Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,189.88679245283018,189.88679245283018,189.88679245283018,189.88679245283018,189.88679245283018,182.08805031446542,145.9559748427673,97.84276729559748,90.00628930817611,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9936936936936936,0.9693130630630631,0.8926962676962676,0.7856841216216216,0.6996371371371372,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960585585585585,0.9705330330330331,0.8863416988416989,0.786036036036036,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9935810810810811,0.9595533033033034,0.8843307593307593,0.786036036036036,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9968468468468469,0.9707207207207207,0.8860199485199485,0.7863879504504504,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951576576576576,0.9621809309309309,0.8873873873873874,0.7869510135135135,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9975225225225225,0.9667792792792793,0.8861003861003861,0.7863879504504504,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998536036036036,0.9676238738738738,0.8887548262548263,0.7864583333333334,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996509009009009,0.9681869369369369,0.8843307593307593,0.7858952702702703,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998592342342343,0.9972972972972973,0.9644331831831832,0.8860199485199485,0.786036036036036,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996509009009009,0.9664977477477478,0.8885135135135135,0.7864583333333334,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.11073573573573574,0.04376535626535626,0.004842342342342342,0.001313813813813814,7.038288288288288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.10975037537537538,0.0430999180999181,0.009290540540540541,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.11078265765765766,0.04908886158886159,0.010698198198198198,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.10942192192192192,0.042997542997543,0.009515765765765766,0.0006881881881881882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.11012575075075075,0.04765561015561016,0.008558558558558558,0.00018768768768768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.10914039039039039,0.045147420147420146,0.00945945945945946,0.0006881881881881882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.10871809309309309,0.044686732186732185,0.007601351351351352,0.0006256256256256256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.10956268768768769,0.04437960687960688,0.010698198198198198,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17675848925848925,0.10923423423423423,0.046427108927108926,0.009515765765765766,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37042925278219396,0.3310810810810811,0.2864864864864865,0.23552123552123552,0.17671517671517672,0.10956268768768769,0.045300982800982804,0.007770270270270271,0.0006256256256256256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_interview_given_application,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396,0.37042925278219396
pct_of_app_match_via_signal_given_matched,0.0,0.990343347639485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935414424111948,0.9978517722878625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978540772532188,0.9989270386266095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946351931330472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935553168635876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946351931330472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881974248927039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935414424111948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957081545064378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
