Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,12.0,18.0,19.0,33.0,36.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,12.0,21.0,26.0,29.0,36.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,16.0,14.0,17.0,18.0,28.0,34.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,13.0,20.0,29.0,25.0,33.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,19.0,15.0,26.0,27.0,33.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,11.0,12.0,17.0,26.0,21.0,32.0
reviews_per_program,728.1142857142858,728.1142857142858,139.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,120.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,233.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,157.6,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,196.02857142857144,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,213.34285714285716,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,157.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,197.0,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,140.22857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
reviews_per_program,728.1142857142858,728.1142857142858,138.0857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571
pct_interview_given_signal,0.0,1.01985559566787,0.8790613718411552,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0216606498194947,0.8772563176895307,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0261732851985559,0.868231046931408,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.01985559566787,0.8772563176895307,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0207581227436824,0.8759025270758123,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0189530685920578,0.8704873646209387,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0261732851985559,0.8754512635379061,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.01985559566787,0.8736462093862816,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0216606498194947,0.8763537906137184,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_signal,0.0,1.0171480144404332,0.8790613718411552,0.5896510228640193,0.44223826714801445,0.35379061371841153,0.29482551143200963,0.2527075812274368,0.22111913357400723,0.19655034095467308,0.17689530685920576,0.1608139153265507,0.14741275571600482,0.13607331296861983,0.1263537906137184,0.11793020457280386,0.11055956678700361,0.10405606285835634,0.09827517047733654,0.09310279308379252,0.08844765342960288
pct_interview_given_nosignal,0.07691100298226339,0.03404988513291762,0.0005157297576070139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03396783721693469,0.0006876396768093519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.033762717426977354,0.0015471892728210418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03404988513291762,0.0006876396768093519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03400886117492616,0.0008165721162111054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03409090909090909,0.0013323018738181194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.033762717426977354,0.0008595495960116899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03404988513291762,0.0010314595152140279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.03396783721693469,0.0007735946364105209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07691100298226339,0.034172957006892025,0.0005157297576070139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_interview_given_application,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339,0.07691100298226339
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
