Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,256.2857142857143,239.21428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,206.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,239.85714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,256.2857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,240.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,239.64285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,222.71428571428572,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,223.07142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,223.85714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
reviews_per_program,256.2857142857143,256.2857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572
pct_interview_given_signal,0.0,1.0100334448160535,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0033444816053512,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0133779264214047,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0301003344481605,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0133779264214047,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0267558528428093,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0100334448160535,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0133779264214047,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.0167224080267558,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_signal,0.0,1.020066889632107,0.6555183946488294,0.43701226309921964,0.3277591973244147,0.26220735785953175,0.21850613154960982,0.18729096989966554,0.16387959866220736,0.14567075436640653
pct_interview_given_nosignal,0.10925306577480491,0.027363940407418668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.027972027972027972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.027059896625114016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.025539677713590756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.027059896625114016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.025843721495895408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.027363940407418668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.027059896625114016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.026755852842809364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.026451809060504712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
