Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,363.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,241.0,238.0,248.0,254.0,254.0,266.0,273.0,280.0,289.0,285.0,290.0,294.0,306.0,310.0,317.0,319.0,321.0,322.0,332.0,333.0,338.0,340.0,343.0,340.0,349.0,355.0
unmatched_applicants,361.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,234.0,240.0,241.0,248.0,254.0,259.0,264.0,273.0,273.0,276.0,285.0,294.0,295.0,303.0,310.0,312.0,320.0,322.0,328.0,327.0,336.0,335.0,340.0,343.0,348.0,351.0,357.0
unmatched_applicants,362.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,237.0,241.0,240.0,251.0,248.0,261.0,268.0,271.0,280.0,276.0,287.0,291.0,297.0,298.0,308.0,319.0,321.0,324.0,327.0,332.0,334.0,333.0,341.0,347.0,346.0,353.0,357.0
unmatched_applicants,361.0,234.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,240.0,241.0,251.0,247.0,256.0,260.0,269.0,276.0,274.0,286.0,294.0,297.0,303.0,307.0,308.0,317.0,321.0,323.0,334.0,335.0,332.0,337.0,344.0,351.0,349.0,356.0
unmatched_applicants,361.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,235.0,238.0,240.0,244.0,256.0,257.0,254.0,267.0,271.0,286.0,287.0,291.0,302.0,308.0,308.0,310.0,316.0,317.0,323.0,334.0,335.0,334.0,343.0,344.0,348.0,343.0,356.0
unmatched_applicants,366.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,242.0,238.0,249.0,251.0,257.0,264.0,268.0,277.0,277.0,289.0,287.0,294.0,308.0,308.0,307.0,319.0,320.0,328.0,327.0,332.0,335.0,341.0,348.0,349.0,350.0,358.0
unmatched_applicants,363.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,237.0,236.0,244.0,248.0,245.0,254.0,263.0,272.0,277.0,277.0,285.0,292.0,297.0,305.0,312.0,308.0,314.0,327.0,323.0,329.0,333.0,339.0,346.0,343.0,353.0,354.0,351.0
unmatched_applicants,364.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,234.0,238.0,238.0,241.0,248.0,248.0,247.0,262.0,269.0,275.0,282.0,282.0,297.0,302.0,307.0,310.0,311.0,315.0,323.0,324.0,331.0,339.0,342.0,342.0,340.0,347.0,352.0,356.0
unmatched_applicants,361.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,240.0,243.0,248.0,243.0,256.0,266.0,271.0,275.0,278.0,280.0,300.0,299.0,303.0,310.0,318.0,315.0,324.0,323.0,330.0,333.0,340.0,342.0,344.0,348.0,347.0,353.0
unmatched_applicants,365.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,239.0,236.0,238.0,244.0,248.0,258.0,264.0,270.0,279.0,279.0,281.0,297.0,303.0,293.0,305.0,317.0,313.0,321.0,327.0,332.0,335.0,337.0,341.0,346.0,349.0,344.0,352.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,14.0,20.0,20.0,32.0,39.0,46.0,55.0,51.0,56.0,60.0,72.0,76.0,83.0,85.0,87.0,88.0,98.0,99.0,104.0,106.0,109.0,106.0,115.0,121.0
unfilled_spots,127.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,7.0,14.0,20.0,25.0,30.0,39.0,39.0,42.0,51.0,60.0,61.0,69.0,76.0,78.0,86.0,88.0,94.0,93.0,102.0,101.0,106.0,109.0,114.0,117.0,123.0
unfilled_spots,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,6.0,17.0,14.0,27.0,34.0,37.0,46.0,42.0,53.0,57.0,63.0,64.0,74.0,85.0,87.0,90.0,93.0,98.0,100.0,99.0,107.0,113.0,112.0,119.0,123.0
unfilled_spots,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,17.0,13.0,22.0,26.0,35.0,42.0,40.0,52.0,60.0,63.0,69.0,73.0,74.0,83.0,87.0,89.0,100.0,101.0,98.0,103.0,110.0,117.0,115.0,122.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,10.0,22.0,23.0,20.0,33.0,37.0,52.0,53.0,57.0,68.0,74.0,74.0,76.0,82.0,83.0,89.0,100.0,101.0,100.0,109.0,110.0,114.0,109.0,122.0
unfilled_spots,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,15.0,17.0,23.0,30.0,34.0,43.0,43.0,55.0,53.0,60.0,74.0,74.0,73.0,85.0,86.0,94.0,93.0,98.0,101.0,107.0,114.0,115.0,116.0,124.0
unfilled_spots,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,10.0,14.0,11.0,20.0,29.0,38.0,43.0,43.0,51.0,58.0,63.0,71.0,78.0,74.0,80.0,93.0,89.0,95.0,99.0,105.0,112.0,109.0,119.0,120.0,117.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,7.0,14.0,14.0,13.0,28.0,35.0,41.0,48.0,48.0,63.0,68.0,73.0,76.0,77.0,81.0,89.0,90.0,97.0,105.0,108.0,108.0,106.0,113.0,118.0,122.0
unfilled_spots,127.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,14.0,9.0,22.0,32.0,37.0,41.0,44.0,46.0,66.0,65.0,69.0,76.0,84.0,81.0,90.0,89.0,96.0,99.0,106.0,108.0,110.0,114.0,113.0,119.0
unfilled_spots,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,10.0,14.0,24.0,30.0,36.0,45.0,45.0,47.0,63.0,69.0,59.0,71.0,83.0,79.0,87.0,93.0,98.0,101.0,103.0,107.0,112.0,115.0,110.0,118.0
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,158.01652892561984,138.89256198347107,98.91735537190083,65.93388429752066,52.074380165289256,45.17355371900826,47.20661157024794,52.06611570247934,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,164.03305785123968,159.13223140495867,135.69421487603304,98.92561983471074,68.17355371900827,50.925619834710744,46.31404958677686,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,157.01652892561984,132.60330578512398,100.00826446280992,69.93388429752066,49.71900826446281,48.54545454545455,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,155.62809917355372,132.9090909090909,97.58677685950413,67.94214876033058,51.8099173553719,47.421487603305785,48.239669421487605,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,158.05785123966942,139.60330578512398,105.57851239669421,68.37190082644628,53.88429752066116,47.14876033057851,47.20661157024794,51.14049586776859,56.099173553719005,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,155.88429752066116,130.17355371900825,104.52066115702479,69.3305785123967,51.421487603305785,51.45454545454545,47.20661157024794,51.97520661157025,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,158.099173553719,133.97520661157026,99.42148760330579,61.11570247933884,48.33057851239669,46.1900826446281,49.03305785123967,51.14049586776859,55.93388429752066,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,162.79338842975207,157.12396694214877,141.60330578512398,98.41322314049587,73.26446280991736,50.1900826446281,44.1900826446281,47.20661157024794,52.00826446280992,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,155.74380165289256,137.20661157024793,100.94214876033058,73.96694214876032,46.54545454545455,44.19834710743802,47.20661157024794,52.12396694214876,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
reviews_per_program,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,165.22314049586777,152.62809917355372,131.53719008264463,104.3801652892562,72.4297520661157,49.586776859504134,44.3801652892562,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438,145.55371900826447,149.48760330578511,153.4214876033058
pct_interview_given_signal,0.0,1.0567226890756303,1.0493697478991597,1.0406162464985995,1.0346638655462186,1.0252100840336134,1.013655462184874,0.9885954381752701,0.9401260504201681,0.8793183940242764,0.8063025210084034,0.7372039724980901,0.6778711484593838,0.6255656108597285,0.581032412965186,0.542296918767507,0.5084033613445378,0.4784972812654474,0.4519140989729225,0.4281291463954003,0.40672268907563025,0.3873549419767907,0.3697478991596639,0.35367190354402633,0.3389355742296919,0.3253781512605042,0.31286360698125404,0.30127606598194834,0.290516206482593,0.28049840625905537,0.2711484593837535,0.2624017348875034,0.2542016806722689,0.24649859943977592,0.2392486406327237,0.23241296518607443,0.22595704948646125,0.21985010220304338,0.21406457319770014,0.2085757379875027
pct_interview_given_signal,0.0,1.0525210084033614,1.0399159663865547,1.0357142857142858,1.0362394957983194,1.0214285714285714,1.0122549019607843,0.9942977190876351,0.9424894957983193,0.8802521008403361,0.8065126050420168,0.7381588999236058,0.6778711484593838,0.6257272139625081,0.581032412965186,0.542296918767507,0.5084033613445378,0.4784972812654474,0.4519140989729225,0.4281291463954003,0.40672268907563025,0.3873549419767907,0.3697478991596639,0.35367190354402633,0.3389355742296919,0.3253781512605042,0.31286360698125404,0.30127606598194834,0.290516206482593,0.28049840625905537,0.2711484593837535,0.2624017348875034,0.2542016806722689,0.24649859943977592,0.2392486406327237,0.23241296518607443,0.22595704948646125,0.21985010220304338,0.21406457319770014,0.2085757379875027
pct_interview_given_signal,0.0,1.065126050420168,1.0546218487394958,1.0455182072829132,1.028361344537815,1.0310924369747898,1.0066526610644257,0.9894957983193278,0.9424894957983193,0.8811858076563959,0.8086134453781513,0.7373949579831933,0.6778711484593838,0.6257272139625081,0.581032412965186,0.542296918767507,0.5084033613445378,0.4784972812654474,0.4519140989729225,0.4281291463954003,0.40672268907563025,0.3873549419767907,0.3697478991596639,0.35367190354402633,0.3389355742296919,0.3253781512605042,0.31286360698125404,0.30127606598194834,0.290516206482593,0.28049840625905537,0.2711484593837535,0.2624017348875034,0.2542016806722689,0.24649859943977592,0.2392486406327237,0.23241296518607443,0.22595704948646125,0.21985010220304338,0.21406457319770014,0.2085757379875027
pct_interview_given_signal,0.0,1.0546218487394958,1.055672268907563,1.031512605042017,1.0278361344537814,1.0218487394957982,1.0045518207282913,0.991296518607443,0.9422268907563025,0.876984126984127,0.8048319327731093,0.7375859434682964,0.6773459383753502,0.6257272139625081,0.581032412965186,0.542296918767507,0.5084033613445378,0.4784972812654474,0.4519140989729225,0.4281291463954003,0.40672268907563025,0.3873549419767907,0.3697478991596639,0.35367190354402633,0.3389355742296919,0.3253781512605042,0.31286360698125404,0.30127606598194834,0.290516206482593,0.28049840625905537,0.2711484593837535,0.2624017348875034,0.2542016806722689,0.24649859943977592,0.2392486406327237,0.23241296518607443,0.22595704948646125,0.21985010220304338,0.21406457319770014,0.2085757379875027
pct_interview_given_signal,0.0,1.0441176470588236,1.0441176470588236,1.0343137254901962,1.036764705882353,1.023109243697479,1.0122549019607843,0.9948979591836735,0.9435399159663865,0.8793183940242764,0.8060924369747899,0.7379679144385026,0.6778711484593838,0.6257272139625081,0.5808823529411765,0.542296918767507,0.5084033613445378,0.4784972812654474,0.4519140989729225,0.4281291463954003,0.40672268907563025,0.3873549419767907,0.3697478991596639,0.35367190354402633,0.3389355742296919,0.3253781512605042,0.31286360698125404,0.30127606598194834,0.290516206482593,0.28049840625905537,0.2711484593837535,0.2624017348875034,0.2542016806722689,0.24649859943977592,0.2392486406327237,0.23241296518607443,0.22595704948646125,0.21985010220304338,0.21406457319770014,0.2085757379875027
