Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_nosignal,0.1564945226917058,0.07984269251874886,0.008836351441985245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_interview_given_application,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058,0.1564945226917058
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
