Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,26.0,70.0,136.0,191.0,271.0,306.0,386.0,439.0,518.0
unfilled_spots,670.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,15.0,35.0,76.0,116.0,183.0,252.0,329.0,403.0,457.0,533.0
unfilled_spots,668.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,42.0,103.0,155.0,187.0,270.0,316.0,414.0,464.0,520.0
unfilled_spots,684.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,29.0,72.0,156.0,232.0,252.0,321.0,392.0,466.0,508.0
unfilled_spots,663.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,75.0,123.0,185.0,253.0,338.0,390.0,450.0,513.0
unfilled_spots,662.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,74.0,116.0,198.0,276.0,336.0,394.0,450.0,491.0
unfilled_spots,679.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,35.0,79.0,112.0,189.0,252.0,326.0,406.0,457.0,507.0
unfilled_spots,703.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,35.0,78.0,122.0,199.0,273.0,353.0,394.0,474.0,504.0
unfilled_spots,671.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,28.0,101.0,165.0,170.0,271.0,333.0,403.0,466.0,512.0
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,189.96039603960395,156.24257425742573,114.33910891089108,89.60396039603961,90.8490099009901,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.39851485148515,189.31683168316832,156.08663366336634,116.17326732673267,90.26980198019803,90.82425742574257,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.0990099009901,187.50247524752476,159.88861386138615,115.62623762376238,91.38118811881188,90.51732673267327,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.3539603960396,187.7351485148515,160.1410891089109,115.45297029702971,91.95792079207921,90.0049504950495,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,193.66831683168317,188.46534653465346,159.7549504950495,113.98267326732673,94.0,90.26980198019803,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.32673267326732,189.07920792079207,157.76237623762376,114.75990099009901,91.89603960396039,89.5940594059406,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,191.09158415841586,156.61881188118812,114.03465346534654,91.35891089108911,89.9950495049505,97.64356435643565,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.3589108910891,185.98019801980197,161.6410891089109,112.01485148514851,91.51237623762377,90.26485148514851,97.63366336633663,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,187.42326732673268,161.23019801980197,111.81188118811882,91.92326732673267,90.06930693069307,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.36633663366337,185.87128712871288,158.26980198019803,113.04702970297029,92.35643564356435,89.51980198019803,97.93564356435644,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
pct_interview_given_signal,0.0,1.0222696766320927,1.0170835875533861,1.014236322961155,1.010372178157413,1.0082977425259305,1.0056945291844621,1.0016560620587467,0.9818486882245272,0.9318690258287574,0.8580841976815131,0.7838759775916578,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0198291641244661,1.016778523489933,1.014134634940004,1.0097620500305065,1.0090298962782185,1.0052877770998576,1.0013945785757867,0.9818105552165954,0.9310216256524981,0.8571995118974984,0.7837095790115924,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0207443563148262,1.0152532031726662,1.014032946918853,1.0114399023794998,1.0101281269066504,1.0060504372584909,1.0014817397367732,0.9800183038438072,0.9312588977018508,0.8572910311165345,0.783349048754784,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0213544844417328,1.0189139719341063,1.0138295708765508,1.011287370347773,1.0087858450274558,1.0059995932479153,1.0012638368343065,0.9784548505186089,0.932479153955664,0.8577486272117144,0.7839591768816906,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0198291641244661,1.0166259914582063,1.0143380109823064,1.0098383160463698,1.0085417937766932,1.005236933089282,1.0023969319271333,0.9837934716290421,0.9307843536031456,0.8571079926784625,0.783931443785013,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0164734594264795,1.0175411836485662,1.0124059385804351,1.0098383160463698,1.0090298962782185,1.0053386211104332,1.0024405125076266,0.9796751067724222,0.9339705782658803,0.8576571079926785,0.7840978423650785,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.019524100061013,1.0181513117754728,1.0127110026438886,1.0122788285539963,1.0086638194020745,1.0068639414276999,1.00300706005404,0.9790649786455156,0.9329875940614195,0.8588163514338011,0.7841810416551112,0.7188834655277608,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.019524100061013,1.017236119585113,1.0127110026438886,1.014261744966443,1.0082977425259305,1.0057453731950377,1.0013074174148,0.9812766931055522,0.9310555216595485,0.8585417937766932,0.7840423761717233,0.7188326215171853,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0134228187919463,1.0120500305064064,1.0117958104535285,1.011287370347773,1.0102501525320318,1.006508033353671,1.0019611261222,0.9797513727882855,0.934038370279981,0.8580536912751678,0.7841255754617561,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0152532031726662,1.0157107992678462,1.0156599552572707,1.0122788285539963,1.008358755338621,1.0055419971527355,1.0004358058049334,0.9797895057962172,0.9316656497864552,0.8576266015863331,0.7840701092684009,0.7186038234695953,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_nosignal,0.3594671547691682,0.3306496538186063,0.2996838426978756,0.2659287021703129,0.22928615009151923,0.18872226325423075,0.14405802996407024,0.09503642823816531,0.04827638804148871,0.016026032133414685,0.0033121241174932452,0.0003519969962922983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3307557630580683,0.2997115757945532,0.26594322903047735,0.22940817571690056,0.18852959121415497,0.1441936139922717,0.09514409790761942,0.048295454545454544,0.016534472239170227,0.003944042534646561,0.0004927957948092177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.33071597209327,0.2998502412779411,0.2659577558906418,0.22907260524710188,0.1882405831540413,0.14393939393939395,0.09510820801780139,0.04919158023184869,0.016392109009558675,0.003878671663906563,0.0007978598582625428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3306894447834045,0.29951744411781017,0.2659868096109707,0.2291031116534472,0.18859381522751356,0.14395634194291912,0.09519793274234647,0.04997330689444784,0.015659955257270694,0.003551817310206572,0.0002815975970338386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3307557630580683,0.299725442342892,0.26591417531014844,0.2293929225137279,0.18865803924087216,0.1442105619957969,0.09473136417471198,0.04730399633923124,0.016676835468781778,0.00400941340538656,0.0003050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.33090166326232856,0.2996422430528593,0.2661901856532729,0.2293929225137279,0.18852959121415497,0.14417666598874654,0.09471341922980296,0.049363178767541184,0.01476510067114094,0.00361718818094657,0.00016426526493640588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.330769026713001,0.29958677685950413,0.2661466050727796,0.22890482001220255,0.18862592723419286,0.143668225882991,0.09448013494598571,0.04966824283099451,0.015354891193817369,0.002789157151573259,9.386586567794622e-05,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.330769026713001,0.29966997614953683,0.2661466050727796,0.22850823672971324,0.18872226325423075,0.14404108196054505,0.09517998779743746,0.048562385600976206,0.016514134634940003,0.002985269763793254,0.00021119819777537898,0.0001016880211511084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3310342998116561,0.30014143879305566,0.2662773468142596,0.2291031116534472,0.188208471147362,0.1437868619076673,0.09491081362380217,0.04932504575960952,0.014724425462680496,0.003333914407739911,0.0001407987985169193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3309547178820596,0.29980864163292475,0.2657253261280107,0.22890482001220255,0.1887062072508911,0.14410887397464578,0.09553888669561784,0.04930597925564369,0.016148057758796013,0.003638978471193236,0.00018773173135589244,0.0003304860687411023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_of_app_match_via_signal_given_matched,0.0,0.9737363726461843,0.998017839444995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9618811881188118,0.997029702970297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717402082300446,0.9980119284294234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9637896825396826,0.998017839444995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712444224095191,0.9985104270109235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.965191447041273,0.998014888337469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682697074863659,0.998019801980198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9762258543833581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746646795827124,0.9985111662531018,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646766169154228,0.9990064580228515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
