Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,255.0,0.0,0.0,0.0,1.0,8.0,25.0,62.0,68.0,106.0,132.0,149.0,159.0,177.0,194.0,201.0,209.0,227.0,224.0,242.0,247.0
reviews_per_program,492.46153846153845,341.9340659340659,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,354.64835164835165,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,357.6263736263736,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,359.25274725274727,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,349.04395604395603,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,344.2307692307692,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,380.24175824175825,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,358.6373626373626,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,343.83516483516485,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
reviews_per_program,492.46153846153845,353.86813186813185,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989
pct_interview_given_signal,0.0,0.957357075913777,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9620431115276477,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.957357075913777,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9625117150890347,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9643861293345829,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9606373008434864,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9643861293345829,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9620431115276477,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9484536082474226,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_signal,0.0,0.9620431115276477,0.577788191190253,0.3851921274601687,0.2888940955951265,0.23111527647610122,0.19259606373008434,0.1650823403400723,0.14444704779756326,0.12839737582005623,0.11555763823805061,0.10505239839822783,0.09629803186504217,0.08889049095234662,0.08254117017003615,0.07703842549203374,0.07222352389878163,0.06797508131650036,0.06419868791002811,0.060819809598974005,0.057778819119025306
pct_interview_given_nosignal,0.0550274467800241,0.009910965323336457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009676663542642924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009910965323336457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.00965323336457357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009559512652296157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009746954076850984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009559512652296157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009676663542642924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.01035613870665417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0550274467800241,0.009676663542642924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_interview_given_application,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241,0.0550274467800241
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
