Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,283.0,272.0,272.0,272.0,273.0,274.0,275.0,278.0
unmatched_applicants,282.0,272.0,272.0,272.0,273.0,272.0,276.0,276.0
unmatched_applicants,281.0,272.0,272.0,272.0,272.0,275.0,276.0,278.0
unmatched_applicants,282.0,272.0,272.0,272.0,272.0,274.0,275.0,276.0
unmatched_applicants,280.0,272.0,272.0,272.0,272.0,275.0,278.0,277.0
unmatched_applicants,280.0,272.0,272.0,272.0,272.0,275.0,276.0,276.0
unmatched_applicants,282.0,272.0,272.0,273.0,273.0,275.0,277.0,279.0
unmatched_applicants,282.0,272.0,272.0,272.0,272.0,274.0,275.0,277.0
unmatched_applicants,279.0,272.0,272.0,272.0,273.0,273.0,276.0,279.0
unmatched_applicants,280.0,272.0,272.0,272.0,274.0,274.0,276.0,278.0
unfilled_spots,11.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0
unfilled_spots,10.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
unfilled_spots,7.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0
unfilled_spots,8.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0
reviews_per_program,110.74074074074075,11.074074074074074,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,14.518518518518519,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,14.62962962962963,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,11.074074074074074,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,11.074074074074074,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,11.074074074074074,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,15.148148148148149,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,18.48148148148148,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
reviews_per_program,110.74074074074075,14.925925925925926,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852
