Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,1448.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,69.0,137.0,217.0,305.0,445.0,561.0,653.0,724.0,775.0,822.0,959.0,1002.0,1065.0,1143.0,1189.0,1219.0,1280.0,1335.0
unfilled_spots,1483.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,79.0,146.0,241.0,330.0,466.0,488.0,588.0,695.0,794.0,871.0,938.0,1015.0,1037.0,1120.0,1191.0,1249.0,1299.0,1365.0
unfilled_spots,1459.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,83.0,128.0,260.0,352.0,431.0,575.0,638.0,678.0,802.0,868.0,895.0,997.0,1080.0,1138.0,1181.0,1209.0,1304.0,1332.0
unfilled_spots,1469.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,83.0,140.0,250.0,352.0,463.0,564.0,597.0,711.0,819.0,860.0,931.0,1021.0,1062.0,1145.0,1167.0,1216.0,1294.0,1341.0
unfilled_spots,1475.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,78.0,123.0,253.0,313.0,460.0,528.0,619.0,741.0,796.0,857.0,929.0,1032.0,1073.0,1128.0,1201.0,1224.0,1280.0,1332.0
unfilled_spots,1450.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,87.0,180.0,248.0,344.0,428.0,526.0,610.0,720.0,796.0,865.0,960.0,1009.0,1082.0,1120.0,1188.0,1237.0,1280.0,1344.0
unfilled_spots,1468.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,74.0,164.0,278.0,349.0,446.0,555.0,633.0,716.0,751.0,880.0,952.0,1015.0,1065.0,1140.0,1172.0,1223.0,1279.0,1360.0
unfilled_spots,1466.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,73.0,152.0,257.0,356.0,450.0,536.0,622.0,721.0,786.0,892.0,927.0,1003.0,1044.0,1133.0,1200.0,1255.0,1273.0,1321.0
unfilled_spots,1438.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,79.0,151.0,262.0,302.0,438.0,529.0,639.0,690.0,802.0,870.0,942.0,1027.0,1075.0,1077.0,1196.0,1247.0,1300.0,1337.0
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,579.612,512.204,347.152,247.396,241.276,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,589.88,508.956,348.192,253.5,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,583.084,508.392,358.132,245.98,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,583.408,516.688,355.804,247.84,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,588.408,502.244,354.176,250.388,241.316,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,588.396,513.436,341.664,248.648,241.288,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,581.792,511.328,350.052,256.26,245.384,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,580.108,508.668,351.204,250.016,241.352,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,576.944,511.332,353.64,254.784,243.984,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
reviews_per_program,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,591.704,581.808,508.28,352.264,245.496,244.264,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728
pct_interview_given_signal,0.0,1.0457728864432216,1.0406453226613306,1.0401033850258463,1.0339544772386193,1.0308154077038518,1.0257628814407203,1.022725648538555,1.019541020510255,1.015007503751876,1.011480740370185,1.0061166947109919,0.9951434050358513,0.9654057798129834,0.9086328878725077,0.8503918625979656,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0435217608804401,1.0416458229114558,1.03885275971319,1.0358304152076039,1.0323661830915458,1.027597131899283,1.0242621310655329,1.0174774887443723,1.0134511700294593,1.0113556778389194,1.006889808540634,0.9951225612806404,0.9644052795628584,0.9093475309083113,0.8504252126063031,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0457728864432216,1.0433966983491745,1.04018676004669,1.0328289144572287,1.0303151575787894,1.027555444388861,1.023511755877939,1.0177901450725362,1.015341003835251,1.0102051025512757,1.0062986038473782,0.9950391862597966,0.9631354138607765,0.9088651468591439,0.8504252126063031,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0472736368184092,1.0407703851925962,1.0415207603801901,1.034704852426213,1.0307653826913457,1.0269718192429549,1.0224040591724433,1.0181340670335168,1.0143682952587405,1.011480740370185,1.0063440811314748,0.9967483741870935,0.963789587101243,0.9097941828056886,0.8504252126063031,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.047023511755878,1.0447723861930966,1.0402701350675339,1.0363306653326663,1.0305652826413207,1.0261380690345172,1.024119202458372,1.0184779889944973,1.015674503918626,1.01008004002001,1.0072081495293101,0.9941637485409371,0.9634625004810098,0.9088651468591439,0.8503251625812907,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.052776388194097,1.041895947973987,1.0382691345672836,1.0359554777388695,1.0297148574287143,1.0264298816074704,1.0220824698063318,1.0194159579789894,1.0149519204046467,1.0109054527263632,1.0064805129837646,0.9963314990828748,0.9635009812598607,0.9089187450868291,0.8503084875771219,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0455227613806903,1.0412706353176588,1.0400200100050025,1.0367058529264632,1.0310655327663831,1.026596631649158,1.0222611305652827,1.0194159579789894,1.0152854204880217,1.0105302651325663,1.0062986038473782,0.9964565616141404,0.9657328664332167,0.9092046023011505,0.8501584125396031,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0482741370685342,1.0423961980990495,1.038519259629815,1.0357053526763382,1.0313656828414206,1.0253043188260798,1.022546987779604,1.0187281140570286,1.014674003668501,1.0104052026013006,1.005980262858702,0.9952059363014841,0.9646169238465386,0.9092046023011505,0.8503918625979656,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0487743871935968,1.0445222611305653,1.0384358846089712,1.036080540270135,1.029864932466233,1.0277638819409705,1.0213320946187379,1.0198536768384192,1.015479962203324,1.0102301150575288,1.005889308290509,0.9974987493746873,0.9657521068226421,0.9084899592653469,0.8498749374687343,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_signal,0.0,1.0512756378189094,1.0416458229114558,1.0382691345672836,1.0373936968484243,1.0330665332666333,1.025887943971986,1.023118702208247,1.0194784892446223,1.0149519204046467,1.0108554277138568,1.006753376688344,0.9964774053693514,0.9621733943895024,0.9095976559708425,0.8503084875771219,0.7972736368184092,0.7503751875937968,0.7086876771719193,0.6713883257418183,0.6378189094547274,0.6074465804330736,0.5798353722315703,0.5546251386562847,0.5315157578789395,0.5102551275637819,0.4906299303497903,0.4724584514479462,0.45558493532480526,0.4398751099687775,0.42521260630315155,0.4114960706159531,0.3986368184092046,0.38655691482104687,0.3751875937968984
pct_interview_given_nosignal,0.34476697808363643,0.3252945917403146,0.30500250125062534,0.2834137657063826,0.26122909939818395,0.23757191095547775,0.2129613193693621,0.18657662164415542,0.15862241465560367,0.12933252340455942,0.09783595501454431,0.06496517489513988,0.032586293146573284,0.008587627146906788,0.0015442503860625964,2.2738642048296874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.32535712300594744,0.304945329807761,0.2835241149986758,0.261001712977701,0.23732960230115058,0.21260630315157578,0.18621810905452726,0.1591916647979162,0.12983277352962194,0.09788227447056862,0.06463808827490669,0.03259629814907454,0.009129564782391195,0.0011092502773125694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3252945917403146,0.3048452797827485,0.2834064090868964,0.26136553125047374,0.23765007503751875,0.21261437170198003,0.18639319659829914,0.1591054147763537,0.12922532694918887,0.09830841346599226,0.06488821333743795,0.03263631815907954,0.009817408704352175,0.0014028753507188377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3252529042298927,0.3049953548202673,0.28328870317511695,0.26113814482999076,0.23757972736368185,0.2127273314076393,0.1866516591629148,0.15901053975263493,0.12953798327735297,0.09783595501454431,0.06486897294801247,0.031815907953976985,0.009463064865766216,0.0008373752093438023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3252598521482964,0.3047666690488101,0.28339905246741015,0.26094107659890553,0.23761099299649824,0.212888702415724,0.18625145906286478,0.1589156647289162,0.12911813049381834,0.09835473292201656,0.0645034055489283,0.033056528264132065,0.009640236785059196,0.0014028753507188377,6.821592614489063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3251000500250125,0.30493103694704493,0.2835756113350793,0.2609865538830021,0.237743871935968,0.21283222256289436,0.18672669668167416,0.15865691466422865,0.12935038948045452,0.09804902451225612,0.06481125177973603,0.032016008004002,0.009619393029848258,0.0013702503425625857,7.958524716903907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3253015396587183,0.30496676909883513,0.2834211223258688,0.26089559931480893,0.23753282891445723,0.2127999483612774,0.1866850091712523,0.15865691466422865,0.12924319302508397,0.09818798288032905,0.06488821333743795,0.031955977988994494,0.008410455227613807,0.0011962502990625747,0.000181909136386375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3252251125562781,0.3049024512256128,0.28355354147662065,0.2610168720723998,0.23748593046523261,0.2130500734238087,0.18661830915457728,0.15884666471166617,0.12943971985992997,0.09823430233635336,0.06502289606341632,0.032556278139069535,0.009014924128731032,0.0011962502990625747,2.2738642048296874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.32521121671947084,0.3047809619095262,0.28356089809610685,0.2609713947883032,0.23772042271135568,0.21257402894995886,0.18690178422544607,0.15853616463404116,0.12918066175945114,0.0982991495747874,0.06506137684226729,0.03145572786393196,0.008400033350008338,0.001631250407812602,0.00037518759379689845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34476697808363643,0.3251417375354344,0.304945329807761,0.2835756113350793,0.26081222429396517,0.23722017258629316,0.21293711371814938,0.18648490912122728,0.15863966465991616,0.12935038948045452,0.09806755229466585,0.06469580944318314,0.031945972986493244,0.010338502584625646,0.0009570002392500598,7.958524716903907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_interview_given_application,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643,0.34476697808363643
pct_of_app_match_via_signal_given_matched,0.0,0.9723333333333334,0.9966420416386836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
