Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,495.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,223.0,232.0,250.0,279.0,286.0,296.0,302.0,312.0,335.0,336.0,345.0,361.0,379.0,375.0,390.0,393.0,404.0,406.0,417.0,422.0,421.0,432.0,433.0,440.0,445.0,448.0,453.0,456.0,459.0
unmatched_applicants,497.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,212.0,214.0,232.0,249.0,263.0,284.0,290.0,300.0,330.0,336.0,339.0,345.0,361.0,369.0,373.0,388.0,395.0,399.0,406.0,411.0,420.0,420.0,431.0,428.0,441.0,443.0,450.0,448.0,456.0,456.0
unmatched_applicants,494.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,212.0,213.0,228.0,244.0,260.0,282.0,291.0,306.0,317.0,333.0,343.0,355.0,357.0,371.0,369.0,384.0,391.0,402.0,408.0,408.0,421.0,426.0,427.0,438.0,441.0,444.0,443.0,450.0,457.0,456.0
unmatched_applicants,498.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,211.0,222.0,224.0,247.0,259.0,271.0,298.0,312.0,320.0,327.0,344.0,353.0,365.0,376.0,385.0,388.0,394.0,404.0,404.0,414.0,421.0,427.0,427.0,431.0,432.0,439.0,447.0,453.0,457.0,455.0
unmatched_applicants,496.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,209.0,230.0,234.0,252.0,263.0,275.0,296.0,307.0,310.0,333.0,330.0,349.0,366.0,374.0,380.0,382.0,397.0,397.0,415.0,417.0,421.0,426.0,431.0,434.0,437.0,443.0,446.0,451.0,451.0,456.0
unmatched_applicants,494.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,211.0,207.0,238.0,246.0,265.0,274.0,302.0,314.0,317.0,327.0,340.0,356.0,366.0,359.0,374.0,386.0,395.0,407.0,406.0,408.0,420.0,424.0,421.0,424.0,435.0,440.0,444.0,453.0,453.0,458.0
unmatched_applicants,495.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,217.0,225.0,249.0,250.0,268.0,278.0,287.0,306.0,317.0,337.0,345.0,356.0,369.0,369.0,381.0,389.0,393.0,396.0,404.0,416.0,421.0,428.0,431.0,437.0,441.0,440.0,448.0,448.0,455.0,459.0
unmatched_applicants,498.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,216.0,225.0,232.0,252.0,267.0,272.0,286.0,305.0,318.0,329.0,343.0,347.0,365.0,374.0,377.0,385.0,393.0,402.0,410.0,418.0,421.0,422.0,429.0,436.0,437.0,442.0,448.0,448.0,460.0,457.0
unmatched_applicants,497.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,209.0,226.0,242.0,259.0,273.0,293.0,290.0,303.0,321.0,329.0,343.0,357.0,367.0,364.0,383.0,383.0,397.0,401.0,413.0,420.0,424.0,428.0,433.0,435.0,440.0,444.0,446.0,457.0,460.0,458.0
unmatched_applicants,494.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,209.0,226.0,236.0,254.0,267.0,283.0,287.0,310.0,321.0,329.0,347.0,344.0,361.0,367.0,386.0,382.0,395.0,398.0,407.0,414.0,420.0,427.0,424.0,431.0,442.0,438.0,447.0,446.0,455.0,459.0
unfilled_spots,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,28.0,46.0,75.0,82.0,92.0,98.0,108.0,131.0,132.0,141.0,157.0,175.0,171.0,186.0,189.0,200.0,202.0,213.0,218.0,217.0,228.0,229.0,236.0,241.0,244.0,249.0,252.0,255.0
unfilled_spots,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,28.0,45.0,59.0,80.0,86.0,96.0,126.0,132.0,135.0,141.0,157.0,165.0,169.0,184.0,191.0,195.0,202.0,207.0,216.0,216.0,227.0,224.0,237.0,239.0,246.0,244.0,252.0,252.0
unfilled_spots,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,24.0,40.0,56.0,78.0,87.0,102.0,113.0,129.0,139.0,151.0,153.0,167.0,165.0,180.0,187.0,198.0,204.0,204.0,217.0,222.0,223.0,234.0,237.0,240.0,239.0,246.0,253.0,252.0
