Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_nosignal,0.5214248838409912,0.4805521659548505,0.4323035110100394,0.3749847467968273,0.3058097756084333,0.2195698596705308,0.12215636712281007,0.04138702460850112,0.008541793776693106,7.62660158633313e-05,0.0
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_of_app_match_via_signal_given_matched,0.0,0.9628712871287128,0.9965346534653465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9656716417910448,0.9995049504950495,0.9990094105993066,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732673267326732,0.9960376423972264,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702823179791976,0.9980188211986132,0.9990094105993066,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9688118811881188,0.9965346534653465,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9757425742574257,0.997029702970297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9742574257425742,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727722772277227,0.9995049504950495,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683168316831683,0.9975173783515392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697570649479424,0.996039603960396,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0
