Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,164.57627118644066,156.26440677966102,133.86101694915254,115.52203389830508,107.62372881355932,110.32542372881356,117.03728813559322,124.2813559322034,131.24745762711865,138.53898305084746,145.83050847457628
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.2915254237288,164.41694915254237,156.53898305084746,134.6271186440678,116.15593220338982,107.7322033898305,110.91186440677966,117.02372881355932,124.15593220338982,131.24745762711865,138.53898305084746,145.83050847457628
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.40338983050847,165.49830508474577,155.50169491525423,136.80677966101695,115.1457627118644,109.69491525423729,111.51186440677967,116.8406779661017,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628
reviews_per_program,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.70508474576272,167.3457627118644,163.7084745762712,154.72542372881355,132.38305084745764,117.71525423728814,107.44067796610169,110.92881355932204,116.8542372881356,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628
pct_interview_given_signal,0.0,1.0376569037656904,1.0367271036727104,1.029133736246707,1.0241748024174802,1.0239888423988843,1.0237099023709901,1.0150096300723916,1.0137726638772664,1.0122423678909034,1.0080427708042772,0.99454799036389,0.9743142724314272,0.9305510853628008,0.8771003519957495,0.8226871222687122,0.7712401208740121,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0418410041841004,1.0344026034402602,1.0289787695645436,1.0256857275685727,1.0255695025569502,1.0218503021850303,1.0168028159659959,1.0139470013947,1.0107960121907122,1.007066480706648,0.99818266345463,0.9709050054238338,0.9280120158781247,0.8763365876336587,0.8225941422594142,0.7714435146443515,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0399814039981403,1.0369595536959553,1.0278940027894004,1.0277777777777777,1.0255695025569502,1.0204556020455602,1.0161386730424387,1.0147605764760577,1.0110026344335967,1.006322640632264,0.99839398165758,0.9751665891833255,0.9336981010621178,0.8778309092116624,0.8219122888578956,0.7713563458856346,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0348675034867503,1.0325430032543004,1.0309933364326669,1.0297536029753602,1.0238958623895862,1.0220827522082752,1.0153417015341701,1.013191538819154,1.0116225011622502,1.006322640632264,0.99653438147162,0.9724159305749264,0.9317312162500447,0.8770339377033938,0.8219432821943282,0.7710367271036727,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0390516039051605,1.0323105532310553,1.0299085696575236,1.0259181775918178,1.0222222222222221,1.0207655354098868,1.0162715016271502,1.0134239888423988,1.0110542899943178,1.007996280799628,0.9970838087992899,0.972028513869518,0.9318742624181955,0.877000730557216,0.8224701689136835,0.7713854021385402,0.7260371373095961,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0399814039981403,1.0334728033472804,1.031923136525647,1.0301022780102278,1.0249186424918642,1.0200681853401519,1.0157401872883045,1.0144700139470013,1.0118291234051346,1.004927940492794,0.9963230632686699,0.9742755307608864,0.9305510853628008,0.8778309092116624,0.8216643421664342,0.7714435146443515,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0413761041376104,1.0341701534170153,1.0311483031148303,1.0239423523942353,1.0235239423523943,1.0206105687277236,1.0166699873812846,1.0153417015341701,1.0129138901802779,1.005904230590423,0.9987320907823,0.9754377808771114,0.9311590315774416,0.8771667662881052,0.8220672555400589,0.7712401208740121,0.7259277490633631,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0278940027894004,1.0355648535564854,1.030528436386177,1.0278940027894004,1.0231520223152022,1.0206105687277236,1.0174005445971974,1.0149930264993026,1.010176145462059,1.005811250581125,0.99953509995351,0.9743530141019681,0.9301934699424239,0.8772663877266388,0.8222842088950876,0.7713563458856346,0.7259550961249214,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0381218038121804,1.0364946536494655,1.0297536029753602,1.0256857275685727,1.0231520223152022,1.020533085386642,1.0191937304908016,1.0141794514179452,1.011105945555039,1.00604370060437,0.9978445543299099,0.9736169223616923,0.9316239316239316,0.8767682805339709,0.8216023554935689,0.7712691771269177,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_signal,0.0,1.0423059042305904,1.0355648535564854,1.0311483031148303,1.0296373779637378,1.0240818224081822,1.0229350689601735,1.0183303446901772,1.0135402138540215,1.0114675344800867,1.0060901906090192,0.9951819449727399,0.972028513869518,0.9300146622322355,0.8778973235040181,0.8220052688671936,0.7714144583914458,0.7260644843711543,0.6857275685727569,0.6496366439110328,0.6171548117154811
pct_interview_given_nosignal,0.5366563580134619,0.5138836059338151,0.4890305727125811,0.4627847512784751,0.43402089603366856,0.4012862234619557,0.364755107063746,0.32737680148768017,0.2821943282194328,0.2309224945208209,0.1740514250974502,0.11692236169223617,0.05921136046659059,0.024593212459321247,0.007076811818792293,0.0003486750348675035,0.00046490004649000463,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5136934195511601,0.4892519536871001,0.4628079962807996,0.4337028065281754,0.40084715119582626,0.36541143654114366,0.32659228265922824,0.28210134821013483,0.23185229461380089,0.17480241748024175,0.11359057802572448,0.06293056083851063,0.02789400278940028,0.00826488971537786,0.0005230125523012552,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5137779468323401,0.48900843461512916,0.4629707112970711,0.4332623749051849,0.40084715119582626,0.3659036836491919,0.32688284518828453,0.2816674415000775,0.23171946602908947,0.17537460215284484,0.1133968696730203,0.05828156037361058,0.020502092050209204,0.005940389482927837,0.001801487680148768,0.00019924287706714485,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5140103968555851,0.48942905846671536,0.4625058112505811,0.4328464117056938,0.4013120512423162,0.36532939535646897,0.327231520223152,0.2825042615837595,0.23132098027495518,0.17537460215284484,0.11510150317681699,0.06128227885550061,0.02305904230590423,0.007180122940234516,0.0017433751743375174,0.0009298000929800093,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5138202104729301,0.4894511965641673,0.4626685262668526,0.4336538696811764,0.40177695128880625,0.36579429540295894,0.32682473268247325,0.2823802882380288,0.2316862588829116,0.17408718663948788,0.11459786145978615,0.061704915261400616,0.02287308228730823,0.007231778500955628,0.0007554625755462575,0.0001328285847114299,7.748334108166744e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5137779468323401,0.48934050607690777,0.4623663412366341,0.4327730064351954,0.40102794565835015,0.3660404189569831,0.32705718270571826,0.2818224081822408,0.23118815169024373,0.1764474484139756,0.11529521152952116,0.059253624107180596,0.024593212459321247,0.005940389482927837,0.0022663877266387725,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5137145513714552,0.48927409178455206,0.4624825662482566,0.43406983288066747,0.40141536236375847,0.3658489895260754,0.3266503951650395,0.28135750813575083,0.23049080162050872,0.17569645603118406,0.11308693630869363,0.05798571488948058,0.02380288238028824,0.00697350069735007,0.001510925151092515,0.00046490004649000463,0.00038741670540833723,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5143273741600102,0.4891412631998406,0.46257554625755465,0.43323790648168536,0.4015186734852007,0.3658489895260754,0.3263307763830776,0.28154346815434683,0.23225078036793517,0.17576797911525946,0.11235084456841779,0.05916909682600059,0.02505811250581125,0.006818534015186735,0.001104137610413761,0.00019924287706714485,0.0003099333643266698,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5138624741135202,0.489052710810033,0.46269177126917715,0.4337028065281754,0.4015186734852007,0.36587633658763363,0.32554625755462574,0.28197737486440416,0.23165305173673376,0.175589171405071,0.11390051139005114,0.0599721059972106,0.023198512319851233,0.007593367426003409,0.002382612738261274,0.0003984857541342897,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5366563580134619,0.5136722877308652,0.4891412631998406,0.4624825662482566,0.4328708801291933,0.4012603956815951,0.36502857767932834,0.32592398884239887,0.28231830156516347,0.23142060171348874,0.1755534098630333,0.11634123663412366,0.061704915261400616,0.025290562529056253,0.005837078361485614,0.0016271501627150163,6.641429235571495e-05,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_of_app_match_via_signal_given_matched,0.0,0.9505084745762712,0.9932203389830508,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505084745762712,0.9871099050203528,0.9972862957937585,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9477966101694916,0.9850746268656716,0.9959322033898305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9566101694915254,0.9898236092265943,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9511864406779661,0.9938983050847457,0.9952477936184657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9498305084745763,0.989145183175034,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9498305084745763,0.9938900203665988,0.9993215739484396,1.0,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9450474898236092,0.9925322471147319,0.9986431478968792,0.9993220338983051,0.9993211133740665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491525423728814,0.985733695652174,0.9966032608695652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.94640434192673,0.991174473862865,0.9986422267481331,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
