Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,804.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,29.0,76.0,121.0,187.0,255.0,310.0,350.0,417.0,441.0,492.0,521.0,578.0,608.0,628.0,655.0,683.0,715.0,712.0,750.0,760.0
unfilled_spots,814.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,15.0,75.0,120.0,183.0,241.0,299.0,370.0,407.0,441.0,488.0,520.0,557.0,601.0,639.0,654.0,674.0,704.0,722.0,741.0,758.0
unfilled_spots,816.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,64.0,126.0,183.0,267.0,311.0,357.0,388.0,440.0,481.0,509.0,558.0,606.0,635.0,645.0,664.0,694.0,718.0,742.0,749.0
unfilled_spots,807.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,51.0,127.0,189.0,258.0,294.0,342.0,390.0,447.0,500.0,522.0,562.0,586.0,619.0,643.0,669.0,692.0,735.0,744.0,763.0
unfilled_spots,799.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,40.0,85.0,128.0,192.0,243.0,290.0,346.0,394.0,430.0,472.0,515.0,554.0,590.0,622.0,657.0,691.0,707.0,727.0,736.0,749.0
unfilled_spots,798.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,62.0,109.0,173.0,242.0,288.0,338.0,409.0,450.0,490.0,527.0,568.0,589.0,636.0,654.0,677.0,692.0,722.0,724.0,750.0
unfilled_spots,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,73.0,126.0,203.0,244.0,312.0,344.0,409.0,433.0,486.0,522.0,563.0,590.0,624.0,664.0,676.0,684.0,712.0,736.0,753.0
unfilled_spots,825.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,26.0,63.0,102.0,194.0,245.0,287.0,356.0,410.0,445.0,480.0,499.0,565.0,598.0,627.0,656.0,677.0,696.0,702.0,744.0,758.0
unfilled_spots,814.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,27.0,84.0,122.0,184.0,243.0,301.0,356.0,401.0,453.0,476.0,530.0,545.0,600.0,621.0,659.0,672.0,694.0,729.0,755.0,754.0
reviews_per_program,543.8297872340426,543.8297872340426,278.5258358662614,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,246.7872340425532,55.88145896656535,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,542.3890577507599,274.9726443768997,57.37082066869301,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,273.6170212765957,55.74164133738602,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,268.60790273556233,55.829787234042556,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,277.5987841945289,55.869300911854104,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,280.4984802431611,57.297872340425535,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,272.5775075987842,55.92705167173252,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,543.8297872340426,282.0729483282675,55.890577507598785,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
reviews_per_program,543.8297872340426,542.2705167173252,275.1793313069909,58.91489361702128,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021,471.3191489361702,489.4468085106383
pct_interview_given_signal,0.0,1.0023474178403755,0.9325117370892019,0.6619718309859155,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0030181086519114,0.9286552649228705,0.6615247037782249,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0026827632461435,0.9308350100603622,0.6616923764811089,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0016767270288398,0.9282360831656606,0.6616364855801475,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0025150905432596,0.9289906103286385,0.6618041582830315,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0015090543259557,0.931673373574782,0.6618041582830315,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0030181086519114,0.9297451374916164,0.6617482673820702,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0035211267605635,0.9309188464118041,0.6617482673820702,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0018443997317237,0.932260228034876,0.6619159400849541,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_signal,0.0,1.0033534540576794,0.9346914822266935,0.6617482673820702,0.4964788732394366,0.3971830985915493,0.33098591549295775,0.2837022132796781,0.2482394366197183,0.22065727699530516,0.19859154929577466,0.18053777208706787,0.16549295774647887,0.15276273022751896,0.14185110663983905,0.1323943661971831,0.12411971830985916,0.11681855840927921,0.11032863849765258,0.10452186805040771,0.09929577464788733,0.09456740442655935,0.09026888604353393,0.0863441518677281,0.08274647887323944,0.07943661971830986,0.07638136511375948,0.07355242566510173
pct_interview_given_nosignal,0.06619718309859154,0.03391614052128865,0.00431757209926224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03389301325192535,0.0045930343968573345,4.9680800854509775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033904576886606995,0.004437338315607933,3.105050053406861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033939267790651956,0.004622975950943757,3.726060064088233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033910358703947825,0.004569081153588196,1.8630300320441167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033945049607992786,0.004377455207435087,1.8630300320441167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03389301325192535,0.004515186356232634,2.4840400427254888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033875667799902864,0.0044313500047906485,2.4840400427254888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.03393348597331113,0.0043355370317140944,6.210100106813722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06619718309859154,0.033881449617243695,0.004161876018012839,2.4840400427254888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_interview_given_application,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154,0.06619718309859154
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
