Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,36.46153846153846,28.615384615384617,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,40.23076923076923,26.846153846153847,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,37.76923076923077,27.23076923076923,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,38.46153846153846,29.307692307692307,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,38.69230769230769,29.692307692307693,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,39.92307692307692,28.53846153846154,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,40.15384615384615,29.46153846153846,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,40.38461538461539,28.846153846153847,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,26.76923076923077,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,40.15384615384615,26.923076923076923,33.84615384615385
pct_interview_given_signal,0.0,1.1,1.0,0.8424242424242424,0.65
pct_interview_given_signal,0.0,1.1636363636363636,1.0227272727272727,0.8606060606060606,0.65
pct_interview_given_signal,0.0,1.1272727272727272,1.0272727272727273,0.8575757575757575,0.65
pct_interview_given_signal,0.0,1.1454545454545455,1.0318181818181817,0.8484848484848485,0.65
pct_interview_given_signal,0.0,1.1727272727272726,1.0227272727272727,0.8575757575757575,0.65
pct_interview_given_signal,0.0,1.1090909090909091,1.018181818181818,0.8515151515151516,0.65
pct_interview_given_signal,0.0,1.1818181818181819,1.0227272727272727,0.8545454545454545,0.65
pct_interview_given_signal,0.0,1.1272727272727272,1.0227272727272727,0.8575757575757575,0.65
pct_interview_given_signal,0.0,1.0727272727272728,1.040909090909091,0.8454545454545455,0.65
pct_interview_given_signal,0.0,1.1363636363636365,1.05,0.8636363636363636,0.65
pct_interview_given_nosignal,0.52,0.375,0.2,0.03636363636363636,0.0
pct_interview_given_nosignal,0.52,0.35909090909090907,0.18484848484848485,0.00909090909090909,0.0
pct_interview_given_nosignal,0.52,0.36818181818181817,0.18181818181818182,0.013636363636363636,0.0
pct_interview_given_nosignal,0.52,0.36363636363636365,0.1787878787878788,0.02727272727272727,0.0
pct_interview_given_nosignal,0.52,0.3568181818181818,0.18484848484848485,0.013636363636363636,0.0
pct_interview_given_nosignal,0.52,0.37272727272727274,0.18787878787878787,0.022727272727272728,0.0
pct_interview_given_nosignal,0.52,0.35454545454545455,0.18484848484848485,0.01818181818181818,0.0
pct_interview_given_nosignal,0.52,0.36818181818181817,0.18484848484848485,0.013636363636363636,0.0
pct_interview_given_nosignal,0.52,0.38181818181818183,0.17272727272727273,0.031818181818181815,0.0
pct_interview_given_nosignal,0.52,0.3659090909090909,0.16666666666666666,0.004545454545454545,0.0
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_interview_given_application,0.52,0.52,0.52,0.52,0.52
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
