Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.012770137524558,1.0117878192534382,1.0006548788474132,0.930992141453831,0.8113948919449901,0.6864767518009168,0.5893909626719057,0.5157170923379175,0.45841519318926,0.412573673870334,0.3750669762457582,0.343811394891945
pct_interview_given_signal,0.0,1.0225933202357564,1.011296660117878,1.0019646365422397,0.9336935166994106,0.806679764243615,0.6863130320890635,0.5893909626719057,0.5157170923379175,0.45841519318926,0.412573673870334,0.3750669762457582,0.343811394891945
pct_interview_given_signal,0.0,1.0147347740667976,1.0103143418467584,1.0003274394237067,0.9354125736738703,0.8082514734774067,0.6848395546823838,0.5893909626719057,0.5157170923379175,0.45841519318926,0.412573673870334,0.3750669762457582,0.343811394891945
pct_interview_given_signal,0.0,1.012770137524558,1.0103143418467584,0.9993451211525868,0.9339390962671905,0.8141453831041258,0.683366077275704,0.5893909626719057,0.5157170923379175,0.45841519318926,0.412573673870334,0.3750669762457582,0.343811394891945
pct_interview_given_nosignal,0.275049115913556,0.22214426045467303,0.16125132235151882,0.09495743287491815,0.03545275942132524,0.008644400785854617,0.0007640253219820999,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.22165310131911312,0.16208251473477406,0.09446627373935822,0.03518485443829255,0.0066797642436149315,0.0010914647456887142,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.2219337636822902,0.16193138884690947,0.09422069417157826,0.03741739596356492,0.008251473477406679,0.0012006112202575857,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.2220039292730845,0.16200695179084176,0.09454813359528487,0.03679228433648866,0.0066797642436149315,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.2220039292730845,0.16185582590297717,0.09462999345121152,0.03750669762457582,0.005893909626719057,0.0010914647456887142,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.22235475722705586,0.161553574127248,0.09348395546823837,0.03473834613323808,0.010117878192534381,0.0006548788474132286,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.22235475722705586,0.16170470001511258,0.09364767518009168,0.036524379353455975,0.0068762278978389,0.0007640253219820999,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.22165310131911312,0.16178026295904488,0.09332023575638507,0.03554206108233613,0.009233791748526522,0.0008731717965509714,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.2222144260454673,0.16193138884690947,0.09372953503601833,0.03491694945525987,0.008447937131630648,0.0018554900676708143,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.275049115913556,0.22235475722705586,0.16193138884690947,0.0939751146037983,0.03545275942132524,0.00550098231827112,0.0028378083387906572,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_interview_given_application,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556,0.275049115913556
pct_of_app_match_via_signal_given_matched,0.0,0.979047619047619,0.9980879541108987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9771428571428571,0.9980916030534351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676190476190476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9731285988483686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9750479846449136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.97131931166348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975095785440613,0.9980879541108987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732313575525813,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9713740458015268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9674952198852772,0.9980879541108987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
