Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,235.0506329113924,235.0506329113924,232.15189873417722,160.0126582278481,59.46835443037975,40.63291139240506,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,235.0506329113924,235.0506329113924,235.0506329113924,156.91139240506328,58.18987341772152,37.91139240506329,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
reviews_per_program,235.0506329113924,235.0506329113924,226.60759493670886,159.0126582278481,60.924050632911396,37.91139240506329,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442
pct_interview_given_signal,0.0,1.026711185308848,1.011686143572621,0.9654980523094046,0.8096828046744574,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.026711185308848,1.013355592654424,0.9699499165275459,0.8146911519198664,0.6590984974958264,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.025041736227045,1.0108514190317195,0.9632721202003339,0.8092654424040067,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0317195325542572,1.015025041736227,0.9666110183639399,0.8142737896494157,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.023372287145242,1.015025041736227,0.9638286032276016,0.8134390651085142,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.018363939899833,1.0141903171953255,0.9577072899276572,0.8134390651085142,0.6584307178631051,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.021702838063439,1.0108514190317195,0.9510294936004452,0.8113522537562604,0.6580968280467445,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.023372287145242,1.0108514190317195,0.9621591541457986,0.8155258764607679,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.0283806343906512,1.0175292153589315,0.9638286032276016,0.8117696160267112,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_signal,0.0,1.026711185308848,1.0075125208681135,0.9565943238731218,0.8126043405676127,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.3663513262845483,0.3297161936560935,0.2997419942328123,0.2747634947134112,0.2536278412739181,0.23551156689720965,0.21981079577072898,0.20607262103505844,0.19395070215064322,0.18317566314227415,0.173534838766365,0.16485809682804675,0.15700771126480642,0.14987099711640614,0.14335486680699716,0.1373817473567056,0.1318864774624374,0.12681392063695904,0.1221171087615161,0.11775578344860482
pct_interview_given_nosignal,0.10636006246970758,0.07568169170840289,0.04392378101433424,0.01430956355831147,0.002164100661596488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07568169170840289,0.043808646594899546,0.013832578106367757,0.0014221232919062634,6.420958006934635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07573734001112967,0.04398134822405158,0.01454805628428333,0.0022259321090706734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07551474680022259,0.043693512175464855,0.014190317195325543,0.0014839547393804488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07579298831385643,0.043693512175464855,0.014488433102790365,0.0016076176343288197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07595993322203673,0.0437510793851822,0.015144288099212973,0.0016076176343288197,0.00019262874020803904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.0758486366165832,0.04398134822405158,0.015859766277128547,0.0019167748716997465,0.0002568383202773854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07579298831385643,0.04398134822405158,0.01466730264726926,0.0012984603969578928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07562604340567612,0.04352081054631282,0.014488433102790365,0.001854943424225561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10636006246970758,0.07568169170840289,0.04421161706292096,0.015263534462198903,0.0017312805292771904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_interview_given_application,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758,0.10636006246970758
pct_of_app_match_via_signal_given_matched,0.0,0.9617346938775511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685863874345549,0.9974160206718347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720101781170484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721518987341772,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720101781170484,0.9949109414758269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.973753280839895,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9718670076726342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9744245524296675,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979746835443038,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721518987341772,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
