Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,700.0,79.0,46.0,24.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,44.0,98.0,185.0,272.0,395.0,437.0,563.0
unfilled_spots,704.0,63.0,45.0,26.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,89.0,205.0,247.0,345.0,478.0,580.0
unfilled_spots,652.0,62.0,67.0,13.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,39.0,131.0,180.0,275.0,407.0,488.0,572.0
unfilled_spots,687.0,63.0,45.0,24.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,139.0,182.0,263.0,370.0,479.0,567.0
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.4246575342466,268.3732876712329,255.62328767123287,221.0205479452055,190.47602739726028,185.17808219178082,192.98972602739727,205.82876712328766,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,268.9657534246575,253.71917808219177,222.0445205479452,193.30479452054794,186.0513698630137,193.0,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,267.5171232876712,252.07876712328766,220.5,194.95205479452054,184.76027397260273,193.81506849315068,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.39383561643837,268.88698630136986,255.8835616438356,220.236301369863,196.81849315068493,188.75,193.11301369863014,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,268.04794520547944,254.01027397260273,221.08904109589042,190.12328767123287,186.7876712328767,193.37328767123287,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.4109589041096,265.40410958904107,253.34246575342465,223.86986301369862,193.79109589041096,186.61301369863014,193.06506849315068,205.8664383561644,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,268.4554794520548,251.62671232876713,218.11301369863014,192.42465753424656,184.34246575342465,193.89383561643837,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,267.04794520547944,249.46575342465752,221.34931506849315,192.49657534246575,184.27397260273972,193.77397260273972,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,268.9417808219178,251.01027397260273,221.2054794520548,192.43493150684932,184.76712328767124,193.64383561643837,205.64383561643837,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
reviews_per_program,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,269.9075342465753,267.6095890410959,252.76712328767124,221.1095890410959,192.02397260273972,183.95205479452054,193.34931506849315,205.84931506849315,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703940551262,0.9999200639488409,0.9947920451517573,0.9701350031086242,0.9315214495070611,0.873701039168665,0.8174260591526779,0.7663702371436184,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995203836930455,0.995276506067873,0.9723110400568434,0.9294103178995266,0.8736629743823988,0.8174260591526779,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995736743938183,0.9945982607853111,0.9692468247624123,0.9292873393592818,0.8737391039549313,0.8167155164757083,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999703940551262,0.9999467092992272,0.994622483831117,0.971977973177014,0.9287749287749287,0.8722165125042823,0.8174615862865263,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997069011457501,0.9948647142891747,0.9720223820943246,0.9330586812601201,0.8735297476304671,0.8174082955857537,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988542499333867,0.9938231233195262,0.9720889954702905,0.9280370575334604,0.8724258688287465,0.8174260591526779,0.7663702371436184,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997335464961364,0.9939684615943609,0.9724220623501199,0.9269712435180061,0.8740816870313273,0.8170530242472689,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999547029043432,0.9934840006782453,0.9748423483435474,0.9294513107462747,0.8742910433557916,0.8168043343103295,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999200639488409,0.9919337257466754,0.971755928590461,0.9319723708212917,0.8743481405351909,0.8172306599165112,0.7663868904876099,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991207034372502,0.9929026475789066,0.9732214228617106,0.9302096784111172,0.8736629743823988,0.8173372413180566,0.7662703170796696,0.721305308694221,0.6812327915445422,0.6453784340948294,0.6131095123900879
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27187139177546854,0.2057263280284863,0.13194777511324274,0.06895224561091867,0.01905142552624567,0.004339385634349663,0.0001332267519317879,5.329070077271516e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.206089673715573,0.1314148681055156,0.06605086301329306,0.022482014388489208,0.004415515206882113,0.0001332267519317879,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.20604122762396143,0.1321609379163336,0.0701364834058679,0.02268185451638689,0.004263256061817213,0.0019095834443556266,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27187139177546854,0.20570210498268052,0.13213429256594725,0.06649495218639903,0.023514521715960565,0.007308438963115222,4.4408917310595964e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.20592011239493255,0.13186783906208366,0.06643574029665157,0.01655342392752465,0.004681968710745689,0.00017763566924238386,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.2066952498607175,0.13301358912869704,0.06634692246203037,0.024713562483346656,0.006889726314186746,0.0001332267519317879,5.329070077271516e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.20589588934912675,0.1328537170263789,0.06590283328892442,0.026445510258459898,0.0035780899090251607,0.0010658140154543032,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.20606545066976723,0.13338662403410606,0.06267578529768777,0.022415401012523314,0.0031593772600966847,0.0016875388578026468,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.2057263280284863,0.13509192645883294,0.06679101163513633,0.018318678390620836,0.0030451829012980093,0.0006217248423483436,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5839138213238932,0.5631095123900879,0.5401152762000926,0.5145661248778755,0.4860111910471623,0.45388689048760994,0.4174793498534506,0.3758707319858399,0.327860788292443,0.27184918731681323,0.2064530194026597,0.13402611244337864,0.06483701927347012,0.021183053557154278,0.004415515206882113,0.0003552713384847677,0.00037303490540900613,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_interview_given_application,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932,0.5839138213238932
pct_of_app_match_via_signal_given_matched,0.0,0.9646748101683724,0.9906914893617021,0.99640522875817,0.9996730957829356,0.9990205680705191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697674418604652,0.9842312746386334,0.9947159841479525,0.9996728819103696,0.9996729888816219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717607973421927,0.9850647195486226,0.9940906106369009,0.9977116704805492,1.0,0.9996739484838605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978,0.9870216306156406,0.9967245332459875,0.999345977763244,0.999673309376021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671859463042758,0.9890945142101785,0.9921156373193167,0.998362802881467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9739826551034023,0.9880873593646592,0.9944244014430961,0.9977139124755062,0.9996739484838605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9729006356641017,0.9887491727332892,0.9940867279894875,0.9990205680705191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9690515806988352,0.987429705590473,0.9960552268244576,0.9996732026143791,0.999673735725938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697272122421823,0.9850049983338887,0.9963993453355156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9590682196339434,0.9877605028117764,0.9947437582128777,0.9993461915658712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
