Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,527.0,204.0,204.0,204.0,204.0,211.0,223.0,261.0,286.0,298.0,334.0,353.0,360.0,375.0,385.0,399.0,414.0,424.0,427.0,439.0,445.0,452.0,449.0,466.0,471.0,478.0,481.0,487.0,487.0,498.0,495.0,504.0,503.0,508.0,508.0,509.0,512.0,514.0,518.0,518.0,519.0
unmatched_applicants,529.0,204.0,204.0,205.0,204.0,209.0,230.0,258.0,270.0,301.0,328.0,342.0,361.0,388.0,381.0,404.0,412.0,430.0,437.0,444.0,452.0,454.0,461.0,471.0,477.0,480.0,485.0,490.0,487.0,497.0,499.0,496.0,506.0,506.0,507.0,510.0,516.0,517.0,517.0,524.0,527.0
unmatched_applicants,534.0,204.0,205.0,204.0,204.0,207.0,219.0,252.0,279.0,310.0,325.0,346.0,352.0,384.0,395.0,401.0,413.0,422.0,434.0,446.0,451.0,455.0,462.0,469.0,464.0,472.0,479.0,485.0,491.0,495.0,499.0,502.0,504.0,508.0,515.0,514.0,516.0,518.0,519.0,519.0,523.0
unmatched_applicants,527.0,204.0,205.0,204.0,204.0,218.0,238.0,246.0,276.0,310.0,323.0,350.0,367.0,391.0,392.0,406.0,423.0,422.0,431.0,445.0,444.0,450.0,459.0,468.0,467.0,469.0,479.0,482.0,491.0,492.0,500.0,497.0,503.0,509.0,506.0,509.0,517.0,518.0,515.0,521.0,523.0
unmatched_applicants,525.0,204.0,204.0,204.0,204.0,215.0,220.0,258.0,279.0,299.0,320.0,337.0,360.0,376.0,390.0,399.0,410.0,427.0,429.0,443.0,449.0,454.0,464.0,472.0,480.0,479.0,475.0,491.0,492.0,496.0,500.0,500.0,498.0,510.0,507.0,508.0,516.0,516.0,513.0,521.0,523.0
unmatched_applicants,525.0,204.0,204.0,204.0,204.0,213.0,228.0,253.0,279.0,296.0,335.0,344.0,358.0,379.0,398.0,405.0,416.0,426.0,430.0,438.0,452.0,459.0,462.0,455.0,475.0,477.0,483.0,480.0,492.0,494.0,496.0,503.0,500.0,511.0,511.0,514.0,509.0,515.0,521.0,521.0,526.0
unmatched_applicants,525.0,204.0,204.0,204.0,204.0,217.0,216.0,256.0,285.0,308.0,324.0,348.0,357.0,376.0,382.0,409.0,415.0,425.0,431.0,445.0,443.0,459.0,460.0,457.0,472.0,482.0,482.0,489.0,493.0,488.0,498.0,503.0,502.0,503.0,509.0,511.0,511.0,514.0,519.0,520.0,523.0
unmatched_applicants,526.0,204.0,205.0,204.0,208.0,207.0,231.0,257.0,276.0,306.0,336.0,346.0,363.0,380.0,395.0,399.0,412.0,422.0,436.0,443.0,448.0,458.0,462.0,464.0,472.0,475.0,480.0,487.0,486.0,488.0,497.0,500.0,500.0,500.0,508.0,516.0,518.0,516.0,519.0,520.0,523.0
unmatched_applicants,530.0,213.0,204.0,204.0,204.0,212.0,236.0,254.0,284.0,300.0,330.0,358.0,359.0,369.0,390.0,400.0,414.0,431.0,433.0,441.0,444.0,452.0,461.0,471.0,470.0,474.0,481.0,484.0,496.0,490.0,497.0,500.0,501.0,507.0,510.0,513.0,511.0,518.0,517.0,523.0,521.0
unmatched_applicants,524.0,206.0,205.0,205.0,207.0,209.0,229.0,254.0,279.0,295.0,327.0,340.0,370.0,382.0,388.0,405.0,418.0,434.0,425.0,442.0,448.0,457.0,457.0,461.0,468.0,479.0,470.0,481.0,484.0,492.0,497.0,502.0,503.0,508.0,513.0,510.0,515.0,518.0,517.0,522.0,527.0
unfilled_spots,323.0,0.0,0.0,0.0,0.0,7.0,19.0,57.0,82.0,94.0,130.0,149.0,156.0,171.0,181.0,195.0,210.0,220.0,223.0,235.0,241.0,248.0,245.0,262.0,267.0,274.0,277.0,283.0,283.0,294.0,291.0,300.0,299.0,304.0,304.0,305.0,308.0,310.0,314.0,314.0,315.0
unfilled_spots,325.0,0.0,0.0,1.0,0.0,5.0,26.0,54.0,66.0,97.0,124.0,138.0,157.0,184.0,177.0,200.0,208.0,226.0,233.0,240.0,248.0,250.0,257.0,267.0,273.0,276.0,281.0,286.0,283.0,293.0,295.0,292.0,302.0,302.0,303.0,306.0,312.0,313.0,313.0,320.0,323.0
unfilled_spots,330.0,0.0,1.0,0.0,0.0,3.0,15.0,48.0,75.0,106.0,121.0,142.0,148.0,180.0,191.0,197.0,209.0,218.0,230.0,242.0,247.0,251.0,258.0,265.0,260.0,268.0,275.0,281.0,287.0,291.0,295.0,298.0,300.0,304.0,311.0,310.0,312.0,314.0,315.0,315.0,319.0
unfilled_spots,323.0,0.0,1.0,0.0,0.0,14.0,34.0,42.0,72.0,106.0,119.0,146.0,163.0,187.0,188.0,202.0,219.0,218.0,227.0,241.0,240.0,246.0,255.0,264.0,263.0,265.0,275.0,278.0,287.0,288.0,296.0,293.0,299.0,305.0,302.0,305.0,313.0,314.0,311.0,317.0,319.0
unfilled_spots,321.0,0.0,0.0,0.0,0.0,11.0,16.0,54.0,75.0,95.0,116.0,133.0,156.0,172.0,186.0,195.0,206.0,223.0,225.0,239.0,245.0,250.0,260.0,268.0,276.0,275.0,271.0,287.0,288.0,292.0,296.0,296.0,294.0,306.0,303.0,304.0,312.0,312.0,309.0,317.0,319.0
unfilled_spots,321.0,0.0,0.0,0.0,0.0,9.0,24.0,49.0,75.0,92.0,131.0,140.0,154.0,175.0,194.0,201.0,212.0,222.0,226.0,234.0,248.0,255.0,258.0,251.0,271.0,273.0,279.0,276.0,288.0,290.0,292.0,299.0,296.0,307.0,307.0,310.0,305.0,311.0,317.0,317.0,322.0
unfilled_spots,321.0,0.0,0.0,0.0,0.0,13.0,12.0,52.0,81.0,104.0,120.0,144.0,153.0,172.0,178.0,205.0,211.0,221.0,227.0,241.0,239.0,255.0,256.0,253.0,268.0,278.0,278.0,285.0,289.0,284.0,294.0,299.0,298.0,299.0,305.0,307.0,307.0,310.0,315.0,316.0,319.0
unfilled_spots,322.0,0.0,1.0,0.0,4.0,3.0,27.0,53.0,72.0,102.0,132.0,142.0,159.0,176.0,191.0,195.0,208.0,218.0,232.0,239.0,244.0,254.0,258.0,260.0,268.0,271.0,276.0,283.0,282.0,284.0,293.0,296.0,296.0,296.0,304.0,312.0,314.0,312.0,315.0,316.0,319.0
unfilled_spots,326.0,9.0,0.0,0.0,0.0,8.0,32.0,50.0,80.0,96.0,126.0,154.0,155.0,165.0,186.0,196.0,210.0,227.0,229.0,237.0,240.0,248.0,257.0,267.0,266.0,270.0,277.0,280.0,292.0,286.0,293.0,296.0,297.0,303.0,306.0,309.0,307.0,314.0,313.0,319.0,317.0
unfilled_spots,320.0,2.0,1.0,1.0,3.0,5.0,25.0,50.0,75.0,91.0,123.0,136.0,166.0,178.0,184.0,201.0,214.0,230.0,221.0,238.0,244.0,253.0,253.0,257.0,264.0,275.0,266.0,277.0,280.0,288.0,293.0,298.0,299.0,304.0,309.0,306.0,311.0,314.0,313.0,318.0,323.0
reviews_per_program,326.0379746835443,326.0379746835443,326.0379746835443,303.11392405063293,164.48101265822785,56.0,48.721518987341774,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,326.0379746835443,326.0379746835443,326.0379746835443,303.65822784810126,153.84810126582278,63.63291139240506,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,326.0379746835443,326.0379746835443,326.0379746835443,299.1012658227848,171.63291139240508,63.721518987341774,45.49367088607595,53.075949367088604,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
