Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,130.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,6.0,16.0,28.0,35.0,39.0,49.0,57.0,64.0,68.0,73.0,75.0,82.0,86.0,91.0,92.0,99.0,100.0,106.0,102.0,111.0,108.0,113.0,115.0,116.0,118.0,122.0,126.0,124.0
unfilled_spots,131.0,0.0,1.0,0.0,0.0,2.0,2.0,8.0,12.0,18.0,27.0,36.0,43.0,54.0,55.0,59.0,71.0,71.0,84.0,77.0,87.0,93.0,91.0,98.0,102.0,106.0,107.0,110.0,108.0,116.0,114.0,115.0,120.0,120.0,125.0,127.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,16.0,24.0,35.0,43.0,48.0,56.0,62.0,66.0,66.0,78.0,83.0,87.0,91.0,94.0,98.0,103.0,105.0,109.0,108.0,107.0,113.0,117.0,114.0,117.0,120.0,127.0,123.0
unfilled_spots,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,20.0,26.0,34.0,40.0,50.0,55.0,60.0,64.0,72.0,78.0,78.0,84.0,94.0,97.0,93.0,101.0,97.0,106.0,109.0,114.0,117.0,114.0,118.0,125.0,119.0,119.0,124.0
unfilled_spots,132.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,24.0,23.0,31.0,42.0,51.0,63.0,60.0,72.0,72.0,82.0,86.0,88.0,95.0,96.0,102.0,101.0,102.0,106.0,104.0,110.0,112.0,115.0,115.0,119.0,118.0,119.0,123.0
reviews_per_program,165.36263736263737,165.36263736263737,162.21978021978023,131.8901098901099,64.85714285714286,32.494505494505496,30.593406593406595,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,163.54945054945054,130.27472527472528,62.637362637362635,28.032967032967033,27.64835164835165,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,165.36263736263737,126.23076923076923,72.84615384615384,31.406593406593405,28.934065934065934,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,163.65934065934067,126.57142857142857,66.74725274725274,34.34065934065934,26.10989010989011,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,163.72527472527472,134.42857142857142,70.9010989010989,31.274725274725274,27.626373626373628,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,158.25274725274724,130.26373626373626,72.52747252747253,29.307692307692307,27.571428571428573,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,165.36263736263737,130.05494505494505,62.8021978021978,35.714285714285715,30.934065934065934,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,159.9120879120879,122.85714285714286,71.65934065934066,34.30769230769231,26.10989010989011,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,163.58241758241758,121.46153846153847,61.38461538461539,36.02197802197802,27.681318681318682,31.87912087912088,36.24175824175824,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
reviews_per_program,165.36263736263737,165.36263736263737,163.6813186813187,124.07692307692308,65.93406593406593,35.934065934065934,27.560439560439562,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956,147.95604395604394,152.30769230769232
pct_interview_given_signal,0.0,1.0328282828282829,1.0088383838383839,0.9730639730639731,0.8686868686868687,0.7272727272727273,0.6111111111111112,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0252525252525253,1.0164141414141414,0.9789562289562289,0.8667929292929293,0.7318181818181818,0.6123737373737373,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0328282828282829,1.018939393939394,0.9789562289562289,0.8516414141414141,0.7308080808080808,0.6106902356902357,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0252525252525253,1.0151515151515151,0.9739057239057239,0.8667929292929293,0.7282828282828283,0.6127946127946128,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0252525252525253,1.0176767676767677,0.9856902356902357,0.8611111111111112,0.7292929292929293,0.6119528619528619,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0303030303030303,1.0,0.9831649831649831,0.8566919191919192,0.7287878787878788,0.6115319865319865,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0353535353535352,1.0138888888888888,0.9806397306397306,0.8712121212121212,0.7191919191919192,0.6111111111111112,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.02020202020202,1.0214646464646464,0.9730639730639731,0.8630050505050505,0.7232323232323232,0.6127946127946128,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0303030303030303,1.0164141414141414,0.9781144781144782,0.865530303030303,0.7212121212121212,0.6119528619528619,0.5245310245310245,0.4586489898989899,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_signal,0.0,1.0277777777777777,1.0138888888888888,0.9747474747474747,0.8535353535353535,0.7242424242424242,0.6119528619528619,0.5252525252525253,0.4595959595959596,0.40852974186307517,0.36767676767676766,0.3342516069788797,0.3063973063973064,0.2828282828282828,0.26262626262626265,0.24511784511784512,0.2297979797979798,0.2162804515745692,0.20426487093153758,0.19351408825093036,0.18383838383838383,0.1750841750841751,0.16712580348943984,0.1598594642072903,0.1531986531986532,0.14707070707070707,0.1414141414141414,0.13617658062102506,0.13131313131313133,0.12678509230233367,0.12255892255892256,0.11860540892798957,0.1148989898989899,0.11141720232629324,0.1081402257872846,0.10505050505050505
pct_interview_given_nosignal,0.09675704412546518,0.07145782145782145,0.046085858585858584,0.021645021645021644,0.0059417706476530005,0.001224364860728497,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07166257166257166,0.045664983164983165,0.02113997113997114,0.006164587046939988,0.0005356596265687174,7.891414141414142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07145782145782145,0.04552469135802469,0.02113997113997114,0.007947118241235888,0.0006887052341597796,0.00039457070707070706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07166257166257166,0.0457351290684624,0.021572871572871574,0.006164587046939988,0.0010713192531374349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07166257166257166,0.04559483726150393,0.020562770562770564,0.006833036244800951,0.0009182736455463728,0.00015782828282828284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07152607152607153,0.04657687991021325,0.02077922077922078,0.007352941176470588,0.0009947964493419038,0.00023674242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07138957138957139,0.04580527497194164,0.020995670995670995,0.00564468211527035,0.002448729721456994,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.0717990717990718,0.04538439955106622,0.021645021645021644,0.006610219845513963,0.0018365472910927456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.07152607152607153,0.045664983164983165,0.021212121212121213,0.006313131313131313,0.0021426385062748698,0.00015782828282828284,0.00016291951775822744,0.0002525252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09675704412546518,0.0715943215943216,0.04580527497194164,0.0215007215007215,0.007724301841948901,0.0016835016835016834,0.00015782828282828284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
pct_interview_given_application,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518,0.09675704412546518
