Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,69.62637362637362,69.62637362637362,69.62637362637362,64.58241758241758,56.175824175824175,36.45054945054945,29.406593406593405,30.813186813186814,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857
reviews_per_program,69.62637362637362,69.62637362637362,69.62637362637362,67.08791208791209,54.43956043956044,36.31868131868132,29.78021978021978,30.46153846153846,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857
reviews_per_program,69.62637362637362,69.62637362637362,69.62637362637362,66.65934065934066,54.35164835164835,37.38461538461539,30.47252747252747,30.75824175824176,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857
reviews_per_program,69.62637362637362,69.62637362637362,69.62637362637362,66.96703296703296,54.34065934065934,37.0989010989011,30.36263736263736,30.86813186813187,34.81318681318681,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857
pct_interview_given_signal,0.0,1.0303030303030303,1.0138888888888888,1.0101010101010102,0.9873737373737373,0.8702020202020202,0.7588383838383839,0.6565656565656566,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0303030303030303,1.0340909090909092,1.0067340067340067,0.9501262626262627,0.8838383838383839,0.76010101010101,0.6562049062049062,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0404040404040404,1.023989898989899,1.0151515151515151,0.9722222222222222,0.8727272727272727,0.7588383838383839,0.6540404040404041,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0353535353535352,1.0227272727272727,1.0218855218855218,0.9564393939393939,0.8732323232323232,0.7588383838383839,0.6558441558441559,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0353535353535352,1.0277777777777777,1.0151515151515151,0.9621212121212122,0.8752525252525253,0.7592592592592593,0.6565656565656566,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0555555555555556,1.0214646464646464,1.0134680134680134,0.9602272727272727,0.8828282828282829,0.7563131313131313,0.652958152958153,0.5741792929292929,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0454545454545454,1.0328282828282829,1.0067340067340067,0.9741161616161617,0.8747474747474747,0.7584175084175084,0.6562049062049062,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.042929292929293,1.02020202020202,1.0126262626262625,0.9646464646464646,0.8808080808080808,0.7554713804713805,0.6565656565656566,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.042929292929293,1.0340909090909092,1.0058922558922558,0.9797979797979798,0.8671717171717171,0.7592592592592593,0.6562049062049062,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_signal,0.0,1.0303030303030303,1.0315656565656566,1.0058922558922558,0.9804292929292929,0.8732323232323232,0.7567340067340067,0.6554834054834054,0.5744949494949495,0.510662177328844,0.4595959595959596,0.41781450872359965,0.382996632996633,0.35353535353535354
pct_interview_given_nosignal,0.28724747474747475,0.2377104377104377,0.18344155844155843,0.12043512043512043,0.05387205387205387,0.02226813590449954,0.004292929292929293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.2377104377104377,0.18055555555555555,0.12121212121212122,0.06628787878787878,0.016069788797061526,0.0035353535353535356,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23703703703703705,0.181998556998557,0.11926961926961926,0.058922558922558925,0.021120293847566574,0.004292929292929293,0.001964085297418631,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23737373737373738,0.1821789321789322,0.11771561771561771,0.06418350168350169,0.02089072543617998,0.004292929292929293,0.0005611672278338945,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23737373737373738,0.18145743145743146,0.11926961926961926,0.06228956228956229,0.01997245179063361,0.00404040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23602693602693603,0.18235930735930736,0.11965811965811966,0.06292087542087542,0.01652892561983471,0.005808080808080808,0.0028058361391694723,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.2367003367003367,0.18073593073593072,0.12121212121212122,0.05829124579124579,0.020202020202020204,0.004545454545454545,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23686868686868687,0.18253968253968253,0.11985236985236986,0.061447811447811446,0.017447199265381085,0.006313131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.23686868686868687,0.18055555555555555,0.12140637140637141,0.0563973063973064,0.0236455463728191,0.00404040404040404,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28724747474747475,0.2377104377104377,0.18091630591630592,0.12140637140637141,0.05618686868686869,0.02089072543617998,0.005555555555555556,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_interview_given_application,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475,0.28724747474747475
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9337016574585635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835164835164835,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9340659340659341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
