Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,807.9449152542373,544.3389830508474,127.19067796610169,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,807.5932203389831,542.6059322033898,127.30508474576271,134.32627118644066,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,553.2330508474577,124.22881355932203,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,534.6016949152543,127.26694915254237,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,542.0508474576271,136.95762711864407,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,531.542372881356,121.35169491525424,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,807.6694915254237,555.2627118644068,136.08050847457628,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,542.1228813559322,124.46610169491525,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,540.457627118644,130.3728813559322,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
reviews_per_program,810.8644067796611,810.8644067796611,810.8644067796611,810.8644067796611,538.1271186440678,124.69915254237289,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356,657.457627118644,679.3728813559322,701.2881355932203,723.2033898305085,745.1186440677966
pct_interview_given_signal,0.0,1.0168213457076567,1.0100541376643464,1.0045114720288735,0.9767014694508894,0.8291569992266048,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.012567672080433,1.009570765661253,1.004575921629286,0.9737529002320185,0.8289249806651199,0.6920275844289765,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.012567672080433,1.0080239752513533,1.004575921629286,0.9766047950502706,0.829891724671307,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.011600928074246,1.0097641144624903,1.0054782160350606,0.975831399845321,0.830046403712297,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.0117942768754833,1.009184068058778,1.0050270688321732,0.9751063418406806,0.8291569992266048,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.0145011600928073,1.0092807424593968,1.005413766434648,0.9774748646558391,0.8299303944315545,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.013921113689095,1.0087006960556844,1.004447022428461,0.9713360402165506,0.8289249806651199,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.011600928074246,1.01053750966744,1.0042536736272236,0.9754930394431555,0.8290796597061099,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.0117942768754833,1.008507347254447,1.0047048208301108,0.9710943542150039,0.8298143851508121,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_signal,0.0,1.0133410672853829,1.0108275328692962,1.0052204176334107,0.9749129930394431,0.8290796597061099,0.6920598092291828,0.5931941221964424,0.5190448569218871,0.46137320615278854,0.4152358855375097,0.37748716867046334,0.3460299046145914,0.3194122196442382,0.2965970610982212,0.27682392369167313,0.25952242846094353,0.24425640325735862,0.23068660307639427,0.21854520291447876,0.20761794276875484,0.1977313740654808,0.18874358433523167,0.18053734153804768,0.1730149523072957,0.16609435421500388,0.1597061098221191,0.15379106871759618,0.1482985305491106,0.14318478811638263,0.13841196184583657,0.13394705985080957,0.12976121423047177,0.12582905622348778,0.12212820162867931
pct_interview_given_nosignal,0.11222591501013775,0.08709826415742888,0.06092144514418296,0.03349483644966107,0.007440999320349668,0.00020543310131477185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.0872164217581851,0.0609490664015026,0.03348914972021291,0.007798401649909771,0.0002416860015467904,6.237058104433301e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.0872164217581851,0.06103745442492542,0.03348914972021291,0.0074527174295155735,9.06322505800464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08724327575835697,0.060938017898574746,0.033409535507938674,0.007546462302842814,6.646365042536736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08723790495832259,0.0609711634073583,0.03344934261407579,0.007634348121587101,0.00020543310131477185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08716271375784136,0.060965639155894376,0.033415222237386834,0.007347254447022429,8.459010054137664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08717882615794449,0.06099878466467794,0.03350052317910923,0.008091354379057395,0.0002416860015467904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08724327575835697,0.06089382388686333,0.03351758336745371,0.0075874756849234806,0.00021751740139211136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08723790495832259,0.06100983316760579,0.033477776261316594,0.008120649651972157,0.00010271655065738592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11222591501013775,0.08719493855804761,0.06087725113247155,0.03343228242573131,0.007657784339918911,0.00021751740139211136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
pct_interview_given_application,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775,0.11222591501013775
