Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,199.05454545454546,199.05454545454546,195.63636363636363,93.94545454545455,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,190.03636363636363,91.92727272727272,59.41818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,195.94545454545454,97.56363636363636,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,199.05454545454546,92.85454545454546,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,195.72727272727272,88.2,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,192.4909090909091,90.0,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,196.01818181818183,97.45454545454545,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
reviews_per_program,199.05454545454546,199.05454545454546,196.12727272727273,85.69090909090909,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4
pct_interview_given_signal,0.0,1.0179028132992327,1.0095907928388748,0.9113384484228474,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0319693094629157,1.012148337595908,0.9049445865302643,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0358056265984654,1.0153452685421995,0.9096334185848253,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.030690537084399,1.0159846547314577,0.912617220801364,0.703005115089514,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.026854219948849,1.014066496163683,0.9040920716112532,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0294117647058822,1.0127877237851663,0.9164535379369139,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0281329923273657,1.014066496163683,0.9096334185848253,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0255754475703325,1.008312020460358,0.9092071611253197,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.0230179028132993,1.0108695652173914,0.9006820119352089,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_signal,0.0,1.026854219948849,1.0134271099744245,0.9096334185848253,0.7033248081841432,0.5626598465473146,0.46888320545609546,0.401899890390939,0.3516624040920716,0.312588803637397,0.2813299232736573,0.2557544757033248
pct_interview_given_nosignal,0.2009499451954695,0.13810741687979539,0.0661764705882353,0.007207626133457335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13702537871335826,0.06575021312872975,0.008951406649616368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13673027739523902,0.06521739130434782,0.0076726342710997444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13712374581939799,0.06511082693947144,0.006858870030225529,0.0001278772378516624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.1374188471375172,0.0654305200341006,0.009183910718437573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13722211292543773,0.06564364876385337,0.005812601720530109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13732048003147748,0.0654305200341006,0.0076726342710997444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13751721424355695,0.06638959931798806,0.007788886305510346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.13771394845563645,0.06596334185848253,0.01011392699372239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2009499451954695,0.1374188471375172,0.06553708439897699,0.0076726342710997444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_interview_given_application,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695,0.2009499451954695
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
