Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,1985.0,156.0,67.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,63.0,111.0,208.0,320.0,455.0,542.0,765.0,936.0,1097.0,1234.0,1296.0,1491.0,1552.0,1670.0,1843.0,1869.0
unfilled_spots,2023.0,164.0,69.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,37.0,162.0,226.0,341.0,477.0,616.0,748.0,903.0,1075.0,1197.0,1338.0,1447.0,1544.0,1728.0,1816.0,1938.0
unfilled_spots,2000.0,159.0,51.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,62.0,109.0,233.0,327.0,497.0,616.0,766.0,898.0,1061.0,1199.0,1323.0,1447.0,1583.0,1687.0,1800.0,1928.0
unfilled_spots,2048.0,154.0,85.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,50.0,111.0,214.0,355.0,459.0,585.0,792.0,928.0,1036.0,1201.0,1349.0,1477.0,1573.0,1683.0,1784.0,1919.0
unfilled_spots,2007.0,170.0,59.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,138.0,228.0,305.0,510.0,597.0,734.0,901.0,1034.0,1210.0,1340.0,1448.0,1619.0,1712.0,1790.0,1915.0
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.1750305997552,264.78212974296207,245.98041615667074,211.34149326805385,176.81150550795593,144.61689106487148,131.23378212974296,135.5422276621787,143.96817625458996,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,263.7515299877601,247.25091799265607,213.22766217870256,171.87760097919215,144.35128518971848,133.0966952264382,136.75764993880048,144.1578947368421,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.18482252141985,266.1358629130967,247.89473684210526,213.1297429620563,175.60097919216645,145.3684210526316,134.76988984088126,136.20685434516523,143.984088127295,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.68176254589963,265.1015911872705,247.59730722154222,213.93023255813952,176.75520195838433,145.05018359853122,136.62913096695226,135.53365973072215,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.15422276621786,265.06487148102815,247.7796817625459,209.24235006119952,178.1517747858017,144.1860465116279,134.7062423500612,135.71113831089352,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.67564259485926,265.63525091799266,247.65116279069767,213.6780905752754,174.38800489596082,146.35740514075889,134.34883720930233,136.43329253365974,144.02692778457774,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.16156670746636,265.6070991432069,247.01223990208078,212.58384332925337,173.91187270501837,146.42594859241126,133.5826193390453,136.65973072215422,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,265.9326805385557,247.61444308445533,212.53243574051407,174.46756425948593,146.8347613219094,132.31334149326804,136.0966952264382,143.8310893512852,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.17135862913096,264.38555691554467,249.78702570379437,211.86903304773563,174.82129742962056,144.92044063647492,133.64626682986537,135.99755201958385,143.8421052631579,152.80660954712363,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.1578947368421,265.2203182374541,245.5091799265606,211.14443084455326,174.9669522643819,145.47613219094248,134.36719706242351,136.45899632802937,143.8139534883721,152.78947368421052,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807414474581,0.9989247800342254,0.9930080414338286,0.9728648072657886,0.9379060469765117,0.8884264161625481,0.8326583461515995,0.7787106446776612,0.7300923401935396,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979404237275302,0.9929398936895188,0.9733232557275081,0.9383262913997547,0.8873989578637255,0.8321715765493877,0.7781927218209077,0.7300838217255009,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999829630639225,0.999379098329623,0.9924356003816274,0.9719231293444187,0.9371109899595657,0.8879546240865581,0.8315387760665122,0.7785016582617782,0.7300838217255009,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999488891917677,0.999197371011464,0.9925855254191086,0.9738312661850893,0.9359070464767616,0.8875038005472788,0.8310617418563445,0.7786833855799373,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.9987279087728863,0.9935804824860297,0.9737817041892277,0.9368611148970969,0.8881957622587308,0.8320936934130337,0.7785652628231339,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998807414474581,0.999197371011464,0.9935668529371677,0.9738436566840547,0.9369179046840216,0.8861198771243749,0.8322105181175646,0.7784834855299623,0.7300923401935396,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999488891917677,0.9990762194660245,0.9927490800054518,0.9749588015909401,0.9389736949706965,0.8865497321269435,0.8319963394925913,0.7784380537004225,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988036284887859,0.9928717459452092,0.9733604272244043,0.9369519785561765,0.8873675050586595,0.8321618411573434,0.7784834855299623,0.7301264140656945,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989550679205852,0.9928172277497614,0.9756650600319675,0.9375766662123484,0.8872521781067508,0.8322105181175646,0.7786379537503976,0.7300412293853074,0.6871697840919113,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999829630639225,0.999197371011464,0.9929535232383808,0.9737569231912969,0.9366680296215528,0.889024019458802,0.8320255456687241,0.7784653127981463,0.7300923401935396,0.6871457319468608,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.16741422677091206,0.12818266191579536,0.08760392531007223,0.05161294950610819,0.023738130934532732,0.007800912378035581,0.001558879651083549,9.995002498750625e-05,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673708600245332,0.12860452890437898,0.08763799918222707,0.051347531975638974,0.02345796798570412,0.008586615783017582,0.001984803053018945,0.0006178728817409477,5.841235226542573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673770552740159,0.1279879540749106,0.08789014583617283,0.0521581314605855,0.024268168945830115,0.008161694553792622,0.0025385034755349596,0.00030893644087047386,5.841235226542573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673894457729813,0.1280658372112645,0.0878151833174322,0.05105342065809201,0.02507079793436615,0.008506441966182684,0.002955908409431648,0.0001272091227113716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.167395641022464,0.12826703531351208,0.08731770478397165,0.05108211444516976,0.024434752320809293,0.007977294775072356,0.0020529507973286085,0.00024533187951478804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.16741422677091206,0.1280658372112645,0.08732451955840262,0.05104624721132257,0.02439689246285948,0.009564736348403338,0.0019507291808641134,0.0003271091726863841,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673894457729813,0.1281177593021671,0.0877334060242606,0.050400637002073125,0.02302636560507625,0.009236023699380256,0.0021381354777156875,0.00037254100222615963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673708600245332,0.12823458400669796,0.0876720730543819,0.05132601163533066,0.024374176548089592,0.008610667928068052,0.001993321521057653,0.0003271091726863841,9.735392044237622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673708600245332,0.1281696813930697,0.08769933215210576,0.04999175053621514,0.023957718110641648,0.008698859126586439,0.0019507291808641134,0.00017264095225114716,0.00010708931248661383,2.0968536710665646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673770552740159,0.1280658372112645,0.0876311844077961,0.05109646133870863,0.024563475837838657,0.0073439216220766625,0.0021125800735995637,0.0003452819045022943,4.8676960221188104e-05,5.242134177666412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_of_app_match_via_signal_given_matched,0.0,0.9797843665768194,0.9979202117602571,0.9996253278381416,1.0,0.9998132935026139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825885084155542,0.9965986394557823,0.9994371482176361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9815703589940488,0.9977345667358882,0.999250796029219,0.9998130491680688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9813783835669034,0.9965973534971645,0.9992505152707514,0.9998132935026139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826468344774981,0.9971671388101983,0.999625468164794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9800038454143434,0.9969754253308128,0.9998128041931861,0.999813153961136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
