Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2848.0,998.0,1006.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1027.0,1078.0,1150.0,1287.0,1384.0,1464.0,1585.0,1659.0,1742.0,1824.0,1920.0,1989.0,2038.0,2113.0,2183.0,2235.0,2301.0,2331.0,2379.0,2430.0,2455.0,2521.0,2538.0,2585.0,2623.0,2652.0
unmatched_applicants,2838.0,998.0,1002.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1003.0,1015.0,1075.0,1166.0,1246.0,1354.0,1476.0,1567.0,1656.0,1737.0,1837.0,1903.0,1993.0,2051.0,2107.0,2166.0,2205.0,2269.0,2322.0,2385.0,2419.0,2467.0,2496.0,2550.0,2565.0,2614.0,2641.0
unmatched_applicants,2859.0,998.0,1005.0,1000.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1032.0,1084.0,1196.0,1259.0,1388.0,1471.0,1559.0,1671.0,1745.0,1845.0,1903.0,1971.0,2022.0,2099.0,2178.0,2238.0,2265.0,2347.0,2371.0,2416.0,2465.0,2507.0,2537.0,2573.0,2625.0,2671.0
unmatched_applicants,2853.0,998.0,1003.0,1003.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1021.0,1098.0,1178.0,1255.0,1369.0,1457.0,1571.0,1643.0,1728.0,1829.0,1899.0,1972.0,2042.0,2118.0,2183.0,2232.0,2279.0,2337.0,2359.0,2389.0,2485.0,2507.0,2561.0,2600.0,2619.0,2624.0
unmatched_applicants,2828.0,998.0,1001.0,1006.0,1002.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1014.0,1009.0,1073.0,1207.0,1232.0,1378.0,1457.0,1529.0,1671.0,1707.0,1840.0,1895.0,1949.0,2051.0,2141.0,2173.0,2266.0,2277.0,2321.0,2374.0,2400.0,2453.0,2490.0,2547.0,2572.0,2602.0,2639.0
unmatched_applicants,2852.0,998.0,1005.0,998.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1008.0,1032.0,1070.0,1128.0,1253.0,1368.0,1491.0,1616.0,1619.0,1764.0,1826.0,1905.0,1972.0,2066.0,2117.0,2151.0,2219.0,2264.0,2322.0,2388.0,2448.0,2481.0,2503.0,2539.0,2580.0,2629.0,2661.0
unmatched_applicants,2859.0,998.0,1005.0,1010.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1013.0,1027.0,1058.0,1136.0,1261.0,1375.0,1476.0,1543.0,1628.0,1749.0,1844.0,1929.0,1985.0,2058.0,2117.0,2161.0,2237.0,2284.0,2368.0,2378.0,2418.0,2447.0,2520.0,2559.0,2589.0,2606.0,2641.0
unmatched_applicants,2833.0,998.0,1009.0,1004.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1007.0,1004.0,1042.0,1088.0,1157.0,1288.0,1393.0,1435.0,1559.0,1654.0,1745.0,1823.0,1919.0,1983.0,2058.0,2140.0,2180.0,2220.0,2272.0,2341.0,2388.0,2444.0,2453.0,2505.0,2544.0,2570.0,2612.0,2672.0
unmatched_applicants,2847.0,998.0,1011.0,999.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1013.0,1022.0,1082.0,1153.0,1264.0,1375.0,1498.0,1575.0,1651.0,1760.0,1859.0,1901.0,1981.0,2069.0,2107.0,2169.0,2264.0,2277.0,2335.0,2391.0,2447.0,2487.0,2500.0,2552.0,2591.0,2598.0,2632.0
unmatched_applicants,2845.0,998.0,1009.0,1007.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,998.0,1006.0,1002.0,1022.0,1109.0,1140.0,1242.0,1355.0,1493.0,1577.0,1664.0,1747.0,1855.0,1921.0,1988.0,2043.0,2114.0,2164.0,2225.0,2283.0,2359.0,2354.0,2429.0,2448.0,2520.0,2543.0,2583.0,2605.0,2647.0
unfilled_spots,1850.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,80.0,152.0,289.0,386.0,466.0,587.0,661.0,744.0,826.0,922.0,991.0,1040.0,1115.0,1185.0,1237.0,1303.0,1333.0,1381.0,1432.0,1457.0,1523.0,1540.0,1587.0,1625.0,1654.0
unfilled_spots,1840.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,77.0,168.0,248.0,356.0,478.0,569.0,658.0,739.0,839.0,905.0,995.0,1053.0,1109.0,1168.0,1207.0,1271.0,1324.0,1387.0,1421.0,1469.0,1498.0,1552.0,1567.0,1616.0,1643.0
unfilled_spots,1861.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,86.0,198.0,261.0,390.0,473.0,561.0,673.0,747.0,847.0,905.0,973.0,1024.0,1101.0,1180.0,1240.0,1267.0,1349.0,1373.0,1418.0,1467.0,1509.0,1539.0,1575.0,1627.0,1673.0
unfilled_spots,1855.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,100.0,180.0,257.0,371.0,459.0,573.0,645.0,730.0,831.0,901.0,974.0,1044.0,1120.0,1185.0,1234.0,1281.0,1339.0,1361.0,1391.0,1487.0,1509.0,1563.0,1602.0,1621.0,1626.0
unfilled_spots,1830.0,0.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,75.0,209.0,234.0,380.0,459.0,531.0,673.0,709.0,842.0,897.0,951.0,1053.0,1143.0,1175.0,1268.0,1279.0,1323.0,1376.0,1402.0,1455.0,1492.0,1549.0,1574.0,1604.0,1641.0
unfilled_spots,1854.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,72.0,130.0,255.0,370.0,493.0,618.0,621.0,766.0,828.0,907.0,974.0,1068.0,1119.0,1153.0,1221.0,1266.0,1324.0,1390.0,1450.0,1483.0,1505.0,1541.0,1582.0,1631.0,1663.0
unfilled_spots,1861.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,60.0,138.0,263.0,377.0,478.0,545.0,630.0,751.0,846.0,931.0,987.0,1060.0,1119.0,1163.0,1239.0,1286.0,1370.0,1380.0,1420.0,1449.0,1522.0,1561.0,1591.0,1608.0,1643.0
unfilled_spots,1835.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,44.0,90.0,159.0,290.0,395.0,437.0,561.0,656.0,747.0,825.0,921.0,985.0,1060.0,1142.0,1182.0,1222.0,1274.0,1343.0,1390.0,1446.0,1455.0,1507.0,1546.0,1572.0,1614.0,1674.0
unfilled_spots,1849.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,84.0,155.0,266.0,377.0,500.0,577.0,653.0,762.0,861.0,903.0,983.0,1071.0,1109.0,1171.0,1266.0,1279.0,1337.0,1393.0,1449.0,1489.0,1502.0,1554.0,1593.0,1600.0,1634.0
unfilled_spots,1847.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,24.0,111.0,142.0,244.0,357.0,495.0,579.0,666.0,749.0,857.0,923.0,990.0,1045.0,1116.0,1166.0,1227.0,1285.0,1361.0,1356.0,1431.0,1450.0,1522.0,1545.0,1585.0,1607.0,1649.0
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,691.82,490.708,260.444,234.328,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,749.164,687.536,488.1,273.112,226.14,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,740.16,678.668,465.7,260.62,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,746.592,670.816,475.548,299.612,230.292,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,742.3,700.392,474.736,271.808,230.024,241.94,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,749.344,684.396,491.588,277.728,230.368,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,746.856,693.14,471.68,268.708,232.192,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,751.624,749.232,691.088,484.488,273.152,232.184,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
