Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,20.0,19.0,35.0,31.0,35.0,40.0,43.0,49.0,54.0,51.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,19.0,17.0,28.0,32.0,37.0,41.0,45.0,48.0,55.0,54.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,10.0,11.0,12.0,21.0,30.0,27.0,33.0,37.0,41.0,50.0,53.0,55.0
unfilled_spots,66.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,12.0,19.0,21.0,27.0,29.0,33.0,39.0,41.0,47.0,52.0,55.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,9.0,21.0,19.0,28.0,33.0,35.0,36.0,44.0,47.0,55.0,58.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,10.0,18.0,22.0,25.0,27.0,33.0,37.0,43.0,49.0,50.0,58.0
unfilled_spots,64.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,13.0,15.0,22.0,27.0,24.0,36.0,37.0,39.0,50.0,52.0,54.0
reviews_per_program,99.0,99.0,99.0,99.0,97.74358974358974,93.7051282051282,83.01282051282051,60.17948717948718,47.98717948717949,36.282051282051285,38.26923076923077,40.93589743589744,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,93.16666666666667,78.05128205128206,63.294871794871796,46.80769230769231,37.52564102564103,37.56410256410256,41.82051282051282,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,94.98717948717949,82.14102564102564,65.55128205128206,42.19230769230769,39.56410256410256,37.34615384615385,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,94.97435897435898,87.28205128205128,65.2948717948718,42.64102564102564,38.03846153846154,38.17948717948718,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,97.84615384615384,95.08974358974359,82.33333333333333,65.51282051282051,47.717948717948715,36.93589743589744,39.19230769230769,41.03846153846154,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,93.28205128205128,82.92307692307692,57.53846153846154,43.76923076923077,38.30769230769231,38.205128205128204,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,97.96153846153847,94.93589743589743,83.03846153846153,64.34615384615384,42.705128205128204,36.97435897435897,38.205128205128204,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,97.01282051282051,84.34615384615384,63.03846153846154,43.3974358974359,36.53846153846154,37.6025641025641,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,96.74358974358974,95.66666666666667,82.41025641025641,62.23076923076923,44.82051282051282,42.67948717948718,37.333333333333336,41.294871794871796,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,97.8076923076923,94.01282051282051,86.71794871794872,61.69230769230769,44.256410256410255,38.166666666666664,37.53846153846154,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
pct_interview_given_signal,0.0,1.0909090909090908,1.0769230769230769,1.0547785547785549,1.0332167832167831,1.0188811188811189,0.9842657342657343,0.9455544455544456,0.8562062937062938,0.782051282051282,0.7066433566433566,0.6443102352193262,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0594405594405594,1.0611888111888113,1.0396270396270397,1.0375874125874125,1.018181818181818,0.9895104895104895,0.9300699300699301,0.8631993006993007,0.7816627816627817,0.7076923076923077,0.6443102352193262,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.083916083916084,1.062937062937063,1.0617715617715617,1.0323426573426573,1.0174825174825175,0.9871794871794872,0.9300699300699301,0.8662587412587412,0.7762237762237763,0.7087412587412587,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.06993006993007,1.0594405594405594,1.057109557109557,1.0367132867132867,1.023076923076923,1.0,0.9400599400599401,0.861013986013986,0.782051282051282,0.7076923076923077,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0664335664335665,1.0734265734265733,1.0419580419580419,1.0340909090909092,1.0223776223776224,0.9912587412587412,0.945054945054945,0.8583916083916084,0.7832167832167832,0.708041958041958,0.6439923712650986,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.083916083916084,1.0716783216783217,1.0606060606060606,1.0375874125874125,1.0223776223776224,0.9965034965034965,0.945054945054945,0.8649475524475524,0.7824397824397824,0.708041958041958,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0769230769230769,1.0664335664335665,1.048951048951049,1.042832167832168,1.020979020979021,0.9883449883449883,0.9240759240759241,0.8697552447552448,0.7836052836052836,0.7076923076923077,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.062937062937063,1.055944055944056,1.0477855477855478,1.0332167832167831,1.0265734265734265,0.9941724941724942,0.9315684315684316,0.868006993006993,0.7828282828282829,0.7087412587412587,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0769230769230769,1.0594405594405594,1.0442890442890442,1.0305944055944056,1.0216783216783216,0.9982517482517482,0.9295704295704296,0.8645104895104895,0.7777777777777778,0.7083916083916084,0.6439923712650986,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0734265734265733,1.0594405594405594,1.0617715617715617,1.0402097902097902,1.0167832167832167,0.9871794871794872,0.9400599400599401,0.8715034965034965,0.7812742812742812,0.7087412587412587,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_nosignal,0.26262626262626265,0.23076923076923078,0.1974825174825175,0.1636072261072261,0.12861051991486774,0.09075015893197712,0.05644355644355644,0.0236013986013986,0.012697828487302172,0.002913752913752914,0.001439736733854381,0.00021853146853146853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23197955890263583,0.19874125874125875,0.1655011655011655,0.1278504104591061,0.09090909090909091,0.054945054945054944,0.02902097902097902,0.009753404490246595,0.003108003108003108,0.0008227067050596463,0.00021853146853146853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23103819257665412,0.1986013986013986,0.16273310023310023,0.12876254180602006,0.0910680228862047,0.05561105561105561,0.02902097902097902,0.008465218991534781,0.005827505827505828,0.00020567667626491157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.2315761161915008,0.19888111888111887,0.16331585081585082,0.12800243235025843,0.08979656706929434,0.05194805194805195,0.025524475524475523,0.010673536989326464,0.002913752913752914,0.0008227067050596463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23171059709521247,0.19776223776223775,0.1652097902097902,0.12845849802371542,0.08995549904640814,0.05444555444555445,0.023776223776223775,0.011777695988222304,0.002331002331002331,0.0006170300287947347,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23103819257665412,0.1979020979020979,0.16287878787878787,0.1278504104591061,0.08995549904640814,0.052947052947052944,0.023776223776223775,0.0090172984909827,0.0027195027195027195,0.0006170300287947347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23130715438407745,0.19832167832167832,0.16433566433566432,0.12693827911219216,0.09027336300063572,0.05527805527805528,0.031118881118881118,0.006993006993006993,0.002136752136752137,0.0008227067050596463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23184507799892415,0.19916083916083915,0.16448135198135197,0.12861051991486774,0.08900190718372536,0.053613053613053616,0.028496503496503497,0.007729112992270887,0.0025252525252525255,0.00020567667626491157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23130715438407745,0.19888111888111887,0.1649184149184149,0.1290665855883247,0.09011443102352193,0.05244755244755245,0.029195804195804195,0.009201324990798674,0.005050505050505051,0.00041135335252982314,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23144163528778913,0.19888111888111887,0.16273310023310023,0.12739434478564912,0.0912269548633185,0.05561105561105561,0.025524475524475523,0.006256900993743099,0.0033022533022533025,0.00020567667626491157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8782051282051282,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9870967741935484,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
