Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,5850.0,2261.0,2063.0,1995.0,1983.0,1982.0,1980.0,2005.0,2076.0,2235.0,2492.0,2714.0,2987.0,3206.0,3430.0,3631.0,3839.0,3978.0,4158.0,4319.0,4424.0,4498.0,4652.0,4750.0,4857.0,4908.0,5004.0,5095.0,5135.0,5240.0,5293.0,5365.0,5398.0,5487.0,5519.0,5552.0,5612.0,5656.0,5695.0,5722.0,5773.0
unmatched_applicants,5828.0,2255.0,2065.0,2000.0,1985.0,1980.0,1980.0,2014.0,2072.0,2268.0,2473.0,2737.0,2944.0,3197.0,3455.0,3606.0,3791.0,4006.0,4141.0,4283.0,4428.0,4527.0,4678.0,4737.0,4854.0,4924.0,5037.0,5108.0,5146.0,5249.0,5298.0,5356.0,5440.0,5467.0,5558.0,5575.0,5605.0,5652.0,5701.0,5757.0,5791.0
unmatched_applicants,5853.0,2237.0,2060.0,2006.0,1989.0,1983.0,1988.0,2013.0,2062.0,2215.0,2474.0,2709.0,2971.0,3270.0,3401.0,3662.0,3757.0,3990.0,4107.0,4295.0,4418.0,4558.0,4634.0,4730.0,4892.0,4947.0,4999.0,5100.0,5167.0,5235.0,5293.0,5356.0,5411.0,5466.0,5531.0,5531.0,5625.0,5651.0,5711.0,5724.0,5778.0
unmatched_applicants,5859.0,2253.0,2063.0,1989.0,1985.0,1982.0,1981.0,2006.0,2061.0,2223.0,2445.0,2742.0,2949.0,3176.0,3410.0,3607.0,3827.0,3981.0,4128.0,4281.0,4413.0,4536.0,4649.0,4732.0,4844.0,4962.0,5022.0,5095.0,5164.0,5279.0,5289.0,5352.0,5439.0,5467.0,5511.0,5567.0,5621.0,5663.0,5697.0,5755.0,5766.0
unmatched_applicants,5856.0,2223.0,2058.0,1996.0,1983.0,1980.0,1983.0,2004.0,2085.0,2224.0,2490.0,2728.0,3015.0,3211.0,3444.0,3606.0,3793.0,4033.0,4147.0,4293.0,4427.0,4559.0,4657.0,4748.0,4845.0,4935.0,5019.0,5070.0,5180.0,5220.0,5314.0,5349.0,5415.0,5474.0,5515.0,5572.0,5613.0,5667.0,5685.0,5734.0,5766.0
unmatched_applicants,5837.0,2249.0,2059.0,2007.0,1988.0,1984.0,1981.0,2010.0,2091.0,2257.0,2462.0,2694.0,2915.0,3194.0,3467.0,3620.0,3810.0,4011.0,4170.0,4255.0,4408.0,4515.0,4650.0,4734.0,4823.0,4936.0,5033.0,5084.0,5187.0,5219.0,5294.0,5343.0,5425.0,5450.0,5508.0,5549.0,5606.0,5665.0,5703.0,5748.0,5762.0
unmatched_applicants,5852.0,2258.0,2083.0,2009.0,1988.0,1981.0,1980.0,1994.0,2073.0,2233.0,2411.0,2689.0,2963.0,3210.0,3454.0,3601.0,3816.0,4004.0,4142.0,4268.0,4430.0,4542.0,4647.0,4736.0,4848.0,4912.0,5030.0,5087.0,5184.0,5251.0,5295.0,5350.0,5409.0,5474.0,5539.0,5553.0,5621.0,5661.0,5697.0,5738.0,5759.0
unmatched_applicants,5848.0,2258.0,2049.0,2001.0,1981.0,1980.0,1983.0,1990.0,2116.0,2241.0,2456.0,2719.0,2924.0,3240.0,3383.0,3624.0,3802.0,3974.0,4162.0,4322.0,4408.0,4514.0,4636.0,4752.0,4832.0,4947.0,5029.0,5073.0,5179.0,5241.0,5293.0,5360.0,5429.0,5460.0,5533.0,5565.0,5600.0,5656.0,5692.0,5750.0,5773.0
unmatched_applicants,5847.0,2235.0,2049.0,1990.0,1984.0,1980.0,1980.0,2003.0,2105.0,2245.0,2461.0,2755.0,2990.0,3194.0,3400.0,3650.0,3810.0,3967.0,4136.0,4289.0,4420.0,4550.0,4664.0,4749.0,4860.0,4973.0,5039.0,5099.0,5167.0,5239.0,5301.0,5338.0,5405.0,5499.0,5553.0,5562.0,5623.0,5687.0,5709.0,5746.0,5768.0
unmatched_applicants,5835.0,2249.0,2055.0,2006.0,1981.0,1983.0,1982.0,2010.0,2088.0,2275.0,2491.0,2734.0,2959.0,3190.0,3421.0,3611.0,3794.0,4006.0,4148.0,4314.0,4395.0,4552.0,4647.0,4758.0,4859.0,4954.0,5027.0,5090.0,5165.0,5228.0,5330.0,5359.0,5449.0,5468.0,5533.0,5556.0,5628.0,5645.0,5693.0,5727.0,5734.0
