Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,277.64285714285717,187.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
reviews_per_program,277.64285714285717,223.5,60.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
reviews_per_program,277.64285714285717,205.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
reviews_per_program,277.64285714285717,186.28571428571428,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
reviews_per_program,277.64285714285717,150.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
reviews_per_program,277.64285714285717,188.14285714285714,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
reviews_per_program,277.64285714285717,151.42857142857142,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142,256.2857142857143
pct_interview_given_signal,0.0,0.9297658862876255,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9230769230769231,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9464882943143813,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9264214046822743,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9765886287625418,0.5468227424749164,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9431438127090301,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9698996655518395,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9665551839464883,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.939799331103679,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_signal,0.0,0.9297658862876255,0.5518394648829431,0.36789297658862874,0.27591973244147155,0.22073578595317725,0.18394648829431437,0.15766841853798375,0.13795986622073578,0.12263099219620958,0.11036789297658862,0.10033444816053512,0.09197324414715718
pct_interview_given_nosignal,0.08489837921276049,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.015050167224080268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.013099219620958752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.014771460423634336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.010590858416945374,0.0009121313469139556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.011148272017837236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.011426978818283166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.013656633221850614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
