Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1673.0,692.0,681.0,676.0,678.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,681.0,690.0,702.0,722.0,758.0,807.0,857.0,914.0,949.0,984.0,1050.0,1080.0,1125.0,1158.0,1180.0,1203.0,1237.0,1278.0,1303.0,1307.0,1353.0,1362.0,1390.0,1400.0,1437.0,1446.0,1479.0,1470.0,1484.0
unmatched_applicants,1666.0,702.0,686.0,679.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,677.0,681.0,691.0,707.0,735.0,780.0,802.0,846.0,919.0,951.0,1006.0,1029.0,1061.0,1111.0,1157.0,1191.0,1200.0,1239.0,1261.0,1295.0,1320.0,1336.0,1369.0,1379.0,1404.0,1423.0,1434.0,1449.0,1489.0,1500.0
unmatched_applicants,1664.0,685.0,683.0,678.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,686.0,691.0,723.0,781.0,831.0,848.0,905.0,961.0,994.0,1028.0,1084.0,1109.0,1151.0,1178.0,1203.0,1237.0,1274.0,1281.0,1303.0,1346.0,1356.0,1383.0,1393.0,1442.0,1439.0,1452.0,1477.0,1500.0
unmatched_applicants,1659.0,691.0,678.0,679.0,677.0,676.0,676.0,676.0,676.0,676.0,676.0,678.0,681.0,682.0,704.0,740.0,776.0,819.0,858.0,912.0,972.0,984.0,1044.0,1070.0,1094.0,1143.0,1164.0,1218.0,1242.0,1273.0,1294.0,1313.0,1347.0,1378.0,1379.0,1413.0,1421.0,1429.0,1456.0,1476.0,1492.0
unmatched_applicants,1655.0,681.0,677.0,680.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,686.0,683.0,696.0,730.0,768.0,816.0,839.0,900.0,944.0,990.0,1034.0,1067.0,1105.0,1138.0,1189.0,1206.0,1251.0,1266.0,1302.0,1323.0,1347.0,1363.0,1383.0,1410.0,1421.0,1440.0,1460.0,1478.0,1488.0
unmatched_applicants,1661.0,701.0,685.0,681.0,678.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,683.0,683.0,695.0,727.0,779.0,818.0,862.0,917.0,948.0,990.0,1036.0,1095.0,1111.0,1158.0,1187.0,1209.0,1218.0,1256.0,1276.0,1315.0,1343.0,1362.0,1389.0,1410.0,1419.0,1445.0,1459.0,1463.0,1487.0
unmatched_applicants,1663.0,692.0,681.0,678.0,679.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,677.0,687.0,707.0,727.0,764.0,824.0,844.0,886.0,934.0,1003.0,1027.0,1074.0,1117.0,1160.0,1190.0,1218.0,1243.0,1265.0,1287.0,1304.0,1363.0,1362.0,1380.0,1408.0,1420.0,1433.0,1461.0,1469.0,1495.0
unmatched_applicants,1664.0,692.0,687.0,678.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,678.0,691.0,717.0,764.0,807.0,864.0,902.0,948.0,1009.0,1021.0,1097.0,1122.0,1159.0,1180.0,1198.0,1256.0,1272.0,1284.0,1322.0,1343.0,1367.0,1387.0,1414.0,1427.0,1457.0,1450.0,1482.0,1488.0
unmatched_applicants,1669.0,696.0,681.0,681.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,694.0,709.0,736.0,757.0,811.0,863.0,911.0,963.0,1003.0,1022.0,1059.0,1123.0,1141.0,1185.0,1220.0,1237.0,1269.0,1298.0,1321.0,1331.0,1357.0,1388.0,1387.0,1440.0,1445.0,1466.0,1480.0,1498.0
unmatched_applicants,1659.0,696.0,687.0,680.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,676.0,687.0,710.0,744.0,764.0,794.0,874.0,914.0,965.0,987.0,1041.0,1077.0,1114.0,1143.0,1186.0,1209.0,1245.0,1265.0,1298.0,1317.0,1332.0,1370.0,1371.0,1401.0,1426.0,1435.0,1461.0,1469.0,1490.0
