Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,314.43835616438355,284.4006849315069,239.6404109589041,217.3664383561644,211.53082191780823,219.21917808219177,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.763698630137,310.06164383561645,285.81849315068496,244.77739726027397,220.00342465753425,209.72260273972603,219.25342465753425,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,319.9931506849315,308.541095890411,283.2808219178082,243.93835616438355,214.54109589041096,209.28424657534248,218.87328767123287,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.6917808219178,312.17808219178085,288.1917808219178,242.0582191780822,219.58904109589042,211.51712328767124,218.86986301369862,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,311.06849315068496,286.0239726027397,244.81506849315068,219.08904109589042,210.26712328767124,219.2123287671233,231.67123287671234,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.7191780821918,312.01027397260276,280.61986301369865,237.93150684931507,215.83219178082192,210.47602739726028,218.85616438356163,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,319.4760273972603,311.84589041095893,283.18835616438355,245.04794520547946,217.92808219178082,210.0,219.60616438356163,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.1575342465753,310.5650684931507,283.9691780821918,244.4623287671233,215.48287671232876,213.34931506849315,219.3013698630137,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,313.3390410958904,283.53767123287673,246.13698630136986,219.99657534246575,211.17465753424656,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.65410958904107,309.7739726027397,283.8390410958904,244.1095890410959,213.7431506849315,211.09246575342465,218.81849315068493,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980904165556443,0.9877226423989014,0.9615926306573789,0.9180744293454126,0.86652344790834,0.8174480023824078,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997093234503306,0.9970468069988454,0.987148742544426,0.9631723192874272,0.9171507238653521,0.866873168132161,0.8173226124982367,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757769541943,0.9990230038191669,0.9870257640041813,0.9581287351071524,0.9187849720223821,0.8677058353317346,0.8174636761179291,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982680522248868,0.9896083133493205,0.9618971489475087,0.9173283595345946,0.8672228883559819,0.817338286233758,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978017585931255,0.9880915780196355,0.9615545658711127,0.9157829292121858,0.8672062350119905,0.8173853074403222,0.7720194214998372,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998546617251654,0.9977795541344702,0.987497181741786,0.9618210193749762,0.9178967936761702,0.8668065547561951,0.8173539599692795,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999515539083884,0.9980238031796784,0.9893008669987087,0.9621445700582392,0.9169553246291855,0.8671729283240075,0.8172755912916726,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998546617251654,0.9973798738786749,0.9877021459755273,0.9608884321114537,0.9178435029753974,0.8669564348521183,0.8173539599692795,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975797140065725,0.9879481030560168,0.9635149023638232,0.917061906030731,0.8666233679722888,0.8174793498534506,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998788847709711,0.9975353050892619,0.989177888458464,0.9631723192874272,0.9191580069277911,0.8669730881961097,0.8173853074403222,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.14769722683391748,0.0880628830269118,0.039532010755032335,0.012603250732747135,0.0036415312194688692,6.661337596589395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.2071675992539302,0.14866055873250117,0.08868460786926015,0.03752149795315263,0.013988808952837729,0.0030198063771205257,0.0003330668798294698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20695824292946596,0.1468363770522044,0.08881783462119193,0.04394060509168423,0.011537436717292833,0.0015395091334339936,3.3306687982946975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.1475332554469245,0.08602007283062439,0.03914444202213986,0.013722355448974153,0.002398081534772182,0.00029976019184652276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.14796368033778107,0.08766320277111644,0.039580456846643894,0.016040500932587264,0.002427687479645913,0.00019984012789768185,0.00011419435879867534,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20705340489513152,0.1479841767611552,0.08830713207212008,0.03924133420536298,0.012869704236610711,0.0031382301566154486,0.0002664535038635758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20697727532259907,0.14775871610403984,0.08635313971045386,0.038829542426664726,0.014281907807087664,0.0024868993693933743,0.00043298694377831066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20705340489513152,0.14835311238188936,0.0880850874855671,0.04042826344984619,0.012949640287769784,0.0028717766527518724,0.0002664535038635758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.14816864457152226,0.08781863398170353,0.037085483128648594,0.014122035704769519,0.0034638955502264853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.2070343725019984,0.1482096374182705,0.08648636646238565,0.03752149795315263,0.010977884359179324,0.0028421707078781417,0.00019984012789768185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_of_app_match_via_signal_given_matched,0.0,0.9739043158246905,0.9874255459960292,0.9980334316617503,0.9980392156862745,1.0,0.9996735226901731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9738342837973835,0.991688829787234,0.9950851900393185,0.9983665468801045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746919746919747,0.9903622465935527,0.9970453053184505,0.9980417754569191,0.9996739484838605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975225979243388,0.9913275517011341,0.9933993399339934,0.9990192873488069,0.9986936642717178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976,0.9910507126284388,0.997708674304419,0.9990180032733225,0.999347045380346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9804376657824934,0.9907192575406032,0.9963946247132088,0.9990205680705191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9778076664425017,0.9913964262078094,0.9931057124097177,0.9990176817288802,0.9993472584856397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9747559744193874,0.9890219560878244,0.9950867998689813,0.9986928104575163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745904379806085,0.9943314438146049,0.9950722733245729,0.9993478969677209,0.9996736292428199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792016101979202,0.9893546240851631,0.9960617000328191,0.9990170380078637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
