Parameter,0,1,2,3,4,5
unmatched_applicants,315.0,209.0,206.0,204.0,208.0,229.0
unmatched_applicants,308.0,205.0,204.0,204.0,223.0,228.0
unmatched_applicants,314.0,214.0,205.0,205.0,206.0,229.0
unmatched_applicants,321.0,211.0,205.0,204.0,212.0,240.0
unmatched_applicants,304.0,210.0,204.0,204.0,209.0,238.0
unmatched_applicants,314.0,210.0,205.0,205.0,207.0,220.0
unmatched_applicants,300.0,214.0,206.0,206.0,205.0,234.0
unmatched_applicants,314.0,209.0,208.0,204.0,216.0,224.0
unmatched_applicants,317.0,212.0,205.0,205.0,210.0,238.0
unmatched_applicants,317.0,206.0,207.0,210.0,213.0,226.0
unfilled_spots,111.0,5.0,2.0,0.0,4.0,25.0
unfilled_spots,104.0,1.0,0.0,0.0,19.0,24.0
unfilled_spots,110.0,10.0,1.0,1.0,2.0,25.0
unfilled_spots,117.0,7.0,1.0,0.0,8.0,36.0
unfilled_spots,100.0,6.0,0.0,0.0,5.0,34.0
unfilled_spots,110.0,6.0,1.0,1.0,3.0,16.0
unfilled_spots,96.0,10.0,2.0,2.0,1.0,30.0
unfilled_spots,110.0,5.0,4.0,0.0,12.0,20.0
unfilled_spots,113.0,8.0,1.0,1.0,6.0,34.0
unfilled_spots,113.0,2.0,3.0,6.0,9.0,22.0
reviews_per_program,60.65822784810127,60.65822784810127,60.0,44.936708860759495,32.65822784810127,37.91139240506329
reviews_per_program,60.65822784810127,60.65822784810127,59.607594936708864,46.41772151898734,33.734177215189874,38.151898734177216
reviews_per_program,60.65822784810127,60.65822784810127,60.65822784810127,48.91139240506329,34.56962025316456,37.91139240506329
reviews_per_program,60.65822784810127,60.65822784810127,60.29113924050633,46.050632911392405,34.56962025316456,37.91139240506329
reviews_per_program,60.65822784810127,60.65822784810127,60.65822784810127,49.30379746835443,33.721518987341774,38.29113924050633
reviews_per_program,60.65822784810127,60.65822784810127,60.65822784810127,43.177215189873415,33.59493670886076,38.31645569620253
reviews_per_program,60.65822784810127,60.65822784810127,60.050632911392405,49.31645569620253,33.848101265822784,38.45569620253165
reviews_per_program,60.65822784810127,60.65822784810127,60.12658227848101,45.63291139240506,34.31645569620253,38.50632911392405
reviews_per_program,60.65822784810127,60.65822784810127,59.49367088607595,46.65822784810127,34.164556962025316,38.20253164556962
reviews_per_program,60.65822784810127,60.65822784810127,59.32911392405063,47.49367088607595,35.139240506329116,37.91139240506329
pct_interview_given_signal,0.0,1.0317195325542572,1.015025041736227,0.9643850862548692,0.8151085141903172,0.659432387312187
pct_interview_given_signal,0.0,1.0367278797996662,1.01669449081803,0.9599332220367279,0.8167779632721202,0.6590984974958264
pct_interview_given_signal,0.0,1.025041736227045,1.023372287145242,0.9638286032276016,0.8101001669449082,0.659432387312187
pct_interview_given_signal,0.0,1.020033388981636,1.023372287145242,0.9643850862548692,0.8159432387312187,0.659432387312187
pct_interview_given_signal,0.0,1.0333889816360602,1.015025041736227,0.9649415692821369,0.8146911519198664,0.6587646076794658
pct_interview_given_signal,0.0,1.0283806343906512,1.011686143572621,0.9593767390094602,0.8142737896494157,0.6590984974958264
pct_interview_given_signal,0.0,1.021702838063439,1.013355592654424,0.9632721202003339,0.8167779632721202,0.6570951585976628
pct_interview_given_signal,0.0,1.01669449081803,1.011686143572621,0.9627156371730662,0.8117696160267112,0.6567612687813021
pct_interview_given_signal,0.0,1.026711185308848,1.015025041736227,0.9616026711185309,0.8088480801335559,0.6587646076794658
pct_interview_given_signal,0.0,1.0450751252086812,1.013355592654424,0.9515859766277128,0.8059265442404007,0.659432387312187
pct_interview_given_nosignal,0.4121452420701169,0.32363462914381114,0.21118530884808012,0.08080133555926544,0.009181969949916527,0.0
pct_interview_given_nosignal,0.4121452420701169,0.3229191509658955,0.21062882582081247,0.08347245409015025,0.007512520868113523,0.0005564830272676684
pct_interview_given_nosignal,0.4121452420701169,0.32458860004769857,0.20840289371174178,0.08113522537562605,0.014190317195325543,0.0
pct_interview_given_nosignal,0.4121452420701169,0.32530407822561414,0.20840289371174178,0.08080133555926544,0.008347245409015025,0.0
