Parameter,0,1,2,3,4,5,6
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,99.66666666666667,66.18518518518519,24.703703703703702,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,67.51851851851852,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,60.111111111111114,28.11111111111111,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,69.88888888888889,24.85185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,76.62962962962963,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,83.22222222222223,25.296296296296298,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,66.85185185185185,24.814814814814813,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,67.33333333333333,25.555555555555557,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,80.92592592592592,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,79.07407407407408,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
pct_interview_given_signal,0.0,0.9632107023411371,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435
pct_interview_given_signal,0.0,0.9498327759197325,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435
pct_interview_given_signal,0.0,0.9698996655518395,0.5785953177257525,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435
pct_interview_given_signal,0.0,0.9431438127090301,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435
pct_interview_given_signal,0.0,0.9498327759197325,0.5869565217391305,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435
pct_interview_given_signal,0.0,0.9531772575250836,0.5852842809364549,0.391304347826087,0.29347826086956524,0.23478260869565218,0.1956521739130435
