Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,447.0,277.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,274.0,276.0,286.0,285.0,302.0,303.0,312.0,325.0,331.0,328.0,343.0,354.0,353.0,369.0,366.0,376.0,384.0,392.0,391.0,395.0,406.0,406.0,409.0,412.0,418.0,428.0,424.0,425.0,427.0,429.0,435.0
unmatched_applicants,450.0,274.0,275.0,275.0,274.0,274.0,274.0,274.0,275.0,275.0,274.0,276.0,284.0,283.0,289.0,303.0,315.0,315.0,328.0,338.0,339.0,347.0,357.0,364.0,367.0,376.0,378.0,388.0,393.0,395.0,397.0,405.0,409.0,409.0,417.0,421.0,423.0,424.0,433.0,434.0,435.0
unmatched_applicants,450.0,274.0,279.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,280.0,283.0,287.0,297.0,304.0,308.0,318.0,331.0,338.0,346.0,346.0,358.0,365.0,371.0,381.0,385.0,388.0,389.0,394.0,404.0,407.0,405.0,414.0,417.0,422.0,421.0,424.0,427.0,433.0,438.0
unmatched_applicants,450.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,279.0,281.0,295.0,301.0,309.0,312.0,319.0,324.0,334.0,342.0,352.0,356.0,359.0,372.0,373.0,377.0,386.0,393.0,400.0,402.0,408.0,406.0,413.0,418.0,423.0,428.0,417.0,430.0,427.0,431.0
unmatched_applicants,448.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,280.0,276.0,286.0,291.0,306.0,316.0,319.0,332.0,335.0,342.0,356.0,354.0,362.0,369.0,375.0,380.0,381.0,394.0,397.0,402.0,400.0,407.0,411.0,416.0,418.0,423.0,429.0,427.0,430.0,436.0
unmatched_applicants,452.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,274.0,274.0,281.0,283.0,290.0,298.0,301.0,312.0,321.0,328.0,332.0,341.0,347.0,362.0,358.0,368.0,378.0,382.0,388.0,391.0,398.0,401.0,407.0,411.0,411.0,415.0,423.0,418.0,421.0,428.0,430.0,433.0
unmatched_applicants,453.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,279.0,283.0,287.0,295.0,303.0,313.0,314.0,330.0,337.0,348.0,356.0,354.0,366.0,374.0,380.0,383.0,390.0,395.0,396.0,401.0,401.0,410.0,413.0,420.0,417.0,424.0,429.0,431.0,433.0,439.0
unmatched_applicants,449.0,275.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,277.0,277.0,280.0,291.0,296.0,305.0,312.0,317.0,328.0,334.0,340.0,352.0,365.0,359.0,372.0,379.0,374.0,389.0,387.0,397.0,402.0,407.0,413.0,417.0,420.0,418.0,427.0,424.0,430.0,433.0,433.0
unmatched_applicants,453.0,280.0,276.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,277.0,285.0,291.0,302.0,312.0,313.0,319.0,329.0,335.0,345.0,352.0,362.0,366.0,367.0,374.0,375.0,387.0,392.0,397.0,402.0,409.0,419.0,413.0,418.0,420.0,419.0,429.0,428.0,430.0,437.0
unmatched_applicants,455.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,279.0,284.0,287.0,297.0,308.0,307.0,322.0,330.0,343.0,343.0,353.0,353.0,360.0,372.0,378.0,386.0,380.0,393.0,396.0,404.0,403.0,408.0,412.0,417.0,422.0,425.0,429.0,427.0,436.0,437.0
