Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,8.0,19.0,26.0,35.0,37.0
unfilled_spots,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,13.0,20.0,35.0,37.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,11.0,18.0,24.0,25.0,27.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,14.0,19.0,23.0,32.0,38.0
unfilled_spots,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,16.0,22.0,20.0,31.0,32.0
unfilled_spots,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,14.0,23.0,27.0,35.0
unfilled_spots,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,5.0,7.0,26.0,21.0,27.0,37.0
unfilled_spots,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,17.0,14.0,22.0,33.0,42.0
unfilled_spots,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,7.0,11.0,13.0,28.0,26.0,36.0
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,77.89256198347107,66.17355371900827,51.99173553719008,42.247933884297524,42.09090909090909,44.3801652892562,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,79.87603305785125,68.01652892561984,51.05785123966942,42.35537190082645,42.19834710743802,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,77.63636363636364,64.89256198347107,50.68595041322314,42.37190082644628,40.429752066115704,43.611570247933884,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.98347107438016,78.73553719008264,65.72727272727273,52.18181818181818,45.45454545454545,41.67768595041322,44.06611570247934,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.9504132231405,86.09917355371901,80.55371900826447,66.08264462809917,50.37190082644628,42.33884297520661,42.19834710743802,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.0,79.86776859504133,62.12396694214876,53.36363636363637,43.05785123966942,41.289256198347104,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.03305785123968,80.10743801652893,63.67768595041322,50.49586776859504,43.54545454545455,41.446280991735534,43.67768595041322,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,83.75206611570248,79.9090909090909,66.71900826446281,50.603305785123965,40.77685950413223,41.37190082644628,43.94214876033058,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.37190082644628,82.94214876033058,67.46280991735537,50.413223140495866,45.84297520661157,41.50413223140496,43.66942148760331,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
reviews_per_program,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,86.54545454545455,85.95867768595042,80.30578512396694,66.32231404958678,50.27272727272727,41.86776859504132,41.19834710743802,43.570247933884296,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256
pct_interview_given_signal,0.0,1.0483193277310925,1.0441176470588236,1.030112044817927,1.0304621848739495,1.0218487394957982,0.9971988795518207,0.9627851140456183,0.9136029411764706,0.8349673202614379,0.7600840336134453,0.6923223834988541,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.046218487394958,1.0451680672268908,1.0420168067226891,1.0236344537815125,1.0180672268907562,0.9989495798319328,0.9714885954381752,0.9051995798319328,0.838702147525677,0.7563025210084033,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.046218487394958,1.0472689075630253,1.0413165266106443,1.0325630252100841,1.0205882352941176,0.9968487394957983,0.9633853541416567,0.9096638655462185,0.8352007469654529,0.7590336134453781,0.6917494270435447,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0336134453781514,1.0378151260504203,1.0392156862745099,1.0288865546218486,1.0222689075630251,0.9961484593837535,0.9657863145258103,0.9101890756302521,0.8333333333333334,0.7581932773109243,0.6927043544690603,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0441176470588236,1.046218487394958,1.0336134453781514,1.0236344537815125,1.0205882352941176,1.0003501400560224,0.9612845138055222,0.9038865546218487,0.8333333333333334,0.7579831932773109,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0525210084033614,1.040966386554622,1.0392156862745099,1.0278361344537814,1.0147058823529411,1.0066526610644257,0.9684873949579832,0.9012605042016807,0.8349673202614379,0.7607142857142857,0.6932773109243697,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0399159663865547,1.0525210084033614,1.0364145658263306,1.0241596638655461,1.0172268907563025,1.0080532212885154,0.9699879951980792,0.9083508403361344,0.8380018674136321,0.7607142857142857,0.6930863254392666,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0567226890756303,1.0514705882352942,1.0280112044817926,1.021533613445378,1.0147058823529411,1.0014005602240896,0.9666866746698679,0.9044117647058824,0.8389355742296919,0.7596638655462185,0.6927043544690603,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.0672268907563025,1.0430672268907564,1.0378151260504203,1.0267857142857142,1.0184873949579831,1.0066526610644257,0.9729891956782714,0.9125525210084033,0.8300653594771242,0.7600840336134453,0.6930863254392666,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_signal,0.0,1.050420168067227,1.0546218487394958,1.0357142857142858,1.0241596638655461,1.0218487394957982,1.0010504201680672,0.9675870348139256,0.90625,0.8389355742296919,0.7607142857142857,0.6930863254392666,0.6355042016806722,0.5866192630898514,0.5447178871548619,0.5084033613445378,0.47662815126050423,0.44859120118635687,0.42366946778711484,0.40137107474568773
pct_interview_given_nosignal,0.34663865546218486,0.31322529011604644,0.276890756302521,0.2387218045112782,0.19467787114845939,0.14804745427582797,0.10267857142857142,0.05910364145658263,0.02265906362545018,0.00856496444731739,0.0021008403361344537,0.0009549274255156608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3133253301320528,0.2767857142857143,0.23684210526315788,0.1961951447245565,0.14915966386554622,0.10202205882352941,0.05504201680672269,0.027460984393757503,0.005979314802844214,0.005252100840336135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3133253301320528,0.27657563025210086,0.23695267580716498,0.1942110177404295,0.14841819080573407,0.10280987394957983,0.058823529411764705,0.02490996398559424,0.008403361344537815,0.002976190476190476,0.0015278838808250573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31392557022809126,0.27752100840336136,0.2372843874391862,0.1950280112044818,0.14792387543252594,0.10307247899159663,0.057703081232493,0.02460984393757503,0.009696186166774402,0.003676470588235294,0.0005729564553093965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3134253701480592,0.2766806722689076,0.2381689517912428,0.1961951447245565,0.14841819080573407,0.1014968487394958,0.059803921568627454,0.028211284513805522,0.009696186166774402,0.003851540616246499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3130252100840336,0.2772058823529412,0.2372843874391862,0.19526143790849673,0.15014829461196244,0.09913340336134453,0.056442577030812326,0.02971188475390156,0.00856496444731739,0.0015756302521008404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31362545018007204,0.27605042016806725,0.23772666961521452,0.19607843137254902,0.14940682155215027,0.09860819327731092,0.05574229691876751,0.025660264105642257,0.006464124111182934,0.0015756302521008404,0.00019098548510313216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3128251300520208,0.27615546218487397,0.23905351614329942,0.19666199813258636,0.15014829461196244,0.10110294117647059,0.057282913165266104,0.027911164465786314,0.005817711700064641,0.0024509803921568627,0.0005729564553093965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.3123249299719888,0.27699579831932775,0.23750552852720036,0.19549486461251167,0.1490360850222442,0.09913340336134453,0.05434173669467787,0.023259303721488597,0.011958629605688428,0.0021008403361344537,0.00019098548510313216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34663865546218486,0.31312525010004,0.2758403361344538,0.23783724015922159,0.19607843137254902,0.14804745427582797,0.10123424369747899,0.056862745098039215,0.026860744297719088,0.005817711700064641,0.0015756302521008404,0.00019098548510313216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_interview_given_application,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486,0.34663865546218486
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585062240663901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.921161825726141,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462809917355371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462809917355371,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421487603305785,0.9834710743801653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
