Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.50795593635252,142.27294981640148,139.28029375764993,135.54467564259485,134.265605875153,136.9547123623011
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.4969400244798,142.26315789473685,138.83965728274174,134.83231334149326,134.21542227662178,137.15422276621786
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.4981640146879,142.390452876377,138.6389228886169,135.24112607099144,134.49204406364748,137.25581395348837
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.57405140758874,141.82864137086904,138.6670746634027,135.26315789473685,134.07221542227663,137.00367197062423
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.4173806609547,142.33047735618115,138.78212974296207,135.41003671970626,134.24112607099144,136.77845777233782
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.4345165238678,141.99632802937577,139.08323133414933,134.78947368421052,134.17992656058752,136.83843329253367
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,142.28029375764993,138.75397796817626,135.11505507955937,134.27417380660955,137.12362301101592
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.50061199510404,142.18971848225215,138.66217870257037,135.11505507955937,134.31946144430844,136.82129742962056
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.2949816401469,142.52264381884945,138.68788249694003,135.2484700122399,133.8421052631579,136.92778457772337
reviews_per_program,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.68665850673196,143.609547123623,143.62423500611996,142.50550795593637,138.98041615667074,135.03182374541004,133.9045287637699,136.91799265605874
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998228158647948,0.9985131401241528,0.9920607877879242,0.9759700569295772,0.9491812535290797,0.9100722366089682
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998909636091046,0.9985379211220836,0.9908454863477352,0.9770184837651105,0.9454818045522693,0.9075280541547408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999182227068284,0.9990831030765609,0.9930716459951843,0.9766934714460951,0.9477793570747094,0.9082458770614693
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999591113534142,0.9985131401241528,0.9924923901685521,0.978297564504461,0.9477404155065324,0.9079823724501386
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999182227068284,0.9987237786065645,0.9928217709327155,0.9762845849802372,0.9470686734554801,0.9096633501431103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998228158647948,0.9985255306231182,0.9920494298305392,0.9757079502206939,0.9471270858077455,0.9090454772613693
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986742166107029,0.9928331288901004,0.9766200815676078,0.9475165014895149,0.9091636000181728
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999986370451138,0.998488359126222,0.9903343782654127,0.9773644646208365,0.9493856967620086,0.9088910090409341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998364454136568,0.9986618261117375,0.9917768388533006,0.9757184344890492,0.949200724313168,0.9091454272863568
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999394242272803,1.0,0.998488359126222,0.9926968334014811,0.9761482894916178,0.949930878716486,0.909517968288583
pct_interview_given_nosignal,0.8626397028758348,0.8529644268774703,0.8430168032866684,0.830207273985385,0.8165008404888465,0.7998686607109669,0.779364863023034,0.7570457195644602,0.7237971923129345,0.6853715999143285,0.6333651356140112,0.5613465994275589,0.4701172141202126,0.3729953205215574,0.2610058607060106,0.1684612239334878
pct_interview_given_nosignal,0.8627589614283767,0.8534187451728681,0.8430946864230222,0.8317694299703295,0.8170800963154786,0.8001660326861363,0.7804007087365408,0.7565762573258825,0.7266423606378629,0.6866566716641679,0.6336377265912498,0.5643996183726319,0.47771568761074007,0.3673617736586252,0.2685021125800736,0.18127299986370451
pct_interview_given_nosignal,0.8632871064467766,0.8534005724410522,0.8429097139741818,0.8311927952107863,0.8173186134205624,0.8016776735599143,0.7804552269319885,0.7546681204852119,0.7267445822543274,0.6848458887439397,0.635023397392213,0.5624642224342374,0.47216164644950254,0.3697242287946936,0.2646176911544228,0.18127299986370451
pct_interview_given_nosignal,0.8618389668801962,0.8533369678796965,0.8426663291730758,0.8304798649626236,0.8166712098496206,0.7999182227068284,0.7801690064058879,0.7553647418714885,0.7228260869565217,0.6858583695165404,0.6347053745854345,0.5628185907046477,0.4716164644950252,0.36472672754531826,0.2680932261142156,0.17418563445549953
pct_interview_given_nosignal,0.8634148834673573,0.8538094589069102,0.8433964835763936,0.8302911481322276,0.8153650447503521,0.8011448821044024,0.7795693062559629,0.755243590326049,0.7226557175957475,0.6855663077552133,0.6325473626822952,0.5631456998773341,0.4702194357366771,0.3694970696469947,0.273681341147608,0.15864794875289628
pct_interview_given_nosignal,0.8627419244922993,0.8541002226159647,0.8426176522128546,0.8294838594688669,0.8175003407387216,0.8001908136840671,0.7802371541501977,0.7557736283373465,0.7245468175003408,0.6831519305282424,0.6338876016537186,0.5627913316069239,0.47672754531824996,0.36504475035209666,0.27225023851710506,0.1556494480032711
pct_interview_given_nosignal,0.8623841488346736,0.8539366680296215,0.8427247415253413,0.8304379278892022,0.8168302212530099,0.7996828032264859,0.7804552269319885,0.7566216891554223,0.7234394166553088,0.6850795381530014,0.6339330334832584,0.5635818454409159,0.47144609513425106,0.3673617736586252,0.26332288401253917,0.17214120212620962
pct_interview_given_nosignal,0.8636022897642088,0.8523011221661896,0.8423353258435717,0.8314339333829589,0.8163645450002271,0.800314718673721,0.7804143382854027,0.7537443399512365,0.7239164508654764,0.6847290640394089,0.6322293398755168,0.5627095543137522,0.4714801690064059,0.3616827949661533,0.2569851437917405,0.1619190404797601
pct_interview_given_nosignal,0.8625885920676025,0.8527190949979556,0.8421892949629082,0.8314653861880249,0.8173299713779474,0.800785557634406,0.7782472400163555,0.7553193100419487,0.7256031075371405,0.6868513795050527,0.6349779655626732,0.5637181409295352,0.4712757257734769,0.37272272954431873,0.25868883739948206,0.16478124574076597
pct_interview_given_nosignal,0.861873040752351,0.8531098087319976,0.8435911914172783,0.8316436187500655,0.8150129480714189,0.8006492621457866,0.7799645631729589,0.7561522269168446,0.7259438462586888,0.6858583695165404,0.634001181227568,0.5646722093498705,0.47274090227613463,0.36936077415837537,0.25132888101403844,0.16464495025214665
pct_interview_given_application,0.8626397028758348,0.8621541501976284,0.8626397028758348,0.8620434101131252,0.8623756303666349,0.8624097042387897,0.8621030393893963,0.8633382172550088,0.8618985961564672,0.8623500749625187,0.862401185770751,0.8618985961564672,0.8615748943709963,0.8629122938530734,0.863159329426196,0.8637215483167507
pct_interview_given_application,0.8627589614283767,0.8625800735995639,0.8627078506201444,0.8633126618508927,0.862810072236609,0.8626141474717187,0.862750442960338,0.8630741447458089,0.8633211803189315,0.8629122938530734,0.862545999727409,0.8628697015128799,0.8625630366634864,0.8627078506201444,0.8608593430557449,0.8621371132615511
pct_interview_given_application,0.8632871064467766,0.8625630366634864,0.862545999727409,0.8628441461087638,0.8629889600654218,0.863653400572441,0.8627845168324928,0.8620008177729317,0.8633722911271637,0.8621200763254736,0.8630826632138476,0.8626397028758348,0.8628441461087638,0.8628867384489574,0.8623841488346736,0.862810072236609
pct_interview_given_application,0.8618389668801962,0.8625034073872155,0.8623330380264413,0.8622648902821317,0.8625034073872155,0.8624437781109445,0.86260562900368,0.8623926673027122,0.8614130434782609,0.8625630366634864,0.8629889600654218,0.8623585934305574,0.8622734087501703,0.8632530325746218,0.8627845168324928,0.8621200763254736
pct_interview_given_application,0.8634148834673573,0.8629463677252283,0.8629719231293445,0.8621115578574349,0.861523783562764,0.8632871064467766,0.8622308164099768,0.8623245195584026,0.8613278587978738,0.8624352596429058,0.8621541501976284,0.86260562900368,0.8621711871337059,0.8625119258552542,0.8628952569169961,0.8627248875562219
pct_interview_given_application,0.8627419244922993,0.8632189587024669,0.8622904456862478,0.8614556358184544,0.8631252555540412,0.8626311844077961,0.8626482213438735,0.8626226659397574,0.8622734087501703,0.861378969606106,0.8625971105356413,0.8623585934305574,0.8632189587024669,0.8612086002453319,0.8627674798964154,0.8619582254327381
pct_interview_given_application,0.8623841488346736,0.8630656262777702,0.8623841488346736,0.8622308164099768,0.8626226659397574,0.8622819272182091,0.8627845168324928,0.863099700149925,0.8617197083276543,0.8622222979419382,0.8627248875562219,0.8627078506201444,0.8624863704511381,0.8623841488346736,0.861992299304893,0.863099700149925
pct_interview_given_application,0.8636022897642088,0.8615323020308028,0.8620434101131252,0.8630400708736541,0.8622734087501703,0.8627163690881832,0.8627589614283767,0.8614811912225705,0.8619582254327381,0.8620689655172413,0.8620774839852801,0.8623074826223251,0.860620825950661,0.8619241515605833,0.8628356276407251,0.8622052610058607
pct_interview_given_application,0.8625885920676025,0.8619241515605833,0.8619156330925446,0.8630656262777702,0.8629974785334605,0.8630400708736541,0.8614045250102221,0.8623671118985962,0.8628015537685703,0.8629974785334605,0.863014515469538,0.8627419244922993,0.8616515605833447,0.8626567398119123,0.8628867384489574,0.8626226659397574
pct_interview_given_application,0.861873040752351,0.8622904456862478,0.8631422924901185,0.8632104402344283,0.8612597110535641,0.8629463677252283,0.8624778519830993,0.8628356276407251,0.8629719231293445,0.8625289627913316,0.862750442960338,0.8629208123211122,0.8627078506201444,0.8623756303666349,0.86260562900368,0.8629634046613057
pct_of_app_match_via_signal_given_matched,0.0,0.9527720739219713,0.9874929998133284,0.9951465372409931,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9538921037894343,0.987119656524174,0.9957065521747247,1.0,1.0,0.9996266567108456,1.0,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9587455665484413,0.9859996266567108,0.9953332088855703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518387156990853,0.9837595669217846,0.9951465372409931,0.9994399850662684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585588949038641,0.9873063281687512,0.9945865223072615,0.9988799701325368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9488519693858503,0.9839462385663618,0.9949598655964159,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9484786260966959,0.990106402837409,0.997946611909651,0.9988799701325368,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9523987306328169,0.9848795967892477,0.996079895463879,0.9981332835542281,1.0,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497853276087362,0.9846929251446705,0.9964532387530334,0.999066641777114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9503453425424678,0.9886130296807915,0.9953332088855703,0.9992533134216912,0.9996266567108456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
