Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unfilled_spots,277.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,39.0,54.0,65.0,85.0,97.0,111.0,140.0,140.0,160.0,167.0,167.0,177.0,200.0,207.0,208.0,216.0,213.0,234.0,231.0,233.0,243.0,242.0,252.0,255.0,261.0,266.0,268.0,274.0,274.0
unfilled_spots,276.0,12.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,23.0,26.0,60.0,73.0,82.0,103.0,110.0,132.0,138.0,162.0,157.0,155.0,194.0,194.0,197.0,207.0,216.0,223.0,220.0,229.0,232.0,246.0,251.0,251.0,258.0,256.0,264.0,265.0,273.0,267.0
unfilled_spots,278.0,20.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,31.0,60.0,70.0,91.0,105.0,105.0,128.0,143.0,154.0,168.0,176.0,182.0,185.0,201.0,203.0,220.0,215.0,228.0,228.0,237.0,246.0,247.0,252.0,260.0,256.0,260.0,262.0,271.0,271.0
unfilled_spots,277.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,25.0,55.0,63.0,81.0,100.0,113.0,132.0,148.0,150.0,172.0,179.0,182.0,189.0,201.0,213.0,217.0,216.0,233.0,234.0,238.0,244.0,242.0,247.0,253.0,266.0,261.0,264.0,266.0,276.0
unfilled_spots,280.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,31.0,56.0,69.0,68.0,86.0,116.0,132.0,146.0,154.0,176.0,179.0,188.0,186.0,201.0,204.0,213.0,220.0,228.0,234.0,237.0,242.0,248.0,252.0,252.0,262.0,267.0,270.0,268.0,271.0
unfilled_spots,275.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,30.0,46.0,76.0,81.0,102.0,112.0,132.0,134.0,157.0,155.0,171.0,184.0,191.0,198.0,210.0,216.0,221.0,230.0,236.0,234.0,239.0,251.0,250.0,256.0,259.0,267.0,265.0,267.0,274.0
unfilled_spots,283.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,37.0,51.0,68.0,82.0,104.0,110.0,133.0,142.0,152.0,163.0,176.0,190.0,199.0,199.0,207.0,220.0,223.0,226.0,228.0,240.0,240.0,254.0,251.0,258.0,262.0,261.0,273.0,274.0,276.0
unfilled_spots,282.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,19.0,27.0,57.0,66.0,92.0,103.0,115.0,129.0,148.0,153.0,155.0,169.0,182.0,193.0,200.0,211.0,215.0,219.0,229.0,229.0,232.0,245.0,249.0,256.0,259.0,261.0,267.0,263.0,264.0,270.0
unfilled_spots,276.0,15.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,18.0,28.0,64.0,63.0,86.0,106.0,119.0,123.0,146.0,158.0,163.0,170.0,177.0,194.0,191.0,211.0,214.0,225.0,222.0,231.0,239.0,251.0,247.0,255.0,257.0,260.0,266.0,273.0,267.0,267.0
unfilled_spots,279.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,31.0,47.0,68.0,84.0,106.0,122.0,131.0,126.0,150.0,160.0,176.0,175.0,181.0,201.0,207.0,207.0,226.0,225.0,227.0,235.0,240.0,247.0,251.0,251.0,263.0,264.0,267.0,268.0,276.0
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,300.126582278481,235.72151898734177,123.18987341772151,76.13924050632912,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,290.2151898734177,232.40506329113924,135.40506329113924,78.88607594936708,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,296.65822784810126,236.68354430379748,133.25316455696202,72.48101265822785,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,293.126582278481,241.58227848101265,139.68354430379748,82.58227848101266,71.18987341772151,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,287.2151898734177,247.9873417721519,136.27848101265823,83.0126582278481,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,287.0379746835443,226.9873417721519,118.69620253164557,79.64556962025317,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,300.0759493670886,233.21518987341773,136.35443037974684,85.84810126582279,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,287.0379746835443,229.45569620253164,143.8860759493671,63.936708860759495,71.31645569620254,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,296.53164556962025,239.0506329113924,151.9746835443038,82.9493670886076,74.69620253164557,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
reviews_per_program,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,303.2911392405063,296.55696202531647,231.64556962025316,145.8860759493671,76.21518987341773,74.59493670886076,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.971341124095715,0.9246362985928929,0.8259599332220368,0.7382674828417733,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9969949916527546,0.9777406789092933,0.9241593131409492,0.8261686143572621,0.7382674828417733,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979966611018364,0.9802448525319978,0.9172430240877654,0.8267946577629383,0.7382674828417733,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976627712854758,0.9863661658319421,0.9112807059384689,0.8215776293823038,0.7375255054720831,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953255425709516,0.9838619922092376,0.9222513713331744,0.8230383973288815,0.7382674828417733,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.993322203672788,0.9805230940456316,0.9227283567851181,0.8247078464106845,0.7382674828417733,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989983305509182,0.9744017807456873,0.9181969949916527,0.8232470784641068,0.7382674828417733,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953255425709516,0.9782971619365609,0.9117576913904126,0.8301335559265443,0.7380819884993508,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993322203672788,0.9810795770728993,0.9098497495826378,0.8280467445742905,0.7373400111296605,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9969949916527546,0.9805230940456316,0.9139041259241593,0.8286727879799666,0.7373400111296605,0.664440734557596,0.6040370314159964,0.55370061213133,0.5111082573519969,0.47460052468399716,0.442960489705064,0.4152754590984975,0.39084749091623294,0.3691337414208867,0.3497056497671558,0.332220367278798,0.3164003497893314,0.3020185157079982,0.28888727589460694,0.276850306065665,0.2657762938230384,0.25555412867599847,0.24608916094725777,0.23730026234199858,0.2291174946750331,0.221480244852532,0.21433572082503097,0.20763772954924875,0.20134567713866544,0.19542374545811647,0.18984020987359884,0.18456687071044334,0.17957857690745838,0.1748528248835779,0.1703694191173323
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.046983067016456,0.024010605911813806,0.005210704709869986,0.001147746243739566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.04741235392320534,0.022881272709417658,0.005311883442100471,0.001095575959933222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.047269258287622226,0.022439359717175686,0.006778975059442505,0.0009390651085141904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.0473169568328166,0.021359127958361975,0.00804370921232357,0.002243322203672788,0.00021541278474877484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.0476508466491772,0.021801040950603947,0.005716598371022411,0.0018781302170283807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.04793703792034343,0.022390258273593245,0.005615419638791926,0.0014607679465776294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.04712616265203911,0.023470490032406952,0.006576617594981535,0.0018259599332220368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.0476508466491772,0.022783069822252776,0.007942530480093085,0.00010434056761268782,5.385319618719371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.04707846410684474,0.02229205538642836,0.008347245409015025,0.0006260434056761269,0.00026926598093596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.166110183639399,0.14472839347630667,0.12222124593620948,0.09849749582637729,0.07345575959933222,0.04741235392320534,0.022390258273593245,0.007487226185055902,0.0004695325542570952,0.00026926598093596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399
pct_interview_given_application,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399
pct_interview_given_application,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399
pct_interview_given_application,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399,0.166110183639399
