Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,3942.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,116.0,328.0,587.0,997.0,1431.0,1781.0,2154.0,2488.0,2861.0,3085.0,3373.0,3680.0
unfilled_spots,3984.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,103.0,364.0,718.0,1020.0,1349.0,1843.0,2195.0,2526.0,2825.0,3164.0,3418.0,3673.0
unfilled_spots,3952.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,112.0,297.0,593.0,1005.0,1407.0,1849.0,2120.0,2513.0,2833.0,3125.0,3422.0,3710.0
unfilled_spots,3967.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,95.0,306.0,675.0,1028.0,1429.0,1800.0,2229.0,2506.0,2877.0,3118.0,3419.0,3643.0
unfilled_spots,3911.0,20.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,142.0,389.0,669.0,987.0,1355.0,1788.0,2141.0,2532.0,2860.0,3148.0,3431.0,3736.0
unfilled_spots,3889.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,163.0,309.0,684.0,938.0,1410.0,1838.0,2131.0,2522.0,2859.0,3189.0,3511.0,3644.0
unfilled_spots,3984.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,113.0,334.0,623.0,1063.0,1388.0,1822.0,2126.0,2544.0,2823.0,3141.0,3406.0,3721.0
unfilled_spots,3950.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,96.0,355.0,645.0,889.0,1422.0,1861.0,2127.0,2517.0,2836.0,3134.0,3429.0,3704.0
unfilled_spots,3990.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,106.0,379.0,681.0,996.0,1366.0,1725.0,2187.0,2496.0,2810.0,3085.0,3436.0,3665.0
unfilled_spots,3973.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,167.0,338.0,641.0,1089.0,1373.0,1774.0,2164.0,2526.0,2795.0,3184.0,3451.0,3697.0
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,582.9274406332454,505.197889182058,327.8707124010554,258.06992084432716,271.6108179419525,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,582.3047493403694,505.688654353562,328.17018469656995,258.8905013192612,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,585.4010554089709,502.00395778364117,325.4683377308707,263.8707124010554,271.5923482849604,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,583.3496042216359,496.3482849604222,327.1200527704485,261.0778364116095,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,585.4419525065963,501.4604221635884,327.2084432717678,262.12269129287597,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,581.7005277044855,509.3588390501319,330.00923482849606,257.53430079155675,271.63852242744065,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,582.8324538258576,505.32585751978894,328.3839050131926,260.29419525065964,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,583.8852242744064,502.26781002638523,327.1094986807388,255.77044854881265,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,583.2651715039577,506.8073878627968,323.73746701846966,261.36675461741424,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,583.8852242744064,503.09630606860156,327.06068601583115,256.73218997361477,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996132741813087,0.9912374577601359,0.9457941743038936,0.8702193259428681,0.7983042437686066,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996059774677485,0.991652559687117,0.945502305761485,0.870214019242097,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999051427237172,0.9916071579138533,0.9444223921545736,0.8694710811341481,0.7983139727200202,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995694938999474,0.9909715330881638,0.9437919561029712,0.8698531635896647,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999124394372775,0.9900116098820202,0.9465938941100928,0.8698903104950622,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997810985931936,0.9918536246829983,0.9447084233261339,0.8701715656359285,0.798318837195727,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996570544626701,0.992249268707152,0.9446500496176522,0.8697788697788698,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999759208452513,0.9910363927642545,0.9458116864164381,0.8702564728482655,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997883953067538,0.9914190648531901,0.9450061292393905,0.8696408955588222,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997154281711517,0.9902580766511652,0.9451345513980504,0.8703148465567472,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08794972077909442,0.03875670868429095,0.0076287140272021485,0.0005059054735080653,2.5017303635014217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08795296376289896,0.03853694884059514,0.00781113186620746,0.0005097970540735119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08782000142691287,0.038560985073499365,0.008486077870527114,0.0010546183332360438,1.6678202423342813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08796917868192167,0.038897492334158575,0.008880100402778588,0.0007744245325238846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08781675844310834,0.03940568697270514,0.0071288891483275935,0.000747183468565758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08787513215159004,0.03843050266630498,0.008307308388301909,0.0005409296985970852,1.2508651817507109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08793026287626719,0.03822104406528241,0.00834379195610297,0.0008289066604401377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08788486110300366,0.038863154858581106,0.00761776895686183,0.00047866440954993873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.0878718891677855,0.03866056375267403,0.008121242192516491,0.0009300877551417508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08790431900583089,0.03927520456551075,0.008040978343354153,0.00043585702333002546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_of_app_match_via_signal_given_matched,0.0,0.9991748418446869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990848357280132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989925817382544,0.999908592321755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993580926180651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989011995238531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9990839974351928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982584784601283,0.9999085086916742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986241056686846,0.9999085839656275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987165383204987,0.9999085337967621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982586380716708,0.9999085588880761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
