Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,39.33884297520661,39.33884297520661,38.264462809917354,30.8099173553719,26.90082644628099,23.34710743801653,23.876033057851238,27.925619834710744,31.628099173553718,35.40495867768595
reviews_per_program,39.33884297520661,39.33884297520661,38.12396694214876,33.02479338842975,25.173553719008265,23.24793388429752,24.818181818181817,27.66115702479339,31.47107438016529,35.40495867768595
reviews_per_program,39.33884297520661,39.33884297520661,38.03305785123967,33.56198347107438,26.31404958677686,23.41322314049587,24.84297520661157,27.776859504132233,31.47107438016529,35.421487603305785
reviews_per_program,39.33884297520661,39.33884297520661,38.51239669421488,32.47107438016529,26.15702479338843,22.90082644628099,24.115702479338843,27.537190082644628,31.47107438016529,35.40495867768595
reviews_per_program,39.33884297520661,39.33884297520661,38.752066115702476,32.289256198347104,25.512396694214875,22.710743801652892,24.363636363636363,28.049586776859503,31.537190082644628,35.40495867768595
reviews_per_program,39.33884297520661,39.33884297520661,38.54545454545455,32.553719008264466,24.958677685950413,23.487603305785125,24.74380165289256,28.049586776859503,31.47107438016529,35.40495867768595
pct_interview_given_signal,0.0,1.0,0.9978991596638656,0.9593837535014006,0.842436974789916,0.7588235294117647,0.6484593837535014,0.56062424969988,0.49264705882352944,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9968487394957983,0.9621848739495799,0.868172268907563,0.7504201680672269,0.6484593837535014,0.5609243697478992,0.49212184873949577,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9989495798319328,0.9551820728291317,0.8707983193277311,0.7609243697478991,0.6442577030812325,0.5615246098439376,0.49264705882352944,0.43790849673202614
pct_interview_given_signal,0.0,1.0,1.0,0.9656862745098039,0.8755252100840336,0.7659663865546219,0.6505602240896359,0.5627250900360145,0.49264705882352944,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9894957983193278,0.969187675070028,0.8608193277310925,0.7647058823529411,0.6544117647058824,0.5600240096038416,0.49054621848739494,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9968487394957983,0.9600840336134454,0.8802521008403361,0.7542016806722689,0.6449579831932774,0.5627250900360145,0.49264705882352944,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9947478991596639,0.9663865546218487,0.8744747899159664,0.7600840336134453,0.6498599439775911,0.5612244897959183,0.49264705882352944,0.4376750700280112
pct_interview_given_signal,0.0,1.0,1.0,0.9684873949579832,0.8650210084033614,0.7554621848739496,0.6537114845938375,0.5630252100840336,0.49264705882352944,0.43790849673202614
pct_interview_given_signal,0.0,1.0,1.0,0.969187675070028,0.8744747899159664,0.761344537815126,0.6537114845938375,0.5600240096038416,0.49238445378151263,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9968487394957983,0.9551820728291317,0.8839285714285714,0.7558823529411764,0.6509103641456583,0.5594237695078031,0.49264705882352944,0.43790849673202614
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24317226890756302,0.1518607442977191,0.09523809523809523,0.029411764705882353,0.012605042016806723,0.0056022408963585435,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24343487394957983,0.15066026410564226,0.0780812324929972,0.037815126050420166,0.012605042016806723,0.004901960784313725,0.0021008403361344537,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24290966386554622,0.15366146458583432,0.07633053221288516,0.0273109243697479,0.018907563025210083,0.0035014005602240898,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.14915966386554622,0.07317927170868348,0.02226890756302521,0.009453781512605041,0.0007002801120448179,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24527310924369747,0.14765906362545017,0.08298319327731092,0.023529411764705882,0.003676470588235294,0.0070028011204481795,0.008403361344537815,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24343487394957983,0.15156062424969988,0.0700280112044818,0.03403361344537815,0.017857142857142856,0.0007002801120448179,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24396008403361344,0.148859543817527,0.07387955182072829,0.02815126050420168,0.01050420168067227,0.004201680672268907,0.0,0.0021008403361344537
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.14795918367346939,0.08018207282913166,0.03277310924369748,0.004726890756302521,0.0,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.14765906362545017,0.07387955182072829,0.02689075630252101,0.004726890756302521,0.0070028011204481795,0.0010504201680672268,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24343487394957983,0.15366146458583432,0.06757703081232493,0.03235294117647059,0.008928571428571428,0.008403361344537815,0.0,0.0
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_of_app_match_via_signal_given_matched,0.0,0.9471698113207547,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9104477611940298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9201520912547528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.924812030075188,0.996268656716418,0.9925093632958801,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9195402298850575,0.996268656716418,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9176029962546817,0.9888059701492538,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507575757575758,0.9924812030075187,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616858237547893,0.9925373134328358,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9288389513108615,0.9925093632958801,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365671641791045,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0
