Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,0.9832775919732442,0.7675585284280937,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214
pct_interview_given_signal,0.0,0.979933110367893,0.7692307692307693,0.5206243032329989,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214
pct_interview_given_signal,0.0,0.9765886287625418,0.7608695652173914,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214
pct_interview_given_nosignal,0.11180124223602485,0.043478260869565216,0.002508361204013378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04502186776434268,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04579367121173141,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04476459994854644,0.002229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04656547465912014,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.0463082068433239,0.0019509476031215162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04605093902752765,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04476459994854644,0.002508361204013378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04502186776434268,0.002229654403567447,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11180124223602485,0.04527913558013893,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_interview_given_application,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485,0.11180124223602485
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
