Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,250.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,248.0,253.0
unmatched_applicants,253.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,251.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,247.0,250.0
unmatched_applicants,251.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,249.0
unmatched_applicants,251.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,248.0,247.0,247.0,247.0,252.0
unmatched_applicants,251.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,248.0,248.0,248.0,250.0
unmatched_applicants,252.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0
unmatched_applicants,252.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,247.0,248.0,247.0,249.0
unmatched_applicants,251.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0,248.0,248.0,248.0
unmatched_applicants,249.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0,247.0,249.0,251.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
reviews_per_program,143.96296296296296,139.14814814814815,107.92592592592592,45.96296296296296,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,139.1851851851852,104.5925925925926,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,139.59259259259258,90.66666666666667,37.111111111111114,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,138.62962962962962,95.29629629629629,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,143.96296296296296,95.14814814814815,37.7037037037037,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,138.96296296296296,86.37037037037037,38.148148148148145,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,143.96296296296296,95.88888888888889,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,133.55555555555554,95.5925925925926,37.74074074074074,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,139.44444444444446,101.51851851851852,37.18518518518518,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
reviews_per_program,143.96296296296296,139.22222222222223,98.29629629629629,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889
pct_interview_given_signal,0.0,1.0,0.9063545150501672,0.6889632107023411,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,0.9899665551839465,0.9448160535117057,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,0.9866220735785953,0.9063545150501672,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,1.0,0.9130434782608695,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,1.0,0.9130434782608695,0.6889632107023411,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,1.0,0.9113712374581939,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,1.0,0.9180602006688964,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,0.9899665551839465,0.919732441471572,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,1.0,0.8996655518394648,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_signal,0.0,1.0,0.9464882943143813,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.18972332015810275,0.17391304347826086
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.024931590148981452,0.002006688963210702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09141583054626533,0.01793858315597446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09169453734671126,0.024931590148981452,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.023715415019762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.023715415019762844,0.002006688963210702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.024019458802067496,0.0006688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.022803283672848892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09141583054626533,0.02249923989054424,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.02614776527820006,0.00033444816053511704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1605351170568562,0.09057971014492754,0.017634539373669808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
pct_interview_given_application,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562,0.1605351170568562
