Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.35593220338983,119.43728813559322,110.58983050847458,100.79322033898305,99.21016949152542,102.7864406779661
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.43728813559322,119.97966101694915,111.36949152542373,101.33898305084746,98.26101694915255,102.98305084745763
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.76610169491525,123.32542372881356,119.76610169491525,110.44745762711864,100.93898305084745,98.99322033898305,102.45762711864407
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.75593220338983,119.0677966101695,109.82033898305085,101.04745762711865,99.63728813559322,103.09830508474576
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.52542372881356,118.99322033898305,110.18305084745762,100.58983050847458,98.48474576271187,103.05084745762711
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,122.7593220338983,119.60338983050848,110.73898305084745,100.12881355932204,97.79661016949153,102.92203389830509
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.54915254237288,118.1457627118644,110.89830508474576,101.3864406779661,99.61016949152543,102.64745762711864
reviews_per_program,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.95593220338984,123.36610169491526,119.0,110.55593220338983,100.75254237288135,98.47457627118644,102.55593220338983
pct_interview_given_signal,0.0,1.0325430032543004,1.0290562529056253,1.029133736246707,1.0225476522547652,1.0191538819153882,1.0191383852471718,1.0155409444112373,1.0123779637377963,1.0071284673795133,1.0,0.9851231985123199,0.9444444444444444,0.889568358187605,0.8318722189015076
pct_interview_given_signal,0.0,1.0413761041376104,1.0332403533240353,1.0254145358747868,1.0240585774058577,1.0211994421199442,1.0183635518363552,1.0152088729494588,1.0117968386796838,1.0071801229402346,1.002696420269642,0.9838130256540298,0.9423911359057803,0.8904981582805851,0.8309092116623498
pct_interview_given_signal,0.0,1.0334728033472804,1.0302185030218503,1.0292887029288702,1.0262668526266852,1.0199907019990702,1.019835735316907,1.0142790728564788,1.0122036262203626,1.0075417118652823,1.00092980009298,0.9825451164363298,0.9433596776693011,0.8881021349640597,0.8317061831706183
pct_interview_given_signal,0.0,1.0376569037656904,1.0334728033472804,1.0289787695645436,1.0258019525801954,1.0213854021385402,1.0171238183790485,1.0169356445507074,1.0132496513249651,1.0081099230332145,1.001115760111576,0.9822915345927898,0.9463427863009453,0.8890676965990774,0.8304111044696819
pct_interview_given_signal,0.0,1.0320781032078103,1.0309158530915854,1.031923136525647,1.0282426778242677,1.0228730822873082,1.016813885014722,1.0166699873812846,1.0113319386331938,1.0076450229867244,1.001534170153417,0.9802206162038798,0.9427785526111886,0.8880306118799842,0.8321046689247527
pct_interview_given_signal,0.0,1.0325430032543004,1.0348675034867503,1.0280489694715635,1.0251046025104602,1.0212924221292423,1.0186734852006818,1.0150096300723916,1.0121455137145514,1.0073867451831189,1.002138540213854,0.9819956891086599,0.9437470943747094,0.889461073561492,0.8309756259547054
pct_interview_given_signal,0.0,1.0437006043700605,1.0309158530915854,1.0294436696110336,1.0261506276150627,1.0223152022315203,1.0182860684952735,1.0145447300259016,1.011854951185495,1.008316545276099,1.001999070199907,0.9823337982333799,0.9451805361847203,0.8896756428137181,0.8310088331008834
pct_interview_given_signal,0.0,1.0357973035797303,1.0348675034867503,1.0308383697505037,1.0260344026034403,1.0237099023709901,1.0182085851541918,1.0142790728564788,1.0125523012552302,1.0069735006973501,1.001441190144119,0.9824605891551498,0.9475050364171703,0.890963058327075,0.8317393903167962
pct_interview_given_signal,0.0,1.0390516039051605,1.0295211529521153,1.0271191693785835,1.0266155276615527,1.0225011622501163,1.0182860684952735,1.0150096300723916,1.0116806136680614,1.0076966785474457,1.000836820083682,0.9790372342673598,0.9428560359522703,0.8872080964131174,0.8322042903632861
pct_interview_given_signal,0.0,1.0381218038121804,1.0309158530915854,1.0294436696110336,1.0276615527661552,1.0200836820083683,1.0196032852936618,1.0155409444112373,1.0133658763365876,1.0089880675654734,0.998651789865179,0.9822492709521998,0.944328219432822,0.8906412044487358,0.8316729760244405
pct_interview_given_nosignal,0.6857275685727569,0.6640516039051604,0.6399504106617078,0.6121405326426247,0.5820906197475235,0.5467999380133272,0.5038671231139851,0.45485820548582057,0.39537166175938837,0.3241515574151557,0.2367669522481238,0.1368355803502247,0.06480706648070665,0.023245002324500233,0.003719200371920037
pct_interview_given_nosignal,0.6857275685727569,0.6634995350999535,0.6393925306059197,0.6129375041508933,0.5816257197010335,0.5459476212614288,0.5042897595198851,0.4550906555090656,0.3958882173665995,0.3240934449093445,0.23291492329149233,0.13923756392375639,0.0697350069735007,0.020223152022315203,0.008213234154656749
pct_interview_given_nosignal,0.6857275685727569,0.6639934913993492,0.6397954439795444,0.6121073254964469,0.5809462504023174,0.5464512629784596,0.5034867503486751,0.45574151557415155,0.39552662844155173,0.32368665736866575,0.2354386664010095,0.14156206415620642,0.06741050674105067,0.027429102742910275,0.004494033782736712
pct_interview_given_nosignal,0.6857275685727569,0.6637319851231985,0.6393615372694871,0.6121737397888025,0.5810892965704682,0.5458701379203471,0.5049659777693251,0.45388191538819156,0.39459682834857174,0.323047419804742,0.23517300923158663,0.14202696420269642,0.0602510460251046,0.02487215248721525,0.010537734387106772
pct_interview_given_nosignal,0.6857275685727569,0.664080660158066,0.6397024639702464,0.6115428040114232,0.5803383041876766,0.5452502711916938,0.505135032331685,0.45406787540678756,0.3963014618523684,0.32357043235704325,0.2345752806003852,0.14582364791569813,0.06880520688052069,0.028242677824267783,0.002634433596776693
pct_interview_given_nosignal,0.6857275685727569,0.6640516039051604,0.639175577250891,0.6123729826658697,0.5813038658226942,0.545908879590888,0.504120704957525,0.45523012552301256,0.39557828400227285,0.3238609948860995,0.2337118947997609,0.1425693475902681,0.06648070664807067,0.023593677359367737,0.00790330079033008
pct_interview_given_nosignal,0.6857275685727569,0.6633542538354253,0.6397024639702464,0.6120741183502689,0.5809820119443551,0.5454827212149388,0.5043320231604751,0.45555555555555555,0.3958365618058784,0.322814969781497,0.23391113767682806,0.14194948086161474,0.06304044630404464,0.02289632728963273,0.007748334108166744
pct_interview_given_nosignal,0.6857275685727569,0.663848210134821,0.639175577250891,0.6117752540346683,0.5810177734863927,0.5449015961568263,0.504374286801065,0.45574151557415155,0.39521669507722507,0.3243258949325895,0.23470810918509663,0.14125213079187976,0.05746164574616457,0.018712226871222686,0.004339067100573377
pct_interview_given_nosignal,0.6857275685727569,0.6636448163644816,0.6398884239888424,0.6125722255429369,0.5808389657762043,0.5454052378738571,0.5043320231604751,0.45523012552301256,0.39599152848804176,0.32351231985123197,0.23557149498572091,0.1479931814659848,0.06861924686192468,0.03091585309158531,0.0021695335502866886
pct_interview_given_nosignal,0.6857275685727569,0.6637029288702929,0.6397024639702464,0.6120741183502689,0.580517111897865,0.5464125213079188,0.503613541270445,0.45485820548582057,0.3944935172271295,0.3220595072059507,0.23869296672643953,0.1421044475437781,0.06508600650860065,0.019758251975825196,0.004649000464900047
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6855908332649657,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6855634862034075,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_interview_given_application,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569,0.6857275685727569
pct_of_app_match_via_signal_given_matched,0.0,0.9511864406779661,0.9871186440677966,0.9966101694915255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.943728813559322,0.9776119402985075,0.9979661016949153,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9450847457627118,0.9830508474576272,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444067796610169,0.991864406779661,0.9966101694915255,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9383050847457627,0.9911864406779661,0.9966101694915255,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9586440677966102,0.9898305084745763,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9464406779661017,0.989145183175034,0.9966101694915255,0.9979647218453188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505084745762712,0.9884745762711864,0.9938983050847457,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9471186440677966,0.9966101694915255,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9471186440677966,0.991864406779661,0.9972881355932204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
