Parameter,0,1,2,3,4
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,85.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,85.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,85.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,86.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,31.153846153846153,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,36.92307692307692,18.692307692307693,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,39.53846153846154,18.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,19.0,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,37.53846153846154,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,34.76923076923077,18.692307692307693,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,39.30769230769231,21.23076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,40.15384615384615,16.923076923076923,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,39.07692307692308,18.76923076923077,25.384615384615383,33.84615384615385
reviews_per_program,42.30769230769231,34.30769230769231,16.923076923076923,25.384615384615383,33.84615384615385
pct_interview_given_signal,0.0,1.0,0.7090909090909091,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,0.990909090909091,0.6954545454545454,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.0363636363636364,0.7045454545454546,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,1.018181818181818,0.6909090909090909,0.4727272727272727,0.35454545454545455
pct_interview_given_signal,0.0,0.9818181818181818,0.7090909090909091,0.4727272727272727,0.35454545454545455
