Parameter,0,1,2,3,4,5,6,7
reviews_per_program,31.47107438016529,31.47107438016529,27.363636363636363,19.570247933884296,17.34710743801653,19.983471074380166,23.677685950413224,27.537190082644628
reviews_per_program,31.47107438016529,31.47107438016529,26.768595041322314,19.71900826446281,17.90909090909091,19.917355371900825,23.60330578512397,27.537190082644628
pct_interview_given_signal,0.0,0.9957983193277311,0.9495798319327731,0.8270308123249299,0.6801470588235294,0.5600840336134454,0.469187675070028,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.9632352941176471,0.8242296918767507,0.6790966386554622,0.5567226890756303,0.4688375350140056,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.9632352941176471,0.8410364145658263,0.6853991596638656,0.5571428571428572,0.469187675070028,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.9695378151260504,0.8410364145658263,0.6796218487394958,0.561344537815126,0.4684873949579832,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.967436974789916,0.8515406162464986,0.6911764705882353,0.5588235294117647,0.4688375350140056,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.9747899159663865,0.8291316526610645,0.6890756302521008,0.5600840336134454,0.46708683473389356,0.4021608643457383
pct_interview_given_signal,0.0,0.9978991596638656,0.957983193277311,0.8214285714285714,0.6817226890756303,0.557563025210084,0.469187675070028,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.9653361344537815,0.8487394957983193,0.6785714285714286,0.5592436974789916,0.469187675070028,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.967436974789916,0.8179271708683473,0.6838235294117647,0.5563025210084034,0.4688375350140056,0.4021608643457383
pct_interview_given_signal,0.0,1.0,0.9779411764705882,0.8340336134453782,0.6859243697478992,0.5609243697478992,0.469187675070028,0.4021608643457383
pct_interview_given_nosignal,0.35189075630252103,0.25990396158463386,0.15266106442577032,0.06680672268907563,0.023634453781512604,0.004901960784313725,0.0,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.148109243697479,0.0684873949579832,0.02468487394957983,0.01050420168067227,0.0010504201680672268,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.148109243697479,0.058403361344537816,0.01838235294117647,0.00980392156862745,0.0,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.14600840336134455,0.058403361344537816,0.02415966386554622,0.0028011204481792717,0.0021008403361344537,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.14670868347338936,0.052100840336134456,0.012605042016806723,0.0070028011204481795,0.0010504201680672268,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.14425770308123248,0.06554621848739496,0.014705882352941176,0.004901960784313725,0.0063025210084033615,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25960384153661464,0.14985994397759103,0.07016806722689076,0.022058823529411766,0.009103641456582634,0.0,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.14740896358543418,0.05378151260504202,0.025210084033613446,0.0063025210084033615,0.0,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.14670868347338936,0.07226890756302522,0.01995798319327731,0.011204481792717087,0.0010504201680672268,0.0
pct_interview_given_nosignal,0.35189075630252103,0.25930372148859543,0.14320728291316526,0.06260504201680672,0.017857142857142856,0.0035014005602240898,0.0,0.0
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_interview_given_application,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103,0.35189075630252103
pct_of_app_match_via_signal_given_matched,0.0,0.9465648854961832,0.9924812030075187,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9429657794676806,0.9925373134328358,0.9924812030075187,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9245283018867925,0.9924528301886792,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9320754716981132,0.9885496183206107,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9307692307692308,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9386973180076629,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358490566037736,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9356060606060606,0.9962264150943396,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9427480916030534,0.9924812030075187,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9348659003831418,1.0,1.0,1.0,1.0,1.0,1.0
