Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,362.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,236.0,242.0,244.0,250.0,258.0,260.0,268.0,273.0,269.0,281.0,287.0,289.0,295.0,301.0,306.0,305.0,307.0,316.0,324.0,327.0,328.0,333.0,338.0,342.0
unmatched_applicants,360.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,235.0,237.0,234.0,244.0,247.0,251.0,253.0,259.0,265.0,266.0,277.0,276.0,283.0,294.0,297.0,302.0,303.0,307.0,317.0,315.0,322.0,325.0,330.0,334.0,334.0,331.0
unmatched_applicants,366.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,236.0,240.0,240.0,247.0,246.0,246.0,256.0,263.0,268.0,272.0,281.0,289.0,294.0,298.0,302.0,301.0,308.0,310.0,313.0,318.0,328.0,333.0,332.0,341.0,336.0
unmatched_applicants,366.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,238.0,243.0,239.0,241.0,245.0,255.0,259.0,266.0,273.0,281.0,275.0,284.0,285.0,293.0,298.0,309.0,306.0,311.0,313.0,322.0,328.0,328.0,331.0,340.0,338.0
unmatched_applicants,361.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,236.0,234.0,240.0,239.0,244.0,250.0,258.0,257.0,273.0,274.0,275.0,277.0,287.0,292.0,295.0,294.0,300.0,312.0,314.0,320.0,324.0,329.0,325.0,333.0,335.0,340.0
unmatched_applicants,364.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,238.0,237.0,237.0,238.0,242.0,248.0,251.0,261.0,261.0,273.0,270.0,282.0,284.0,290.0,295.0,303.0,302.0,311.0,315.0,311.0,318.0,328.0,326.0,330.0,341.0,338.0
unmatched_applicants,360.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,236.0,241.0,243.0,246.0,254.0,256.0,264.0,271.0,276.0,279.0,296.0,289.0,290.0,303.0,304.0,308.0,315.0,315.0,326.0,328.0,329.0,331.0,332.0,337.0
unmatched_applicants,356.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,236.0,235.0,241.0,246.0,245.0,253.0,260.0,263.0,274.0,277.0,283.0,286.0,292.0,297.0,307.0,302.0,310.0,313.0,316.0,319.0,326.0,328.0,337.0,328.0,339.0
unmatched_applicants,365.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,236.0,246.0,244.0,252.0,261.0,259.0,269.0,274.0,281.0,286.0,296.0,296.0,301.0,304.0,313.0,310.0,320.0,318.0,323.0,330.0,331.0,338.0,342.0
unmatched_applicants,361.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,241.0,239.0,244.0,252.0,254.0,261.0,268.0,270.0,271.0,278.0,286.0,291.0,294.0,302.0,303.0,312.0,315.0,318.0,315.0,323.0,328.0,337.0,337.0,338.0
