Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.40053050397879,173.6392572944297,112.9973474801061,76.25464190981432,71.54376657824933,79.17506631299734,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.0079575596817,178.15915119363396,114.42705570291777,79.45623342175067,71.6949602122016,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,174.11405835543766,114.82758620689656,75.46684350132627,71.45092838196287,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.43766578249335,173.6657824933687,116.62599469496021,78.57824933687003,71.77718832891247,79.18302387267904,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
pct_interview_given_signal,0.0,1.0148260211800302,1.0098335854765508,1.0067574382249118,1.0043872919818457,0.9952193645990923,0.9373171961674232,0.8405014047979252,0.7406580937972769,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0096822995461423,1.0101361573373677,1.0069591527987898,1.0031013615733737,0.9937065052950076,0.9367120524457893,0.8416684676896478,0.7408093797276853,0.6589678937636577,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0133131618759454,1.0095310136157338,1.0094805849722643,1.005143721633888,0.9946142208774584,0.9385274836106908,0.840933650313378,0.7411875945537065,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0139183055975793,1.0107413010590016,1.0085728693898135,1.0045385779122542,0.9958245083207262,0.9387796268280383,0.8400259347309271,0.7409984871406959,0.6590351319549504,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0124054462934946,1.0095310136157338,1.0063540090771559,1.0049167927382754,0.9938880484114977,0.9412002017145739,0.8416252431381025,0.7410741301059002,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0093797276853254,1.0105900151285931,1.0066565809379728,1.0049924357034796,0.9941301059001513,0.9394351991931417,0.8408039766587422,0.7409606656580938,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0133131618759454,1.008320726172466,1.0077660110943016,1.0050680786686839,0.9916490166414523,0.940695915279879,0.840631078452561,0.7412632375189108,0.6590351319549504,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0139183055975793,1.0107413010590016,1.0063540090771559,1.0046142208774584,0.9954614220877458,0.9441250630358043,0.8389885454938405,0.7411875945537065,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0093797276853254,1.0087745839636915,1.0077660110943016,1.0048411497730712,0.995642965204236,0.9407463439233484,0.8411929976226497,0.7408472012102875,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.011195158850227,1.0092284417549169,1.0087745839636915,1.0046898638426627,0.9951588502269288,0.9379223398890569,0.8397233628701102,0.7409228441754917,0.6590351319549504,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_nosignal,0.2696190345206987,0.23413298753692097,0.19559757942511347,0.1532287602516124,0.10633719952933265,0.05620717273293584,0.019232223903177005,0.0032072617246596065,0.000453857791225416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23437792666234422,0.19556732223903178,0.1531969105820527,0.10662296184232645,0.056652131351784284,0.019459152798789712,0.0026626323751891075,0.0003674086881348606,6.982427557314093e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.2342050284561631,0.19562783661119515,0.15279878971255673,0.10616910405110103,0.05638515618047522,0.018778366111951588,0.003005547150781644,0.000151285930408472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23417621208846626,0.1955068078668684,0.15294211322557527,0.10630358043368633,0.05602918928539646,0.018683812405446292,0.0034291477559253657,0.0002593473092716663,2.327475852438031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23424825300770838,0.19562783661119515,0.15329245959073173,0.10621953269457052,0.05659873631752247,0.01777609682299546,0.002682803832576904,0.0002161227577263886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23439233484619262,0.19552193645990923,0.15324468508639222,0.10620272314674735,0.05652754293850672,0.018437972768532526,0.003066061522945033,0.00028095958504430516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.2342050284561631,0.19574886535552194,0.153069511903814,0.1061859135989242,0.05725727507341817,0.01796520423600605,0.003146747352496218,0.0001080613788631943,2.327475852438031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23417621208846626,0.1955068078668684,0.15329245959073173,0.10628677088586318,0.05613597935392008,0.01667927382753404,0.003913262733232476,0.000151285930408472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23439233484619262,0.1957034795763994,0.153069511903814,0.10623634224239369,0.05608258431965827,0.01794629349470499,0.0028845184064548663,0.00034579641236222173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23430588574310207,0.19565809379727686,0.1529102635560156,0.10626996133804001,0.05622497107768978,0.019005295007564295,0.0035703479576399393,0.000302571860816944,2.327475852438031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_of_app_match_via_signal_given_matched,0.0,0.9960212201591512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946949602122016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9926813040585496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.98342175066313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913735899137359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940278699402787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9927055702917772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946949602122016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
