Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,287.0,0.0,0.0,0.0,4.0,24.0,46.0,80.0,99.0,122.0,127.0,161.0,176.0,179.0,192.0,213.0,217.0,217.0,227.0,234.0,240.0,245.0,251.0,252.0,257.0,265.0,269.0,272.0,270.0,275.0,282.0,288.0
unfilled_spots,289.0,0.0,0.0,1.0,4.0,8.0,47.0,74.0,107.0,123.0,132.0,159.0,177.0,186.0,197.0,200.0,213.0,212.0,231.0,233.0,237.0,245.0,250.0,258.0,258.0,265.0,264.0,272.0,273.0,283.0,280.0,288.0
unfilled_spots,290.0,0.0,0.0,0.0,9.0,13.0,49.0,75.0,95.0,113.0,147.0,158.0,179.0,191.0,201.0,207.0,215.0,223.0,226.0,245.0,244.0,247.0,255.0,259.0,259.0,258.0,271.0,273.0,279.0,276.0,279.0,281.0
unfilled_spots,293.0,0.0,0.0,0.0,1.0,33.0,55.0,78.0,105.0,122.0,148.0,164.0,183.0,186.0,193.0,200.0,205.0,218.0,225.0,236.0,245.0,242.0,250.0,260.0,269.0,267.0,273.0,271.0,275.0,275.0,284.0,280.0
unfilled_spots,294.0,0.0,0.0,0.0,3.0,30.0,53.0,76.0,104.0,112.0,141.0,158.0,169.0,189.0,198.0,210.0,211.0,223.0,228.0,237.0,240.0,244.0,254.0,257.0,261.0,270.0,267.0,270.0,272.0,276.0,285.0,282.0
unfilled_spots,290.0,0.0,0.0,0.0,5.0,24.0,68.0,67.0,95.0,124.0,145.0,156.0,175.0,182.0,195.0,210.0,210.0,221.0,234.0,233.0,244.0,242.0,253.0,263.0,262.0,261.0,270.0,271.0,273.0,277.0,278.0,282.0
unfilled_spots,289.0,0.0,0.0,2.0,2.0,24.0,50.0,77.0,93.0,120.0,144.0,149.0,175.0,186.0,198.0,205.0,207.0,221.0,223.0,234.0,246.0,244.0,257.0,255.0,258.0,266.0,267.0,269.0,269.0,279.0,280.0,282.0
unfilled_spots,288.0,0.0,0.0,2.0,4.0,17.0,43.0,75.0,106.0,131.0,139.0,160.0,171.0,187.0,190.0,210.0,217.0,225.0,228.0,236.0,242.0,244.0,251.0,248.0,265.0,257.0,269.0,270.0,272.0,275.0,277.0,280.0
unfilled_spots,289.0,0.0,0.0,0.0,4.0,23.0,65.0,78.0,107.0,119.0,146.0,162.0,175.0,186.0,198.0,201.0,213.0,222.0,225.0,232.0,237.0,244.0,246.0,252.0,259.0,261.0,259.0,274.0,276.0,277.0,282.0,283.0
unfilled_spots,290.0,0.0,0.0,0.0,8.0,20.0,42.0,80.0,101.0,117.0,148.0,160.0,177.0,182.0,188.0,207.0,214.0,229.0,228.0,236.0,244.0,244.0,253.0,260.0,260.0,261.0,271.0,263.0,279.0,273.0,282.0,277.0
reviews_per_program,797.3186813186813,194.82417582417582,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,185.35164835164835,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,209.4835164835165,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,186.05494505494505,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,192.96703296703296,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,229.27472527472528,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,194.6813186813187,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,202.1098901098901,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,143.76923076923077,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
reviews_per_program,797.3186813186813,203.05494505494505,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033
pct_interview_given_signal,0.0,0.8327085285848173,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8294283036551078,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8200562324273665,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8266166822867854,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8275538894095595,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8280224929709465,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8228678537956888,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8275538894095595,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8284910965323337,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_signal,0.0,0.8256794751640113,0.42642924086223055,0.28428616057482037,0.21321462043111528,0.17057169634489222,0.14214308028741018,0.1218369259606373,0.10660731021555764,0.09476205352494012,0.08528584817244611,0.07753258924767828,0.07107154014370509,0.06560449859418932,0.06091846298031865,0.056857232114964074,0.05330365510777882,0.05016814598379183,0.04738102676247006,0.04488728851181374,0.042642924086223055,0.040612308653545766,0.03876629462383914,0.03708080355323744,0.035535770071852546,0.034114339268978444,0.03280224929709466,0.031587351174980044,0.030459231490159326,0.029408913162912453,0.028428616057482037,0.02751156392659552
pct_interview_given_nosignal,0.025084072991895915,0.0006106046405952685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0007100053960410099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0009940075544574139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0007952060435659312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0007668058277242907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0007526057198034705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0009088069069324927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0007668058277242907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0007384056118826503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025084072991895915,0.0008236062594075715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_interview_given_application,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915,0.025084072991895915
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
