Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,758.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,28.0,63.0,115.0,159.0,211.0,260.0,346.0,355.0,437.0,467.0,524.0,557.0,586.0,651.0,695.0,701.0
unfilled_spots,745.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,39.0,57.0,91.0,164.0,207.0,280.0,325.0,375.0,416.0,489.0,506.0,564.0,608.0,646.0,652.0,705.0
unfilled_spots,758.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,38.0,78.0,99.0,157.0,213.0,263.0,313.0,407.0,436.0,471.0,523.0,563.0,593.0,631.0,680.0,721.0
unfilled_spots,750.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,57.0,131.0,162.0,261.0,264.0,326.0,385.0,429.0,468.0,539.0,565.0,608.0,639.0,646.0,729.0
unfilled_spots,744.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,9.0,65.0,74.0,156.0,220.0,265.0,311.0,361.0,436.0,481.0,524.0,566.0,595.0,615.0,684.0,721.0
unfilled_spots,743.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,73.0,115.0,159.0,236.0,254.0,328.0,371.0,433.0,494.0,519.0,575.0,604.0,625.0,653.0,711.0
unfilled_spots,739.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,40.0,79.0,148.0,223.0,264.0,310.0,385.0,451.0,464.0,511.0,576.0,599.0,661.0,691.0,728.0
unfilled_spots,753.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,37.0,92.0,160.0,217.0,267.0,335.0,375.0,409.0,458.0,536.0,550.0,607.0,632.0,671.0,720.0
unfilled_spots,735.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,43.0,96.0,171.0,236.0,270.0,310.0,389.0,440.0,493.0,505.0,553.0,608.0,628.0,679.0,721.0
unfilled_spots,746.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,44.0,131.0,163.0,217.0,296.0,308.0,369.0,432.0,481.0,528.0,564.0,625.0,659.0,701.0,724.0
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,477.5925925925926,407.7142857142857,277.76719576719574,201.34391534391534,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,481.0529100529101,386.1904761904762,273.8941798941799,194.0,194.83597883597884,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,490.78306878306876,397.7354497354497,259.005291005291,190.92592592592592,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,483.14814814814815,415.8941798941799,273.35978835978835,196.31216931216932,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,481.5608465608466,398.010582010582,259.1164021164021,194.42857142857142,193.22222222222223,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,475.53439153439155,397.13227513227514,259.64021164021165,196.32275132275132,193.26984126984127,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,485.23280423280426,411.65608465608466,276.2275132275132,194.55555555555554,193.1005291005291,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,487.21693121693124,400.14285714285717,266.23280423280426,189.15343915343917,193.24867724867724,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,481.42857142857144,402.989417989418,271.8994708994709,199.34920634920636,193.25925925925927,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
reviews_per_program,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,494.85185185185185,484.978835978836,402.0740740740741,260.36507936507934,197.84126984126985,194.7037037037037,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997514086841233,0.9856737745368835,0.9357308584686775,0.867628890830747,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993370898243288,0.9799653813574928,0.9378521710308253,0.8670262452165004,0.797591426361728,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9861157146539977,0.9394763009612197,0.8684123301292674,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986327477626782,0.9845689242440983,0.9353994033808419,0.8678096845150209,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988813390785548,0.9838323573822414,0.9396420285051376,0.8683219332871305,0.7976466688763673,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984670202187603,0.9833904172651272,0.9363606231355651,0.8685629915328291,0.7976466688763673,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987156115346371,0.9868522815158546,0.9364269141531323,0.8669057160936511,0.7976742901336868,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989227709645343,0.98769933340699,0.9398740470666225,0.8687136529363908,0.7976466688763673,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973069274113358,0.9843111258424484,0.9395425919787869,0.8681110073221442,0.7975638051044084,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990056347364932,0.9857842595661621,0.9407026847862114,0.8677795522343086,0.7974256988178102,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06923088008531365,0.03187995299364209,0.01024354057168111,0.0014252568776930727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06859679209119338,0.03421520474884744,0.009233391732563094,0.001756711965528671,6.97800184917049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.068366214638786,0.031699159309368126,0.008459996527613365,0.0009943652635067948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06884178063437621,0.032331937204327,0.010401376327793298,0.001325820351342393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06875531408972345,0.03263326001145027,0.008381078649557271,0.0010440835266821347,3.489000924585245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06889942499747806,0.03281405369572423,0.009943652635067949,0.0009115014915478953,3.489000924585245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.0688129584528253,0.031397836502244855,0.00991208548384551,0.0018230029830957905,1.7445004622926224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06874090299894799,0.031051315274053092,0.008270593620278738,0.0008286377195889957,3.489000924585245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06930293553919097,0.03243740018682014,0.008428429376390928,0.001160092807424594,8.722502311463112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3087878366674864,0.2857474312230693,0.26111803229972685,0.23472939059614564,0.2063860346922992,0.175862420642003,0.14289691746768313,0.10718428902883659,0.06871208081739708,0.0318347545725736,0.007876004229998264,0.001342393105734173,0.00017445004622926224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_interview_given_application,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864,0.3087878366674864
pct_of_app_match_via_signal_given_matched,0.0,0.9994438264738599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972113775794758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997223764575236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983314794215795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966592427616926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983324068927182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
