Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,11.0,19.0,28.0,29.0,49.0,50.0,61.0,61.0,69.0,77.0,82.0,82.0,94.0,96.0,103.0,109.0,113.0,116.0,115.0,120.0,128.0,131.0,129.0,133.0,135.0
unfilled_spots,141.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,10.0,20.0,29.0,39.0,39.0,50.0,58.0,61.0,73.0,81.0,79.0,92.0,92.0,97.0,96.0,108.0,112.0,113.0,121.0,120.0,125.0,132.0,132.0,135.0,138.0
unfilled_spots,144.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,29.0,21.0,24.0,47.0,49.0,58.0,68.0,65.0,74.0,81.0,85.0,94.0,100.0,109.0,106.0,109.0,115.0,118.0,127.0,123.0,130.0,128.0,127.0,139.0
unfilled_spots,146.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,16.0,22.0,28.0,36.0,44.0,52.0,54.0,62.0,74.0,78.0,84.0,91.0,92.0,98.0,103.0,104.0,112.0,118.0,118.0,124.0,128.0,130.0,132.0,137.0,139.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,13.0,21.0,30.0,36.0,41.0,54.0,60.0,59.0,65.0,77.0,85.0,87.0,95.0,100.0,105.0,110.0,113.0,118.0,119.0,124.0,126.0,130.0,134.0,136.0,140.0
unfilled_spots,148.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,22.0,28.0,30.0,42.0,46.0,56.0,62.0,70.0,75.0,78.0,85.0,94.0,101.0,105.0,112.0,116.0,113.0,119.0,120.0,124.0,126.0,132.0,133.0,141.0
unfilled_spots,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,24.0,32.0,40.0,42.0,45.0,57.0,68.0,70.0,75.0,86.0,83.0,94.0,98.0,102.0,107.0,109.0,118.0,122.0,125.0,130.0,125.0,131.0,134.0,134.0
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,147.7520661157025,126.82644628099173,94.86776859504133,61.20661157024794,45.79338842975206,37.429752066115704,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,148.6694214876033,126.01652892561984,94.2892561983471,54.31404958677686,41.52066115702479,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,148.8512396694215,126.74380165289256,95.37190082644628,61.37190082644628,35.62809917355372,37.35537190082645,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,148.88429752066116,132.03305785123968,85.86776859504133,56.31404958677686,38.47933884297521,37.1900826446281,40.18181818181818,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,147.41322314049586,127.52892561983471,95.11570247933884,49.27272727272727,39.34710743801653,36.47933884297521,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,150.06611570247935,126.92561983471074,90.16528925619835,53.93388429752066,37.421487603305785,35.40495867768595,40.34710743801653,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,152.23140495867767,127.8099173553719,85.75206611570248,53.70247933884298,37.735537190082646,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,147.8512396694215,131.01652892561984,86.70247933884298,54.578512396694215,38.14876033057851,35.40495867768595,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,151.11570247933884,122.43801652892562,86.79338842975207,56.82644628099174,41.69421487603306,37.33057851239669,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
reviews_per_program,153.4214876033058,153.4214876033058,153.4214876033058,153.4214876033058,149.03305785123968,129.9090909090909,91.06611570247934,58.47933884297521,37.396694214876035,36.446280991735534,39.33884297520661,43.27272727272727,47.20661157024794,51.14049586776859,55.074380165289256,59.00826446280992,62.94214876033058,66.87603305785125,70.8099173553719,74.74380165289256,78.67768595041322,82.61157024793388,86.54545454545455,90.47933884297521,94.41322314049587,98.34710743801652,102.28099173553719,106.21487603305785,110.14876033057851,114.08264462809917,118.01652892561984,121.9504132231405,125.88429752066116,129.8181818181818,133.7520661157025,137.68595041322314,141.6198347107438
pct_interview_given_signal,0.0,1.031512605042017,1.0325630252100841,1.0238095238095237,1.0147058823529411,0.9873949579831933,0.9345238095238095,0.8472388955582233,0.7536764705882353,0.677170868347339,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.0294117647058822,1.0304621848739495,1.0196078431372548,1.0152310924369747,0.9920168067226891,0.9355742296918768,0.8493397358943577,0.7560399159663865,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.0441176470588236,1.0273109243697478,1.0182072829131652,1.012079831932773,0.988655462184874,0.9352240896358543,0.8517406962785115,0.7615546218487395,0.6750700280112045,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.0420168067226891,1.0273109243697478,1.0252100840336134,1.009453781512605,0.9861344537815127,0.9278711484593838,0.8448379351740696,0.7552521008403361,0.6762371615312792,0.6092436974789915,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.0336134453781514,1.031512605042017,1.0217086834733893,1.0147058823529411,0.9819327731092437,0.938375350140056,0.8514405762304922,0.7573529411764706,0.6774042950513539,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.0357142857142858,1.0325630252100841,1.0245098039215685,1.0178571428571428,0.9840336134453781,0.9264705882352942,0.851140456182473,0.7576155462184874,0.6778711484593838,0.6094537815126051,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.031512605042017,1.031512605042017,1.0259103641456582,1.0131302521008403,0.9831932773109243,0.9355742296918768,0.8451380552220888,0.7570903361344538,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.0378151260504203,1.0262605042016806,1.0210084033613445,1.0105042016806722,0.984873949579832,0.9292717086834734,0.8457382953181273,0.7560399159663865,0.6778711484593838,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.050420168067227,1.0294117647058822,1.0168067226890756,1.0183823529411764,0.9907563025210084,0.9404761904761905,0.8466386554621849,0.7573529411764706,0.677170868347339,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_signal,0.0,1.046218487394958,1.0273109243697478,1.0210084033613445,1.0131302521008403,0.9941176470588236,0.9292717086834734,0.8475390156062425,0.7576155462184874,0.6774042950513539,0.6100840336134454,0.5546218487394958,0.5084033613445378,0.46929541047188106,0.43577430972388953,0.40672268907563025,0.38130252100840334,0.3588729609490855,0.3389355742296919,0.32109685979655017,0.3050420168067227,0.290516206482593,0.2773109243697479,0.26525392765801975,0.2542016806722689,0.24403361344537816,0.23464770523594053,0.22595704948646125,0.21788715486194477,0.2103738046942915,0.20336134453781513,0.19680130116562755,0.19065126050420167,0.18487394957983194,0.17943648047454275,0.17430972388955582,0.16946778711484595
pct_interview_given_nosignal,0.15643180349062702,0.1334033613445378,0.10907335907335908,0.08415032679738563,0.05834333733493397,0.034231339594661396,0.01496052966641202,0.005317752100840336,0.002304147465437788,0.0002100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.13345864661654136,0.10918691801044743,0.08450046685340803,0.058283313325330134,0.03355165595650025,0.014769544181308887,0.0048581932773109245,0.0016942260775277853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.1330716497125166,0.10935725641607995,0.0846171802054155,0.05864345738295318,0.03404597132970835,0.014833206009676598,0.004332983193277311,0.0002710761724044456,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.13312693498452013,0.10935725641607995,0.08403361344537816,0.05894357743097239,0.03441670785961443,0.01617010440539852,0.00584296218487395,0.0018975332068311196,0.0004901960784313725,0.0002897710808461316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.13334807607253427,0.10913013854190325,0.08432539682539683,0.05834333733493397,0.03503460207612457,0.0142602495543672,0.004398634453781513,0.0013553808620222283,0.00014005602240896358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.13329279080053075,0.10907335907335908,0.08409197012138189,0.05798319327731093,0.0347256549678695,0.016424751718869365,0.004464285714285714,0.0012876118189211168,0.0,0.00021732831063459867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.1334033613445378,0.10913013854190325,0.08397525676937441,0.0585234093637455,0.034849233811171526,0.014769544181308887,0.005777310924369748,0.0014231499051233396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.1332375055285272,0.10941403588462412,0.08438375350140057,0.058823529411764705,0.03460207612456748,0.01591545709192768,0.005646008403361344,0.0016942260775277853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.13290579389650597,0.1092436974789916,0.08473389355742297,0.05792316926770708,0.03373702422145329,0.013878278584160937,0.005449054621848739,0.0013553808620222283,0.0002100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15643180349062702,0.13301636444051304,0.10935725641607995,0.08438375350140057,0.0585234093637455,0.03324270884824518,0.01591545709192768,0.005252100840336135,0.0012876118189211168,0.00014005602240896358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702
pct_interview_given_application,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702
pct_interview_given_application,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702
pct_interview_given_application,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702
pct_interview_given_application,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702
pct_interview_given_application,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702,0.15643180349062702
