Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,41.0,50.0,74.0,88.0,109.0,123.0,138.0,157.0,158.0,172.0,179.0,197.0,194.0,208.0,225.0,220.0,230.0,239.0,240.0,242.0,249.0,261.0,263.0,265.0,272.0,272.0,275.0
unfilled_spots,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,39.0,57.0,84.0,88.0,106.0,114.0,137.0,154.0,154.0,174.0,188.0,198.0,203.0,211.0,222.0,227.0,228.0,232.0,242.0,240.0,253.0,259.0,252.0,264.0,270.0,270.0,275.0
unfilled_spots,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,41.0,57.0,69.0,94.0,112.0,124.0,146.0,150.0,156.0,170.0,182.0,185.0,194.0,211.0,216.0,217.0,239.0,235.0,241.0,246.0,251.0,253.0,257.0,256.0,267.0,273.0,279.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,34.0,58.0,76.0,86.0,103.0,126.0,129.0,160.0,160.0,184.0,176.0,194.0,199.0,210.0,217.0,225.0,233.0,235.0,240.0,245.0,250.0,258.0,263.0,260.0,270.0,267.0,273.0
unfilled_spots,283.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,18.0,33.0,62.0,80.0,98.0,103.0,121.0,139.0,149.0,165.0,182.0,193.0,195.0,208.0,212.0,215.0,222.0,230.0,244.0,238.0,246.0,255.0,262.0,261.0,261.0,267.0,266.0,280.0
unfilled_spots,282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,21.0,30.0,45.0,73.0,91.0,113.0,119.0,134.0,160.0,170.0,173.0,186.0,194.0,199.0,210.0,220.0,220.0,226.0,239.0,244.0,248.0,253.0,253.0,262.0,265.0,263.0,274.0,265.0
unfilled_spots,281.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,14.0,35.0,53.0,64.0,100.0,110.0,120.0,139.0,154.0,166.0,173.0,188.0,193.0,201.0,208.0,215.0,220.0,232.0,235.0,237.0,241.0,244.0,256.0,262.0,266.0,270.0,272.0,274.0
unfilled_spots,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,38.0,51.0,74.0,92.0,106.0,113.0,142.0,141.0,163.0,177.0,182.0,195.0,203.0,215.0,216.0,226.0,224.0,232.0,237.0,247.0,253.0,259.0,253.0,265.0,268.0,270.0,274.0
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,266.2025316455696,158.64556962025316,82.9620253164557,63.58227848101266,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,260.253164556962,149.70886075949366,77.92405063291139,63.64556962025316,71.0379746835443,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,258.746835443038,162.9620253164557,78.12658227848101,66.29113924050633,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,247.0506329113924,158.45569620253164,73.89873417721519,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,259.43037974683546,162.63291139240508,77.9493670886076,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,246.21518987341773,166.27848101265823,81.0126582278481,63.45569620253165,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,292.36708860759495,259.11392405063293,138.2405063291139,92.0632911392405,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,285.9113924050633,270.0759493670886,163.1012658227848,77.58227848101266,63.70886075949367,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,267.0506329113924,159.8860759493671,86.64556962025317,63.59493670886076,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,295.7088607594937,295.7088607594937,295.7088607594937,295.7088607594937,292.1645569620253,258.9493670886076,150.9240506329114,77.58227848101266,60.65822784810127,68.24050632911393,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
pct_interview_given_signal,0.0,1.0634390651085142,1.0467445742904842,1.0361713967723984,1.0275459098497495,1.0013355592654425,0.9426822481914302,0.8387789172430241,0.7406093489148581,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0617696160267112,1.0575959933222037,1.0372843628269337,1.0246243739565943,0.9956594323873121,0.937952142459655,0.840686859050799,0.7412353923205343,0.6586904099424967,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0601001669449082,1.0434056761268782,1.0378408458542014,1.0196160267111853,0.9993322203672788,0.9371174179187535,0.8378249463391366,0.7408180300500835,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0701168614357262,1.0467445742904842,1.0367278797996662,1.021702838063439,1.0020033388981635,0.9404563160823595,0.8428332935845456,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0484140233722872,1.0534223706176962,1.0378408458542014,1.0221202003338898,0.9986644407345576,0.9393433500278241,0.8425948008585739,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0651085141903172,1.0459098497495827,1.0383973288814692,1.023372287145242,0.9963272120200334,0.932943795214246,0.8416408299546864,0.7401919866444073,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0634390651085142,1.0534223706176962,1.0400667779632722,1.021702838063439,1.0026711185308848,0.9490818030050083,0.8380634390651085,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0667779632721202,1.0509181969949917,1.0345019476905954,1.0229549248747913,0.9989983305509182,0.9460211463550362,0.840686859050799,0.7414440734557596,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0550918196994992,1.0442404006677797,1.0311630495269895,1.023372287145242,0.9969949916527546,0.9451864218141347,0.8394943954209396,0.741652754590985,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_signal,0.0,1.0684474123539232,1.0459098497495827,1.0383973288814692,1.020033388981636,0.9919866444073456,0.941291040623261,0.8392559026949677,0.7418614357262103,0.659432387312187,0.5934891485809682,0.5395355896190621,0.49457429048414026,0.4565301142930525,0.42392082041497736,0.39565943238731216,0.37093071786310516,0.3491112638711578,0.3297161936560935,0.312362709779457,0.2967445742904841,0.2826138802766516,0.26976779480953106,0.2580387602525949,0.24728714524207013,0.2373956594323873,0.22826505714652626,0.21981079577072898,0.21196041020748868,0.20465143054516147,0.19782971619365608,0.19144811244547363,0.18546535893155258,0.17984519653968736,0.1745556319355789,0.16956832816599093,0.16485809682804675
pct_interview_given_nosignal,0.15217670476435083,0.12819611633424127,0.10382168478996526,0.07851048043034688,0.052134509897448125,0.027300402631837375,0.00844842414124551,0.0019824707846410683,0.00032311917712316224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12824004920481505,0.1032351215990615,0.07841773325913559,0.052468399713808726,0.028135127172738878,0.009308443365204633,0.0015651085141903172,0.00016155958856158112,0.00022259321090706732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.1282839820753888,0.1040021657717818,0.07837135967352996,0.053040782256141186,0.027595011293332024,0.009460211463550361,0.002191151919866444,0.00026926598093596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12802038485194622,0.10382168478996526,0.07846410684474124,0.05280228953016933,0.027202199744672494,0.008853139070167451,0.001095575959933222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12859151216940515,0.10346072282633217,0.07837135967352996,0.05275459098497496,0.027693214180496906,0.009055496534628421,0.001147746243739566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12815218346366752,0.1038668050354194,0.07832498608792432,0.05261149534939184,0.028036924285573996,0.010219051955279,0.0013564273789649416,0.0004308255694975497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12819611633424127,0.10346072282633217,0.0781858653311074,0.05280228953016933,0.027103996857507612,0.007284868720594931,0.0021389816360601003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12810825059309375,0.10359608356269458,0.0786496011871638,0.05265919389458622,0.027644112736914465,0.0078413517478626,0.0015651085141903172,0.00010770639237438742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.1284157806871101,0.10395704552632766,0.07892784270079763,0.05261149534939184,0.027938721398409114,0.007993119846208327,0.0018259599332220368,5.385319618719371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15217670476435083,0.12806431772252,0.1038668050354194,0.07832498608792432,0.05299308371094682,0.028675243052145732,0.008701370971821724,0.0018781302170283807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
