Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,867.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,68.0,129.0,163.0,187.0,276.0,342.0,376.0,445.0,480.0,510.0,562.0,600.0,667.0,685.0,737.0,753.0,781.0,792.0,843.0
unfilled_spots,851.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,78.0,118.0,155.0,206.0,269.0,322.0,398.0,455.0,487.0,539.0,560.0,597.0,634.0,678.0,722.0,758.0,794.0,788.0,826.0
unfilled_spots,855.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,12.0,54.0,76.0,131.0,206.0,261.0,324.0,387.0,424.0,465.0,500.0,548.0,587.0,636.0,677.0,684.0,747.0,770.0,811.0,833.0
unfilled_spots,844.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,66.0,119.0,175.0,197.0,253.0,323.0,388.0,458.0,477.0,540.0,583.0,590.0,643.0,664.0,724.0,744.0,787.0,811.0,831.0
unfilled_spots,849.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,9.0,50.0,105.0,163.0,228.0,268.0,333.0,370.0,435.0,499.0,524.0,571.0,593.0,636.0,661.0,711.0,760.0,755.0,783.0,844.0
unfilled_spots,858.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,61.0,103.0,176.0,190.0,247.0,324.0,407.0,416.0,482.0,525.0,553.0,604.0,645.0,668.0,697.0,726.0,793.0,807.0,832.0
unfilled_spots,841.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,33.0,69.0,110.0,151.0,188.0,255.0,310.0,366.0,438.0,486.0,529.0,566.0,598.0,630.0,667.0,718.0,762.0,785.0,781.0,832.0
unfilled_spots,834.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,54.0,122.0,134.0,194.0,277.0,306.0,389.0,424.0,487.0,527.0,599.0,598.0,631.0,672.0,698.0,740.0,778.0,801.0,821.0
unfilled_spots,845.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,57.0,89.0,156.0,217.0,274.0,319.0,398.0,457.0,483.0,495.0,555.0,606.0,641.0,689.0,715.0,756.0,766.0,798.0,832.0
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,542.6137566137567,454.0529100529101,292.5820105820106,191.5079365079365,193.56084656084656,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,542.8677248677249,453.4391534391534,282.8201058201058,195.994708994709,193.5026455026455,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,538.3544973544973,451.2063492063492,286.73015873015873,194.14814814814815,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,536.1058201058202,451.1904761904762,282.8624338624339,195.91534391534393,197.3068783068783,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,540.1005291005291,458.26984126984127,297.1111111111111,195.87301587301587,193.59259259259258,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,538.3968253968254,450.67195767195767,269.4021164021164,191.42328042328043,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,535.7460317460317,457.962962962963,283.4550264550264,203.62962962962962,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,540.6031746031746,447.3915343915344,282.23280423280426,202.14814814814815,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,553.8941798941798,536.1957671957672,452.0899470899471,279.5291005291005,200.45502645502646,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,545.1058201058202,451.93650793650795,295.2645502645503,198.2010582010582,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999171362280411,0.9835745589805914,0.9344381836261186,0.8685328592521168,0.7976466688763673,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989227709645343,0.9850108643612124,0.9370898243288035,0.8690752403049387,0.7975085625897691,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978869738150481,0.9854159761352337,0.9366589327146172,0.8677494199535963,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990056347364932,0.9873310499760616,0.9414318859794498,0.8683219332871305,0.797591426361728,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987984753065959,0.9861893713401834,0.9377527345044746,0.867357700304336,0.7976190476190477,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987156115346371,0.9870364232313188,0.9406363937686444,0.8688643143399524,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999088498508452,0.9841269841269841,0.9381173351010939,0.8664838641636785,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974312230692741,0.9862998563694619,0.9381173351010939,0.86753849398861,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994791420048298,0.9987156115346371,0.9861893713401834,0.93659264169705,0.8684725946906922,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997514086841233,0.980370493131514,0.939907192575406,0.8672371711814867,0.7977019113910065,0.7363402258993906,0.6837444954780056,0.6381615291128052,0.5982764335432549,0.5630837021583576,0.531801274260671,0.5038117335101093,0.47862114683460394,0.4558296636520037,0.4351101334860036,0.41619230159530773,0.3988509556955033,0.3828969174676831,0.3681701129496953,0.35453418284044735,0.3418722477390028,0.33008354954110614,0.3190807645564026,0.3087878366674864,0.29913821677162744,0.29007342232400235,0.2815418510791788
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05848340883143668,0.027701996379490577,0.009121644017235664,0.0007733952049497294,2.882218155092159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05855706551762236,0.027204813747737182,0.00806098773616175,0.0005248038890730306,0.00010087763542822556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.0588639683767294,0.027064582749037506,0.00823334438183626,0.0011324715501049608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.0585325132888938,0.02640167257336631,0.006324163075903215,0.0008700696055684454,5.764436310184318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05859389386071521,0.026796869024247213,0.007795823665893271,0.0013120097226825766,4.323327232638238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05861844608944377,0.0265036587542388,0.006642359960225389,0.0006214782896917468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05850796106016524,0.027510772290354656,0.007649983427245609,0.0017125179538172578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05899900563473649,0.02675862420642003,0.007649983427245609,0.001229145950723677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.09200246223779535,0.05861844608944377,0.026796869024247213,0.00825986078886311,0.0008010164622693625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27349779819120223,0.2521300863732964,0.22946736171794177,0.20538821677162744,0.17975557860297026,0.15241409788973595,0.12318699781696821,0.0918722477390028,0.05897445340600793,0.028811096096478927,0.006934040437520716,0.001367252237321843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
pct_interview_given_application,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223,0.27349779819120223
