Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,14768.0,6221.0,6203.0,6190.0,6190.0,6190.0,6190.0,6197.0,6264.0,6613.0,7151.0,7847.0,8380.0,8877.0,9449.0,9824.0,10262.0,10632.0,10991.0,11196.0,11502.0,11715.0,12006.0,12184.0,12418.0,12558.0,12722.0,12867.0,13013.0,13151.0,13281.0,13416.0,13508.0,13624.0,13728.0,13796.0,13867.0,13985.0,14070.0,14110.0,14197.0
unmatched_applicants,14768.0,6236.0,6194.0,6190.0,6190.0,6190.0,6190.0,6209.0,6301.0,6597.0,7095.0,7821.0,8372.0,8907.0,9397.0,9866.0,10221.0,10606.0,10936.0,11221.0,11487.0,11762.0,11945.0,12192.0,12390.0,12541.0,12717.0,12851.0,13030.0,13146.0,13200.0,13443.0,13561.0,13622.0,13705.0,13862.0,13884.0,13981.0,14062.0,14120.0,14203.0
unmatched_applicants,14760.0,6229.0,6197.0,6190.0,6190.0,6190.0,6190.0,6190.0,6279.0,6683.0,7138.0,7740.0,8393.0,8855.0,9445.0,9788.0,10211.0,10600.0,10955.0,11200.0,11451.0,11775.0,11957.0,12123.0,12375.0,12583.0,12712.0,12892.0,13005.0,13183.0,13264.0,13409.0,13506.0,13614.0,13697.0,13789.0,13853.0,13966.0,14058.0,14089.0,14157.0
unmatched_applicants,14766.0,6226.0,6194.0,6190.0,6190.0,6190.0,6190.0,6193.0,6295.0,6684.0,7147.0,7748.0,8404.0,8955.0,9428.0,9822.0,10223.0,10566.0,10923.0,11183.0,11430.0,11739.0,11986.0,12156.0,12433.0,12503.0,12735.0,12918.0,12989.0,13112.0,13251.0,13414.0,13538.0,13615.0,13699.0,13733.0,13874.0,13964.0,14050.0,14111.0,14189.0
unmatched_applicants,14758.0,6217.0,6193.0,6190.0,6190.0,6190.0,6190.0,6213.0,6267.0,6611.0,7132.0,7811.0,8336.0,8886.0,9387.0,9868.0,10184.0,10603.0,10935.0,11250.0,11524.0,11771.0,11997.0,12162.0,12392.0,12550.0,12727.0,12827.0,13014.0,13141.0,13238.0,13411.0,13483.0,13587.0,13725.0,13802.0,13876.0,13972.0,14043.0,14136.0,14186.0
unmatched_applicants,14754.0,6219.0,6196.0,6190.0,6190.0,6190.0,6193.0,6193.0,6295.0,6665.0,7163.0,7769.0,8362.0,8952.0,9363.0,9877.0,10263.0,10577.0,10938.0,11231.0,11482.0,11796.0,11985.0,12201.0,12360.0,12599.0,12717.0,12869.0,13034.0,13184.0,13244.0,13379.0,13466.0,13600.0,13704.0,13789.0,13866.0,13960.0,14077.0,14080.0,14200.0
unmatched_applicants,14755.0,6237.0,6195.0,6190.0,6190.0,6190.0,6190.0,6192.0,6297.0,6633.0,7171.0,7724.0,8409.0,8913.0,9430.0,9895.0,10234.0,10653.0,10943.0,11266.0,11498.0,11756.0,11972.0,12187.0,12396.0,12552.0,12684.0,12912.0,12992.0,13184.0,13278.0,13394.0,13520.0,13580.0,13704.0,13826.0,13880.0,13952.0,14028.0,14085.0,14216.0
unmatched_applicants,14787.0,6239.0,6191.0,6190.0,6190.0,6190.0,6190.0,6191.0,6303.0,6597.0,7178.0,7683.0,8436.0,8972.0,9367.0,9875.0,10284.0,10596.0,10923.0,11220.0,11527.0,11761.0,11967.0,12168.0,12362.0,12536.0,12735.0,12828.0,12990.0,13152.0,13277.0,13432.0,13479.0,13606.0,13701.0,13803.0,13898.0,13972.0,14023.0,14136.0,14181.0
unmatched_applicants,14800.0,6249.0,6198.0,6190.0,6190.0,6190.0,6190.0,6190.0,6261.0,6630.0,7215.0,7711.0,8342.0,8911.0,9388.0,9860.0,10250.0,10603.0,10943.0,11259.0,11500.0,11717.0,11978.0,12171.0,12393.0,12568.0,12727.0,12861.0,13005.0,13112.0,13295.0,13349.0,13535.0,13627.0,13705.0,13819.0,13886.0,13964.0,14037.0,14160.0,14223.0
unmatched_applicants,14736.0,6234.0,6202.0,6190.0,6190.0,6190.0,6190.0,6194.0,6263.0,6636.0,7174.0,7782.0,8346.0,8942.0,9333.0,9874.0,10264.0,10539.0,10891.0,11179.0,11543.0,11760.0,11947.0,12186.0,12390.0,12568.0,12670.0,12859.0,13043.0,13170.0,13273.0,13351.0,13529.0,13640.0,13746.0,13819.0,13865.0,13941.0,14041.0,14112.0,14211.0
unfilled_spots,8578.0,31.0,13.0,0.0,0.0,0.0,0.0,7.0,74.0,423.0,961.0,1657.0,2190.0,2687.0,3259.0,3634.0,4072.0,4442.0,4801.0,5006.0,5312.0,5525.0,5816.0,5994.0,6228.0,6368.0,6532.0,6677.0,6823.0,6961.0,7091.0,7226.0,7318.0,7434.0,7538.0,7606.0,7677.0,7795.0,7880.0,7920.0,8007.0
