Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,335.0,220.0,210.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,210.0,208.0,216.0,212.0,229.0,237.0,245.0,247.0,250.0,260.0,255.0,271.0,263.0,280.0,273.0,289.0,291.0,294.0,294.0,298.0,302.0,314.0,314.0,304.0,316.0,321.0,322.0,324.0
unmatched_applicants,335.0,212.0,210.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,208.0,209.0,216.0,218.0,224.0,231.0,234.0,235.0,239.0,253.0,262.0,275.0,271.0,272.0,272.0,284.0,285.0,289.0,300.0,298.0,297.0,307.0,306.0,310.0,315.0,318.0,322.0,327.0
unmatched_applicants,334.0,211.0,212.0,210.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,210.0,209.0,213.0,223.0,225.0,232.0,228.0,247.0,251.0,250.0,255.0,263.0,263.0,274.0,277.0,288.0,282.0,282.0,297.0,301.0,297.0,298.0,311.0,313.0,308.0,316.0,316.0,319.0
unmatched_applicants,335.0,217.0,210.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,210.0,208.0,209.0,214.0,215.0,218.0,226.0,232.0,238.0,233.0,246.0,250.0,262.0,269.0,265.0,266.0,279.0,280.0,288.0,282.0,290.0,300.0,295.0,302.0,308.0,311.0,315.0,324.0,319.0,326.0
unmatched_applicants,329.0,218.0,212.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,212.0,213.0,221.0,226.0,229.0,245.0,239.0,242.0,248.0,254.0,264.0,265.0,274.0,279.0,282.0,283.0,285.0,299.0,296.0,304.0,301.0,311.0,314.0,313.0,313.0,326.0,328.0
unmatched_applicants,333.0,210.0,211.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,210.0,209.0,212.0,212.0,214.0,215.0,226.0,219.0,234.0,236.0,248.0,249.0,250.0,262.0,262.0,266.0,276.0,288.0,289.0,293.0,288.0,301.0,303.0,307.0,312.0,318.0,311.0,313.0,322.0,320.0
unmatched_applicants,326.0,217.0,210.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,213.0,212.0,224.0,221.0,228.0,236.0,242.0,240.0,247.0,262.0,266.0,268.0,277.0,284.0,275.0,273.0,295.0,299.0,299.0,302.0,300.0,306.0,316.0,309.0,316.0,316.0,327.0
unmatched_applicants,332.0,223.0,208.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,212.0,210.0,211.0,215.0,219.0,221.0,237.0,239.0,249.0,237.0,259.0,260.0,260.0,268.0,274.0,278.0,281.0,280.0,286.0,299.0,300.0,305.0,304.0,312.0,313.0,317.0,315.0,319.0,328.0
unmatched_applicants,323.0,217.0,209.0,208.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,212.0,208.0,208.0,215.0,216.0,226.0,227.0,240.0,238.0,246.0,253.0,257.0,267.0,264.0,279.0,286.0,280.0,286.0,294.0,293.0,301.0,311.0,305.0,303.0,301.0,317.0,322.0,321.0,322.0
unmatched_applicants,333.0,220.0,212.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,209.0,212.0,214.0,226.0,226.0,228.0,234.0,237.0,242.0,254.0,266.0,268.0,269.0,273.0,280.0,288.0,289.0,284.0,292.0,293.0,304.0,311.0,307.0,314.0,316.0,321.0,320.0,319.0
unfilled_spots,127.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,4.0,21.0,29.0,37.0,39.0,42.0,52.0,47.0,63.0,55.0,72.0,65.0,81.0,83.0,86.0,86.0,90.0,94.0,106.0,106.0,96.0,108.0,113.0,114.0,116.0
unfilled_spots,127.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,10.0,16.0,23.0,26.0,27.0,31.0,45.0,54.0,67.0,63.0,64.0,64.0,76.0,77.0,81.0,92.0,90.0,89.0,99.0,98.0,102.0,107.0,110.0,114.0,119.0
unfilled_spots,126.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,15.0,17.0,24.0,20.0,39.0,43.0,42.0,47.0,55.0,55.0,66.0,69.0,80.0,74.0,74.0,89.0,93.0,89.0,90.0,103.0,105.0,100.0,108.0,108.0,111.0
unfilled_spots,127.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,10.0,18.0,24.0,30.0,25.0,38.0,42.0,54.0,61.0,57.0,58.0,71.0,72.0,80.0,74.0,82.0,92.0,87.0,94.0,100.0,103.0,107.0,116.0,111.0,118.0
unfilled_spots,121.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,13.0,18.0,21.0,37.0,31.0,34.0,40.0,46.0,56.0,57.0,66.0,71.0,74.0,75.0,77.0,91.0,88.0,96.0,93.0,103.0,106.0,105.0,105.0,118.0,120.0
unfilled_spots,125.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,6.0,7.0,18.0,11.0,26.0,28.0,40.0,41.0,42.0,54.0,54.0,58.0,68.0,80.0,81.0,85.0,80.0,93.0,95.0,99.0,104.0,110.0,103.0,105.0,114.0,112.0
unfilled_spots,118.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,16.0,13.0,20.0,28.0,34.0,32.0,39.0,54.0,58.0,60.0,69.0,76.0,67.0,65.0,87.0,91.0,91.0,94.0,92.0,98.0,108.0,101.0,108.0,108.0,119.0
unfilled_spots,124.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,7.0,11.0,13.0,29.0,31.0,41.0,29.0,51.0,52.0,52.0,60.0,66.0,70.0,73.0,72.0,78.0,91.0,92.0,97.0,96.0,104.0,105.0,109.0,107.0,111.0,120.0
unfilled_spots,115.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,8.0,18.0,19.0,32.0,30.0,38.0,45.0,49.0,59.0,56.0,71.0,78.0,72.0,78.0,86.0,85.0,93.0,103.0,97.0,95.0,93.0,109.0,114.0,113.0,114.0
unfilled_spots,125.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,18.0,18.0,20.0,26.0,29.0,34.0,46.0,58.0,60.0,61.0,65.0,72.0,80.0,81.0,76.0,84.0,85.0,96.0,103.0,99.0,106.0,108.0,113.0,112.0,111.0
