Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,785.7242744063325,560.7994722955145,198.37467018469658,181.64116094986807,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
reviews_per_program,791.009234828496,791.009234828496,791.009234828496,791.009234828496,791.009234828496,788.3284960422163,546.9591029023746,200.77968337730871,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823,700.6081794195251,723.2084432717678
pct_interview_given_signal,0.0,1.0057206234312066,1.006012491973615,1.0041834491078552,1.002714377444399,1.001377619520168,0.9814566186056467,0.8827105414578417,0.7743199462961882,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0072967135602124,1.0058957445566516,1.004163991205028,1.0025684431731947,1.0012141731364192,0.9796762204969548,0.8830190882026735,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0054871285972797,1.0057498102854474,1.0039499542739283,1.0026851905901581,1.0013075710699901,0.9817095713424007,0.8823269428021048,0.7742907594419474,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0063043605160236,1.0050785126379078,1.0044753176502637,1.0025538497460744,1.0014359932286498,0.9802794154845991,0.8817515448184995,0.774312649582628,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0068880976008405,1.0063627342245052,1.0044364018446093,1.0029332788512053,1.0012141731364192,0.9795594730799915,0.8830107491014618,0.7742907594419474,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.007179966143249,1.0061292393905785,1.0042807386219914,1.002918685424085,1.0013425952950792,0.9804545366100441,0.8829273580893451,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0075302083941393,1.0051368863463896,1.003988870079583,1.0029332788512053,1.001237522619812,0.9803377891930808,0.8825854549396666,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0060708656820967,1.005253633763353,1.004592065067227,1.002816531434242,1.001611114354095,0.9801723970190492,0.8817432057172878,0.7742980561555075,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0072967135602124,1.006012491973615,1.0038332068569649,1.0028894985698442,1.001471017453739,0.9780417566594672,0.8826855241542066,0.7742834627283871,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_signal,0.0,1.0069464713093224,1.0057498102854474,1.0041834491078552,1.002510069464713,1.001681162804273,0.9796567625941276,0.8826688459517833,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063,0.2212363551456424,0.21360751531303404,0.20648726480259957,0.1998263852928383,0.1935818107524371
pct_interview_given_nosignal,0.17698908411651393,0.15261462707784648,0.12674524121608355,0.09943961239857568,0.07044388497743197,0.039590994882571555,0.010547525256693351,0.0005587197811819842,2.16198920302592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.1525682714858169,0.12675231681711163,0.09944143657696573,0.07046271520597445,0.03961823594652968,0.01091588348607787,0.0004815830949740237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15262149457296198,0.12676116131839674,0.09946150253925631,0.07044765102314046,0.039602669624267894,0.010495190207709757,0.0006546194451162053,1.08099460151296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15259745834005775,0.12680184602430822,0.09941224972272489,0.07046459822882871,0.03958126593115794,0.010791084523116995,0.0007984689410175371,4.32397840605184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15258028960226902,0.1267240144129993,0.09941589807950499,0.07041563963461825,0.03961823594652968,0.010940038124070298,0.00048366787027694156,1.08099460151296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15257170523337465,0.12673816561505546,0.09943049150662542,0.07041752265747249,0.03959683225341973,0.010754852566128353,0.00050451562330612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15256140399070142,0.12679830822379418,0.09945785418247621,0.07041563963461825,0.039614344365964234,0.010779007204120781,0.000589991410725752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15260432583517325,0.1267912326227661,0.09940130465238457,0.07043070381745223,0.03955207907691709,0.010813226274610054,0.000800553716320455,8.64795681210368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.1525682714858169,0.12674524121608355,0.09947244760959664,0.07042128870318098,0.03957542856030977,0.011254048417971856,0.0005649741070907377,1.297193521815552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17698908411651393,0.15257857272849015,0.12676116131839674,0.09943961239857568,0.07047024729739144,0.03954040433522075,0.010919909259076608,0.0005691436576965735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
pct_interview_given_application,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393,0.17698908411651393
