Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,442.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,280.0,282.0,281.0,291.0,298.0,305.0,315.0,322.0,327.0,328.0,340.0,339.0,346.0,360.0,361.0,362.0,374.0,371.0,379.0,384.0,393.0,395.0,398.0,398.0,406.0,414.0
unmatched_applicants,438.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,275.0,276.0,279.0,278.0,286.0,298.0,298.0,306.0,314.0,324.0,329.0,329.0,342.0,345.0,352.0,361.0,359.0,366.0,371.0,375.0,385.0,387.0,386.0,396.0,394.0,399.0,406.0,410.0
unmatched_applicants,442.0,274.0,274.0,275.0,274.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,274.0,276.0,282.0,286.0,289.0,288.0,287.0,308.0,310.0,322.0,318.0,330.0,336.0,343.0,354.0,358.0,357.0,364.0,363.0,375.0,379.0,390.0,391.0,390.0,397.0,394.0,405.0,409.0
unmatched_applicants,444.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,274.0,277.0,278.0,283.0,288.0,292.0,305.0,297.0,311.0,324.0,330.0,335.0,339.0,338.0,356.0,362.0,361.0,370.0,369.0,376.0,382.0,384.0,385.0,397.0,397.0,398.0,404.0,408.0
unmatched_applicants,441.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,274.0,274.0,274.0,278.0,276.0,280.0,289.0,295.0,306.0,300.0,312.0,319.0,331.0,331.0,343.0,341.0,344.0,358.0,365.0,367.0,375.0,373.0,382.0,380.0,385.0,393.0,394.0,401.0,402.0,404.0
unmatched_applicants,440.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,278.0,281.0,284.0,285.0,290.0,303.0,304.0,307.0,323.0,330.0,343.0,334.0,350.0,352.0,358.0,362.0,363.0,372.0,374.0,374.0,382.0,387.0,389.0,393.0,397.0,404.0,406.0
unmatched_applicants,446.0,274.0,276.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,274.0,278.0,276.0,284.0,289.0,291.0,293.0,302.0,309.0,312.0,335.0,335.0,338.0,347.0,352.0,355.0,362.0,367.0,371.0,374.0,385.0,381.0,388.0,395.0,398.0,402.0,397.0,408.0
unmatched_applicants,442.0,274.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,278.0,278.0,280.0,289.0,290.0,301.0,302.0,315.0,328.0,327.0,327.0,332.0,346.0,348.0,351.0,351.0,363.0,372.0,372.0,378.0,388.0,392.0,394.0,397.0,399.0,407.0,400.0
unmatched_applicants,446.0,274.0,275.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,276.0,278.0,278.0,279.0,284.0,290.0,299.0,310.0,316.0,323.0,324.0,331.0,341.0,339.0,349.0,357.0,355.0,368.0,371.0,378.0,379.0,384.0,390.0,395.0,388.0,401.0,404.0,405.0
unmatched_applicants,437.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,274.0,275.0,278.0,283.0,286.0,296.0,300.0,304.0,309.0,322.0,330.0,337.0,338.0,342.0,348.0,354.0,363.0,367.0,368.0,373.0,379.0,385.0,386.0,398.0,399.0,400.0,404.0,410.0
