Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2032.0,1723.0,1723.0,1723.0,1723.0,1723.0,1724.0,1724.0,1735.0,1752.0,1757.0,1778.0,1790.0,1806.0,1830.0,1844.0,1858.0,1870.0,1876.0,1888.0,1914.0,1910.0,1917.0,1922.0,1938.0,1946.0,1962.0,1960.0,1970.0,1963.0,1975.0,1976.0,1991.0,1991.0,1991.0,1997.0,1999.0,2002.0,2010.0,2012.0,2014.0
unmatched_applicants,2027.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1725.0,1732.0,1739.0,1748.0,1782.0,1796.0,1820.0,1824.0,1842.0,1855.0,1877.0,1894.0,1894.0,1907.0,1912.0,1916.0,1927.0,1933.0,1945.0,1948.0,1950.0,1968.0,1974.0,1972.0,1986.0,1984.0,1992.0,1990.0,1990.0,2004.0,2002.0,2003.0,2009.0,2013.0
unmatched_applicants,2036.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1724.0,1736.0,1750.0,1757.0,1794.0,1792.0,1815.0,1826.0,1844.0,1863.0,1868.0,1881.0,1895.0,1902.0,1918.0,1931.0,1933.0,1933.0,1948.0,1952.0,1951.0,1962.0,1970.0,1971.0,1983.0,1988.0,1985.0,1991.0,1997.0,2004.0,2009.0,2009.0,2010.0,2018.0
unmatched_applicants,2029.0,1723.0,1723.0,1723.0,1723.0,1723.0,1725.0,1723.0,1737.0,1744.0,1761.0,1775.0,1794.0,1800.0,1838.0,1840.0,1856.0,1872.0,1881.0,1890.0,1899.0,1910.0,1917.0,1932.0,1926.0,1946.0,1953.0,1958.0,1964.0,1969.0,1971.0,1981.0,1991.0,1983.0,1986.0,1999.0,1996.0,1999.0,2011.0,2012.0,2017.0
unmatched_applicants,2029.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1728.0,1739.0,1760.0,1774.0,1778.0,1818.0,1834.0,1835.0,1852.0,1864.0,1890.0,1895.0,1905.0,1907.0,1914.0,1934.0,1934.0,1943.0,1950.0,1959.0,1963.0,1967.0,1975.0,1982.0,1984.0,1993.0,2001.0,1991.0,2007.0,2002.0,2001.0,2010.0,2007.0
unmatched_applicants,2032.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1724.0,1729.0,1754.0,1765.0,1775.0,1797.0,1811.0,1826.0,1846.0,1865.0,1879.0,1883.0,1892.0,1902.0,1919.0,1919.0,1935.0,1934.0,1948.0,1964.0,1958.0,1960.0,1971.0,1976.0,1980.0,1978.0,1986.0,1995.0,1998.0,1993.0,2004.0,2003.0,2014.0,2009.0
unmatched_applicants,2031.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1725.0,1732.0,1748.0,1758.0,1783.0,1800.0,1811.0,1814.0,1850.0,1867.0,1870.0,1877.0,1898.0,1903.0,1912.0,1925.0,1924.0,1937.0,1949.0,1955.0,1957.0,1965.0,1970.0,1978.0,1975.0,1983.0,1995.0,1994.0,1995.0,1999.0,2009.0,2002.0,2008.0,2011.0
unmatched_applicants,2033.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1725.0,1738.0,1756.0,1759.0,1779.0,1797.0,1817.0,1818.0,1846.0,1859.0,1879.0,1888.0,1888.0,1907.0,1917.0,1926.0,1929.0,1935.0,1945.0,1956.0,1958.0,1957.0,1970.0,1972.0,1981.0,1978.0,1988.0,1992.0,1989.0,1999.0,2001.0,2011.0,2010.0,2013.0
unmatched_applicants,2028.0,1723.0,1723.0,1723.0,1723.0,1723.0,1723.0,1728.0,1729.0,1750.0,1760.0,1780.0,1791.0,1821.0,1830.0,1845.0,1857.0,1883.0,1876.0,1896.0,1910.0,1916.0,1923.0,1933.0,1935.0,1948.0,1952.0,1953.0,1962.0,1973.0,1967.0,1987.0,1985.0,1991.0,1981.0,1991.0,1994.0,1997.0,2006.0,2016.0,2012.0
unmatched_applicants,2034.0,1723.0,1723.0,1723.0,1723.0,1723.0,1727.0,1725.0,1739.0,1746.0,1752.0,1785.0,1797.0,1805.0,1825.0,1843.0,1858.0,1873.0,1883.0,1899.0,1906.0,1911.0,1925.0,1936.0,1931.0,1938.0,1955.0,1967.0,1970.0,1965.0,1978.0,1975.0,1979.0,1990.0,1996.0,1994.0,2000.0,2001.0,2006.0,2010.0,2007.0
unfilled_spots,309.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,29.0,34.0,55.0,67.0,83.0,107.0,121.0,135.0,147.0,153.0,165.0,191.0,187.0,194.0,199.0,215.0,223.0,239.0,237.0,247.0,240.0,252.0,253.0,268.0,268.0,268.0,274.0,276.0,279.0,287.0,289.0,291.0
unfilled_spots,304.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,16.0,25.0,59.0,73.0,97.0,101.0,119.0,132.0,154.0,171.0,171.0,184.0,189.0,193.0,204.0,210.0,222.0,225.0,227.0,245.0,251.0,249.0,263.0,261.0,269.0,267.0,267.0,281.0,279.0,280.0,286.0,290.0
unfilled_spots,313.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,27.0,34.0,71.0,69.0,92.0,103.0,121.0,140.0,145.0,158.0,172.0,179.0,195.0,208.0,210.0,210.0,225.0,229.0,228.0,239.0,247.0,248.0,260.0,265.0,262.0,268.0,274.0,281.0,286.0,286.0,287.0,295.0
unfilled_spots,306.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,21.0,38.0,52.0,71.0,77.0,115.0,117.0,133.0,149.0,158.0,167.0,176.0,187.0,194.0,209.0,203.0,223.0,230.0,235.0,241.0,246.0,248.0,258.0,268.0,260.0,263.0,276.0,273.0,276.0,288.0,289.0,294.0
unfilled_spots,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,37.0,51.0,55.0,95.0,111.0,112.0,129.0,141.0,167.0,172.0,182.0,184.0,191.0,211.0,211.0,220.0,227.0,236.0,240.0,244.0,252.0,259.0,261.0,270.0,278.0,268.0,284.0,279.0,278.0,287.0,284.0
unfilled_spots,309.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,31.0,42.0,52.0,74.0,88.0,103.0,123.0,142.0,156.0,160.0,169.0,179.0,196.0,196.0,212.0,211.0,225.0,241.0,235.0,237.0,248.0,253.0,257.0,255.0,263.0,272.0,275.0,270.0,281.0,280.0,291.0,286.0
unfilled_spots,308.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,25.0,35.0,60.0,77.0,88.0,91.0,127.0,144.0,147.0,154.0,175.0,180.0,189.0,202.0,201.0,214.0,226.0,232.0,234.0,242.0,247.0,255.0,252.0,260.0,272.0,271.0,272.0,276.0,286.0,279.0,285.0,288.0
unfilled_spots,310.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,33.0,36.0,56.0,74.0,94.0,95.0,123.0,136.0,156.0,165.0,165.0,184.0,194.0,203.0,206.0,212.0,222.0,233.0,235.0,234.0,247.0,249.0,258.0,255.0,265.0,269.0,266.0,276.0,278.0,288.0,287.0,290.0
unfilled_spots,305.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,27.0,37.0,57.0,68.0,98.0,107.0,122.0,134.0,160.0,153.0,173.0,187.0,193.0,200.0,210.0,212.0,225.0,229.0,230.0,239.0,250.0,244.0,264.0,262.0,268.0,258.0,268.0,271.0,274.0,283.0,293.0,289.0
unfilled_spots,311.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,23.0,29.0,62.0,74.0,82.0,102.0,120.0,135.0,150.0,160.0,176.0,183.0,188.0,202.0,213.0,208.0,215.0,232.0,244.0,247.0,242.0,255.0,252.0,256.0,267.0,273.0,271.0,277.0,278.0,283.0,287.0,284.0
reviews_per_program,1125.6263736263736,1101.1648351648353,234.98901098901098,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802,867.6703296703297,891.1208791208791,914.5714285714286,938.021978021978
reviews_per_program,1125.6263736263736,1113.2857142857142,272.5934065934066,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802,867.6703296703297,891.1208791208791,914.5714285714286,938.021978021978
reviews_per_program,1125.6263736263736,1125.6263736263736,298.1208791208791,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802,867.6703296703297,891.1208791208791,914.5714285714286,938.021978021978
reviews_per_program,1125.6263736263736,1125.6263736263736,262.7142857142857,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802,867.6703296703297,891.1208791208791,914.5714285714286,938.021978021978
