Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,13984.0,6519.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6528.0,6584.0,6883.0,7299.0,7833.0,8350.0,8828.0,9208.0,9651.0,10010.0,10336.0,10665.0,10933.0,11214.0,11369.0,11636.0,11842.0,12027.0,12209.0,12391.0,12440.0,12636.0,12797.0,12926.0,13071.0,13195.0,13268.0,13398.0,13515.0,13578.0,13661.0,13757.0
unmatched_applicants,13999.0,6519.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6525.0,6609.0,6891.0,7266.0,7728.0,8292.0,8792.0,9230.0,9681.0,9996.0,10359.0,10642.0,10945.0,11154.0,11475.0,11634.0,11865.0,12044.0,12180.0,12400.0,12580.0,12663.0,12791.0,12917.0,13064.0,13213.0,13295.0,13385.0,13457.0,13616.0,13671.0,13748.0
unmatched_applicants,13966.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6524.0,6599.0,6856.0,7328.0,7810.0,8254.0,8875.0,9272.0,9624.0,10030.0,10364.0,10601.0,10970.0,11190.0,11423.0,11643.0,11820.0,11997.0,12191.0,12384.0,12537.0,12662.0,12829.0,12941.0,13058.0,13203.0,13282.0,13365.0,13467.0,13572.0,13686.0,13736.0
unmatched_applicants,13948.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6529.0,6584.0,6853.0,7281.0,7837.0,8380.0,8768.0,9205.0,9661.0,10006.0,10324.0,10705.0,10966.0,11205.0,11395.0,11655.0,11854.0,12078.0,12236.0,12374.0,12528.0,12722.0,12826.0,12936.0,13048.0,13205.0,13308.0,13357.0,13483.0,13574.0,13665.0,13743.0
unmatched_applicants,14015.0,6522.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6523.0,6588.0,6849.0,7265.0,7789.0,8332.0,8803.0,9193.0,9688.0,10038.0,10371.0,10630.0,10922.0,11146.0,11452.0,11670.0,11846.0,12019.0,12231.0,12416.0,12546.0,12695.0,12804.0,12957.0,13046.0,13152.0,13314.0,13385.0,13501.0,13546.0,13636.0,13751.0
unmatched_applicants,13968.0,6523.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6520.0,6520.0,6610.0,6917.0,7348.0,7885.0,8373.0,8820.0,9250.0,9630.0,9998.0,10346.0,10703.0,10929.0,11216.0,11393.0,11658.0,11867.0,12065.0,12203.0,12364.0,12517.0,12677.0,12791.0,12905.0,13060.0,13208.0,13283.0,13401.0,13493.0,13575.0,13693.0,13735.0
unmatched_applicants,13999.0,6519.0,6529.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6523.0,6597.0,6874.0,7360.0,7830.0,8342.0,8775.0,9228.0,9648.0,9963.0,10341.0,10646.0,10923.0,11218.0,11420.0,11693.0,11799.0,12057.0,12213.0,12373.0,12500.0,12702.0,12809.0,12925.0,13046.0,13195.0,13303.0,13386.0,13493.0,13547.0,13674.0,13754.0
unmatched_applicants,13973.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6527.0,6612.0,6896.0,7300.0,7807.0,8330.0,8827.0,9253.0,9608.0,10024.0,10327.0,10681.0,10908.0,11196.0,11464.0,11583.0,11841.0,12048.0,12193.0,12361.0,12535.0,12676.0,12867.0,12921.0,13063.0,13189.0,13300.0,13418.0,13465.0,13612.0,13697.0,13792.0
unmatched_applicants,13917.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6523.0,6598.0,6847.0,7399.0,7821.0,8341.0,8762.0,9182.0,9631.0,9992.0,10391.0,10680.0,10940.0,11190.0,11390.0,11687.0,11885.0,12041.0,12197.0,12445.0,12526.0,12676.0,12824.0,12944.0,13031.0,13201.0,13288.0,13349.0,13495.0,13583.0,13685.0,13745.0
unmatched_applicants,13954.0,6519.0,6523.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6530.0,6608.0,6845.0,7279.0,7836.0,8304.0,8785.0,9237.0,9663.0,9981.0,10348.0,10643.0,10966.0,11182.0,11424.0,11626.0,11855.0,12063.0,12183.0,12378.0,12547.0,12731.0,12836.0,12970.0,13060.0,13153.0,13234.0,13407.0,13460.0,13576.0,13675.0,13749.0
