Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,1338.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,76.0,131.0,237.0,299.0,363.0,468.0,582.0,625.0,711.0,764.0,825.0,892.0,968.0,1030.0,1103.0,1128.0,1175.0,1227.0
unfilled_spots,1327.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,89.0,138.0,233.0,281.0,412.0,457.0,533.0,615.0,682.0,781.0,819.0,878.0,953.0,1014.0,1086.0,1156.0,1207.0,1226.0
unfilled_spots,1351.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,47.0,47.0,126.0,187.0,280.0,368.0,490.0,535.0,592.0,705.0,756.0,804.0,926.0,977.0,1003.0,1060.0,1103.0,1179.0,1223.0
unfilled_spots,1366.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,98.0,123.0,218.0,279.0,377.0,479.0,544.0,636.0,691.0,769.0,857.0,868.0,970.0,986.0,1068.0,1099.0,1176.0,1228.0
unfilled_spots,1355.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,91.0,98.0,203.0,296.0,387.0,445.0,530.0,617.0,714.0,742.0,816.0,901.0,957.0,1030.0,1093.0,1132.0,1172.0,1203.0
unfilled_spots,1344.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,63.0,145.0,213.0,293.0,373.0,455.0,540.0,659.0,715.0,792.0,839.0,873.0,939.0,1001.0,1062.0,1118.0,1162.0,1205.0
unfilled_spots,1362.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,79.0,153.0,201.0,312.0,389.0,455.0,550.0,622.0,731.0,771.0,832.0,920.0,969.0,1033.0,1043.0,1116.0,1182.0,1237.0
unfilled_spots,1358.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,54.0,140.0,196.0,292.0,404.0,463.0,542.0,602.0,706.0,747.0,840.0,885.0,960.0,1021.0,1051.0,1144.0,1185.0,1216.0
unfilled_spots,1348.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,89.0,158.0,211.0,290.0,387.0,458.0,559.0,614.0,707.0,758.0,813.0,908.0,974.0,1015.0,1076.0,1136.0,1177.0,1208.0
unfilled_spots,1335.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,82.0,141.0,225.0,295.0,349.0,497.0,561.0,631.0,685.0,755.0,835.0,910.0,946.0,1025.0,1059.0,1107.0,1201.0,1192.0
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,632.532,575.672,437.992,312.892,280.736,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,632.404,595.0,441.664,305.632,276.18,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,632.508,583.484,455.464,304.8,281.04,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,629.368,587.688,432.776,309.572,277.964,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,634.388,574.584,429.644,310.692,283.568,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,636.232,587.632,430.1,301.916,280.976,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,577.544,441.152,318.848,273.164,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,632.84,588.248,453.168,316.056,288.58,289.268,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,637.964,585.044,443.748,308.784,282.144,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
reviews_per_program,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,639.68,637.888,636.196,587.852,431.308,313.324,283.8,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704
pct_interview_given_signal,0.0,1.0565282641320661,1.0496498249124562,1.0484408871102218,1.0426463231615808,1.0425712856428213,1.0380606970151742,1.0329450439505468,1.0273574287143572,1.0236785059196265,1.0208354177088543,1.0167129019054981,1.0120268467567117,1.0075229922653635,0.9988387050668192,0.9767216941804235,0.9339513506753376,0.8824412206103052,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0472736368184092,1.0505252626313157,1.0446056361514091,1.0444597298649325,1.0389694847423712,1.0352676338169085,1.0315514900307297,1.0261693346673337,1.022705797343116,1.0195097548774388,1.0160534812860975,1.0120060030015008,1.0071189440874284,1.0007503751875937,0.9772719693179923,0.9332166083041521,0.8824853603272225,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.054527263631816,1.0501500750375188,1.0482741370685342,1.0428339169584793,1.03951975987994,1.0344755711188929,1.031837347245051,1.028264132066033,1.0234283808570952,1.0198599299649824,1.0160534812860975,1.0117350341837585,1.006945780582599,0.9992674908883012,0.9767216941804235,0.9344203351675838,0.8823529411764706,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0482741370685342,1.0506503251625814,1.0481907620476905,1.0433341670835419,1.0401200600300151,1.0342254460563616,1.0337668834417209,1.0273886943471735,1.0236785059196265,1.0198099049524763,1.0152576288144073,1.0116516591629148,1.00698426136145,1.0000535982276852,0.9774387193596799,0.9342014757378689,0.8824853603272225,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.055527763881941,1.0544022011005503,1.0469401367350342,1.0437093546773386,1.0421710855427715,1.0352259463064866,1.0299435432001716,1.0276075537768885,1.0242621310655329,1.0216608304152075,1.0163945609168221,1.011943471735868,1.0075807134336399,0.9999285356964196,0.9757211939302984,0.9336386943471736,0.8820586763970221,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0520260130065033,1.0519009504752377,1.0457728864432216,1.0450850425212606,1.039319659829915,1.035809571452393,1.031051239905667,1.0294522261130565,1.022705797343116,1.0202601300650325,1.0155077538769384,1.011609971652493,1.008061723169277,1.0001071964553705,0.9784725696181424,0.9342171085542771,0.8821616690698291,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0552776388194096,1.053151575787894,1.0488577622144406,1.0414582291145573,1.0396198099049525,1.0345172586293148,1.030050739655542,1.0278576788394198,1.0235951308987827,1.0206103051525763,1.0160307426440494,1.0122352843088211,1.007907800053873,0.999589080254413,0.9769384692346174,0.9327319909954978,0.8827649118676986,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0557778889444722,1.0507753876938468,1.0461063865265967,1.043271635817909,1.0422711355677838,1.0356011339002835,1.0319802758522119,1.0276700850425213,1.0244566727808349,1.0192346173086544,1.0159852653599526,1.0119851592462898,1.007503751875938,0.9990352319016651,0.9779222944805737,0.934123311655828,0.8818232645734632,0.8337363126007448,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0495247623811905,1.0497748874437218,1.0498582624645656,1.045647823911956,1.0396698349174587,1.0355177588794398,1.0321232044593724,1.028889444722361,1.0238730476349285,1.0194847423711857,1.0164400382009187,1.0113390028347506,1.0076191942124908,0.9979275351961695,0.9739869934967483,0.9329977488744372,0.8817349851396287,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_signal,0.0,1.0542771385692846,1.0526513256628314,1.0490245122561281,1.043584292146073,1.0398699349674838,1.0346006336501583,1.0311227042092475,1.0272323661830915,1.0235951308987827,1.0206353176588294,1.015917049433808,1.0111514090378522,1.0075999538230653,0.9999464017723148,0.975754543938636,0.93245060030015,0.8823235146985258,0.8337502084375521,0.7898686185197862,0.7503751875937968,0.7146430358036161,0.6821592614489063,0.6525001631250408,0.6253126563281641,0.6003001500750376,0.5772116827644591,0.5558334722917014,0.535982276852712,0.5175001293750323,0.5002501250625313,0.4841130242540625,0.46898449224612304,0.4547728409659375,0.4413971691728217,0.42878582148216965,0.41687510421877605,0.40560820951016047
pct_interview_given_nosignal,0.3751875937968984,0.35771732019856084,0.33968958163292173,0.32059948893365603,0.3010255127563782,0.279847066390338,0.2582099873466145,0.23566328618854882,0.21214513506753377,0.18691603866449355,0.15997165249291312,0.131850407962602,0.10225648538554992,0.070729809349119,0.03937545695924886,0.014267133566783392,0.002678422544605636,0.00026100006525001633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.3579546183348084,0.33964350596350806,0.3209104552276138,0.3008240231226724,0.28036160937611665,0.2587028808521908,0.2359588885351767,0.21244215857928964,0.18719843792864174,0.16041354010338502,0.13210053302513325,0.10226541842349746,0.0709243510644211,0.03834609612498557,0.013936968484242121,0.003168250792062698,0.00022837505709376427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.35776862790369546,0.3396632526789711,0.32061300920730634,0.30100466900116724,0.2802829986421782,0.25884265662242883,0.23589825215638122,0.2119184592296148,0.18698865561813163,0.16029681507420376,0.13210053302513325,0.10238154791681556,0.07100772608526486,0.03914457228614307,0.014267133566783392,0.002365766216441554,0.0003262500815625204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.3579289644822411,0.3396369237250204,0.3206197693441315,0.3009490856539381,0.2801972414778818,0.25888679633934614,0.23548895659951188,0.21213731865932967,0.18691603866449355,0.1603134900783725,0.13240240810060203,0.10241728006860573,0.07098919830285513,0.038721283718782466,0.013836918459229615,0.002511672502918126,0.00022837505709376427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.35774297405112815,0.3394394565703905,0.3207211713965091,0.3009073981435162,0.27990423783320234,0.25871023747167704,0.23629996816590113,0.21208260380190094,0.1867465991060046,0.15969651492412873,0.1319711579927895,0.1022922175373401,0.07070201767550442,0.03878862508177165,0.01486743371685843,0.0028868600967150242,0.000543750135937534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.3578327625351137,0.33957110134014373,0.32081581331206144,0.300754543938636,0.28031158436361037,0.25860724479887004,0.23606500219806872,0.21162143571785894,0.18719843792864174,0.16016341504085377,0.13230753307688328,0.10243514614450082,0.07047042039538287,0.038692423134644244,0.013216608304152076,0.0025012506253126563,0.00046762511690627925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.35774938751426993,0.3395052789552671,0.3205656882495302,0.3011575232060475,0.2802687057814622,0.25883530000294264,0.23627722952385283,0.21202007253626814,0.18694024431570624,0.16004669001167252,0.1321091580272895,0.10216715500607447,0.07054453152502177,0.038971408781313735,0.014137068534267133,0.0034913289978322493,2.175000543750136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.3577365605879863,0.33963034148653276,0.32078877276476075,0.30095603357234174,0.27988994497248626,0.2586440278963011,0.2358679339669835,0.21206697098549274,0.18669011925317497,0.16050525262631316,0.132126408031602,0.102274351461445,0.07073907324032387,0.0392696348174087,0.013546773386693347,0.0025637818909454726,0.0007177501794375449,1.1369321024148437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.357896897166532,0.3396829993944341,0.32048456660762814,0.30069201267300316,0.28026155935110414,0.25865874113527354,0.23583761577758577,0.21176213106553277,0.18685955881166388,0.16042187760546942,0.131953907988477,0.1025512756378189,0.0706834898930947,0.03986608688959865,0.015907953976988493,0.0033141570785392696,0.0007830001957500489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.35777504136683724,0.33953160790921777,0.3205521679758798,0.30092129398032347,0.280232973629672,0.25882058676397024,0.23604984310336988,0.21217640070035018,0.18694024431570624,0.16003835250958812,0.13215228303807075,0.10263167297934682,0.07069275378429955,0.03877900488705891,0.014847423711855929,0.0036789227947306986,0.00034800008700002177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
