Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,181.6419098143236,158.09018567639257,114.75066312997347,87.6949602122016,88.72413793103448,96.63925729442971,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
reviews_per_program,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,184.09814323607426,183.70291777188328,181.41379310344828,161.56233421750665,112.46153846153847,88.86737400530504,88.6763925729443,96.64190981432361,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367
pct_interview_given_signal,0.0,1.0190620272314674,1.0140695915279878,1.0126071608673726,1.010211800302572,1.006535552193646,1.003479576399395,0.9875945537065053,0.9375945537065052,0.8555387460077324,0.7750378214826021,0.7050749553018842,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0148260211800302,1.0149773071104387,1.0126071608673726,1.0093040847201211,1.006051437216339,1.0018154311649017,0.9858223470931489,0.938464447806354,0.8571860816944025,0.7751588502269289,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0184568835098335,1.0146747352496217,1.0124054462934946,1.0099848714069593,1.0071406959152798,1.002571860816944,0.9860816944024205,0.933661119515885,0.8556732223903177,0.775249621785174,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0169440242057488,1.0169440242057488,1.011296016137166,1.010211800302572,1.0072617246596067,1.002269288956127,0.9879403501188675,0.9374054462934948,0.8567490334510002,0.7749773071104388,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0139183055975793,1.0130105900151285,1.01089258698941,1.0094553706505296,1.0084720121028745,1.0043872919818457,0.9872487572941431,0.9370650529500757,0.8574214153639267,0.775249621785174,0.7051574749002888,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0184568835098335,1.0152798789712556,1.0128088754412505,1.008623298033283,1.0072617246596067,1.0032274331820474,0.9889777393559542,0.9354009077155825,0.857959320894268,0.7753101361573373,0.7051574749002888,0.6463187090267272,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0181543116490166,1.0133131618759454,1.011094301563288,1.009606656580938,1.0069591527987898,1.0032274331820474,0.9893667603198617,0.9388804841149773,0.858060178181207,0.7749773071104388,0.7050199422362812,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.0190620272314674,1.0158850226928895,1.0131114473020675,1.0106656580937974,1.0068381240544628,1.0020675743822491,0.9875945537065053,0.936195158850227,0.8584299882333165,0.7754311649016642,0.7051299683674873,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.015733736762481,1.0148260211800302,1.0104891578416542,1.0085476550680788,1.006717095310136,1.0033282904689864,0.9871190836395073,0.9367624810892587,0.8572533198856951,0.774947049924357,0.7051024618346857,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_signal,0.0,1.016338880484115,1.0136157337367624,1.0129097327281895,1.0100605143721635,1.0068986384266263,1.0041351487644983,0.9902312513507673,0.9382753403933434,0.8562783661119516,0.7754009077155825,0.7051299683674873,0.6463943519919314,0.5966717095310136,0.5540523017073697,0.5171154815935451,0.4847957639939486,0.4562783661119516,0.43092956799462095
pct_interview_given_nosignal,0.36936820113824653,0.3368835098335855,0.3015048968866948,0.2621617078500588,0.21858147192311114,0.1702534039334342,0.11572365103378719,0.060255024854117135,0.019690445711625742,0.004740292486132123,0.0005776371888323476,9.07715582450832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.33709531013615734,0.30140934787801577,0.2621617078500588,0.2187950520601584,0.17040468986384266,0.11638930912758447,0.06114112816079533,0.019155126265564995,0.0035047907211296016,0.0004676110576261862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3369137670196672,0.3014411975475754,0.2621953269457052,0.21863486695737297,0.1700642965204236,0.11608673726676752,0.061011454506159496,0.022111020598161293,0.004639435199193142,0.00038509145922156513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3369894099848714,0.30120232502587785,0.26238023197175997,0.21858147192311114,0.17002647503782148,0.1162077660110943,0.06008212664793603,0.019806819504247643,0.003832576903681291,0.0006326502544354285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3371406959152799,0.3016163707301537,0.2624474701630526,0.21875945537065053,0.1696482602118003,0.11536056480080686,0.06042792306029825,0.020016292330967068,0.0033282904689863843,0.00038509145922156513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3369137670196672,0.3013774982084561,0.2621280887544125,0.21895523716294385,0.17002647503782148,0.11582450832072617,0.059563432029392696,0.0210403817060398,0.002924861321230459,0.0003300783936184844,0.0,0.00010085728693898134,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.336928895612708,0.301584521060594,0.2624138510674063,0.21872385868114266,0.17012102874432677,0.11582450832072617,0.059368921547438946,0.018899103921796813,0.002849218356026223,0.0006326502544354285,0.000151285930408472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3368835098335855,0.30131379886933674,0.262077660110943,0.21847468185458752,0.1701588502269289,0.11628845184064548,0.060255024854117135,0.020551611777027814,0.002571860816944024,0.00022005226241232292,3.0257186081694404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3370499243570348,0.3014252727127956,0.26251470835434526,0.21897303550769778,0.170196671709531,0.11578416540595057,0.06049275988761617,0.02020249039916211,0.003454362077660111,0.0006601567872369688,6.051437216338881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36936820113824653,0.3370196671709531,0.3015526713910343,0.26211127920658933,0.21861706861261904,0.17013993948562783,0.11546142208774585,0.05893667603198617,0.019271500058186897,0.004185577407967726,0.0002475587952138633,3.0257186081694404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_interview_given_application,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653,0.36936820113824653
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900530503978779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9887267904509284,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9893899204244032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874005305039788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9927055702917772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
