Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,441.0,211.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,211.0,218.0,218.0,235.0,244.0,259.0,264.0,274.0,294.0,298.0,306.0,321.0,318.0,336.0,340.0,344.0,350.0,367.0,361.0,369.0,371.0,390.0,385.0,396.0
unmatched_applicants,426.0,222.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,203.0,212.0,210.0,223.0,239.0,243.0,255.0,265.0,269.0,289.0,292.0,307.0,320.0,322.0,336.0,341.0,343.0,355.0,357.0,374.0,375.0,370.0,382.0,394.0,392.0
unmatched_applicants,435.0,215.0,203.0,201.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,208.0,214.0,222.0,224.0,249.0,261.0,262.0,277.0,286.0,296.0,309.0,318.0,321.0,330.0,344.0,348.0,351.0,359.0,365.0,378.0,370.0,387.0,380.0,398.0
unmatched_applicants,428.0,218.0,204.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,219.0,214.0,231.0,233.0,240.0,272.0,271.0,284.0,301.0,296.0,319.0,326.0,329.0,342.0,342.0,357.0,362.0,367.0,371.0,372.0,385.0,394.0,394.0
unmatched_applicants,429.0,220.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,205.0,214.0,227.0,229.0,252.0,260.0,262.0,282.0,287.0,301.0,303.0,322.0,322.0,338.0,335.0,348.0,351.0,359.0,367.0,362.0,378.0,377.0,398.0,392.0
unmatched_applicants,437.0,219.0,205.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,206.0,206.0,205.0,217.0,222.0,235.0,248.0,249.0,258.0,270.0,290.0,292.0,309.0,314.0,326.0,332.0,345.0,351.0,351.0,363.0,362.0,378.0,376.0,384.0,382.0,399.0
unmatched_applicants,434.0,210.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,211.0,211.0,223.0,238.0,243.0,258.0,254.0,284.0,294.0,302.0,298.0,307.0,320.0,329.0,335.0,344.0,351.0,361.0,367.0,371.0,380.0,391.0,392.0,392.0
unmatched_applicants,436.0,212.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,207.0,206.0,229.0,228.0,237.0,256.0,259.0,275.0,274.0,297.0,317.0,315.0,319.0,331.0,333.0,357.0,350.0,352.0,366.0,370.0,383.0,384.0,397.0,393.0
unmatched_applicants,435.0,222.0,203.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,210.0,210.0,225.0,240.0,256.0,247.0,268.0,265.0,284.0,302.0,305.0,309.0,322.0,325.0,338.0,349.0,356.0,355.0,364.0,373.0,384.0,392.0,386.0,396.0
unmatched_applicants,429.0,217.0,201.0,202.0,201.0,202.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,204.0,204.0,207.0,233.0,228.0,249.0,258.0,268.0,262.0,296.0,304.0,311.0,309.0,319.0,332.0,337.0,348.0,356.0,362.0,371.0,369.0,377.0,382.0,382.0,390.0
unfilled_spots,240.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,17.0,17.0,34.0,43.0,58.0,63.0,73.0,93.0,97.0,105.0,120.0,117.0,135.0,139.0,143.0,149.0,166.0,160.0,168.0,170.0,189.0,184.0,195.0
unfilled_spots,225.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,22.0,38.0,42.0,54.0,64.0,68.0,88.0,91.0,106.0,119.0,121.0,135.0,140.0,142.0,154.0,156.0,173.0,174.0,169.0,181.0,193.0,191.0
unfilled_spots,234.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,21.0,23.0,48.0,60.0,61.0,76.0,85.0,95.0,108.0,117.0,120.0,129.0,143.0,147.0,150.0,158.0,164.0,177.0,169.0,186.0,179.0,197.0
unfilled_spots,227.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,13.0,30.0,32.0,39.0,71.0,70.0,83.0,100.0,95.0,118.0,125.0,128.0,141.0,141.0,156.0,161.0,166.0,170.0,171.0,184.0,193.0,193.0
unfilled_spots,228.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,26.0,28.0,51.0,59.0,61.0,81.0,86.0,100.0,102.0,121.0,121.0,137.0,134.0,147.0,150.0,158.0,166.0,161.0,177.0,176.0,197.0,191.0
unfilled_spots,236.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,16.0,21.0,34.0,47.0,48.0,57.0,69.0,89.0,91.0,108.0,113.0,125.0,131.0,144.0,150.0,150.0,162.0,161.0,177.0,175.0,183.0,181.0,198.0
unfilled_spots,233.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,22.0,37.0,42.0,57.0,53.0,83.0,93.0,101.0,97.0,106.0,119.0,128.0,134.0,143.0,150.0,160.0,166.0,170.0,179.0,190.0,191.0,191.0
unfilled_spots,235.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,28.0,27.0,36.0,55.0,58.0,74.0,73.0,96.0,116.0,114.0,118.0,130.0,132.0,156.0,149.0,151.0,165.0,169.0,182.0,183.0,196.0,192.0
unfilled_spots,234.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,24.0,39.0,55.0,46.0,67.0,64.0,83.0,101.0,104.0,108.0,121.0,124.0,137.0,148.0,155.0,154.0,163.0,172.0,183.0,191.0,185.0,195.0
unfilled_spots,228.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,32.0,27.0,48.0,57.0,67.0,61.0,95.0,103.0,110.0,108.0,118.0,131.0,136.0,147.0,155.0,161.0,170.0,168.0,176.0,181.0,181.0,189.0
reviews_per_program,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,360.27848101265823,341.873417721519,221.13924050632912,155.0,117.0,113.73417721518987,124.84810126582279,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,382.9620253164557,367.49367088607596,326.9873417721519,216.83544303797467,165.91139240506328,127.50632911392405,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,371.746835443038,311.8607594936709,225.46835443037975,166.39240506329114,124.24050632911393,117.40506329113924,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,382.5822784810127,379.39240506329116,319.1518987341772,243.39240506329114,165.58227848101265,113.36708860759494,128.1012658227848,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
reviews_per_program,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,386.69620253164555,378.8987341772152,319.1012658227848,249.0253164556962,132.0379746835443,131.9746835443038,121.16455696202532,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481,295.7088607594937,303.2911392405063
