Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,233.54430379746836,194.65822784810126,114.0253164556962,86.51898734177215,85.44303797468355,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,230.8227848101266,182.9620253164557,127.31645569620254,88.43037974683544,85.51898734177215,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,235.77215189873417,193.84810126582278,131.67088607594937,88.0379746835443,87.37974683544304,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,224.0,186.9620253164557,112.69620253164557,94.53164556962025,85.34177215189874,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,230.39240506329114,184.77215189873417,112.9873417721519,88.88607594936708,83.40506329113924,92.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,233.63291139240508,187.41772151898735,125.58227848101266,88.29113924050633,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,235.20253164556962,185.0506329113924,132.69620253164558,88.39240506329114,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
reviews_per_program,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,242.63291139240508,233.0632911392405,199.43037974683546,124.44303797468355,84.44303797468355,85.45569620253164,92.86075949367088,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671
pct_interview_given_signal,0.0,1.1001669449081803,1.0776293823038396,1.063995548135782,1.0567612687813022,1.0430717863105174,1.0333889816360602,1.0171714762699737,0.991652754590985,0.9304396215915415,0.8499165275459099,0.7791774169069662,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0884808013355594,1.0868113522537564,1.063995548135782,1.0659432387312187,1.0417362270450752,1.0311630495269895,1.0143095635583115,0.9897746243739566,0.9350769801521054,0.8529215358931552,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.1185308848080133,1.0851419031719534,1.0701168614357262,1.0525876460767947,1.0380634390651085,1.031997774067891,1.016932983544002,0.9941569282136895,0.9347059914672603,0.8550918196994992,0.7788738807102747,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0834724540901504,1.0784641068447411,1.0684474123539232,1.0567612687813022,1.0420701168614357,1.0328324986087924,1.0147865490102552,0.9835141903171953,0.9313670933036542,0.8524207011686143,0.7784185764152375,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.1101836393989983,1.0818030050083471,1.072342793544797,1.0542570951585977,1.0424040066777964,1.0272676683361157,1.0224183162413547,0.9849749582637729,0.9332220367278798,0.8530884808013356,0.7775079678251632,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0884808013355594,1.0784641068447411,1.0767946577629381,1.0555091819699498,1.0440734557595994,1.0294936004451865,1.0128786072024802,0.9885225375626043,0.9326655537006121,0.8542570951585977,0.7791774169069662,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0918196994991654,1.0926544240400669,1.069003895381191,1.0496661101836393,1.042737896494157,1.0317195325542572,1.0164559980920582,0.9847662771285476,0.9345204971248376,0.8552587646076795,0.7793291850053119,0.7139677239844184,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0951585976627713,1.0968280467445743,1.0762381747356706,1.057178631051753,1.0424040066777964,1.0328324986087924,1.0157405199141427,0.9833055091819699,0.9319235763309219,0.8549248747913188,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0901502504173624,1.0742904841402336,1.063995548135782,1.057178631051753,1.0407345575959934,1.0289371174179187,1.0140710708323397,0.9845575959933222,0.9243183082915971,0.8520868113522537,0.7793291850053119,0.7143850862548692,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_signal,0.0,1.0968280467445743,1.0901502504173624,1.0701168614357262,1.062186978297162,1.0407345575959934,1.0322760155815247,1.011924636298593,0.9922787979966611,0.9298831385642737,0.8542570951585977,0.7787221126119289,0.7142459654980523,0.659432387312187,0.6123300739327451,0.5715080690038954,0.5357888146911519,0.5042718255916724,0.4762567241699128,0.451190580792549,0.42863105175292154,0.4082200492884967,0.38966459250265595,0.37272265369819263,0.3571925431274346,0.34290484140233723,0.3297161936560935,0.31750448277994187,0.30616503696637254,0.2956076218985666
pct_interview_given_nosignal,0.26789440734557596,0.24104690613387905,0.2139120756816917,0.18553911691900293,0.1551991414261865,0.12434304087058679,0.09124181327854115,0.05809682804674458,0.02664162493043962,0.008637584379763374,0.00333889816360601,7.949757532395262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.2414238785071894,0.21329994435169727,0.18553911691900293,0.15388743143334127,0.12459036666048352,0.09175548991909593,0.058898163606010016,0.027267668336115748,0.006822965812586195,0.0019729852784944606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.2404545209758199,0.2134112409571508,0.18490587761211214,0.15579537324111614,0.12527051258269956,0.09156286117888789,0.058163606010016695,0.025806900389538118,0.0069681352979603685,0.0009864926392472303,0.00023849272597185786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24158543809575098,0.21385642737896493,0.18507857924126417,0.1551991414261865,0.12452853521300934,0.09137023243867985,0.05876460767946578,0.029354479688369503,0.008274660666327939,0.002200637426013052,0.0004769854519437157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.2407237869567559,0.21363383416805787,0.18467560877324277,0.1555568805151443,0.12446670376553515,0.09265442404006678,0.05662771285475793,0.028867557039510296,0.007548813239457066,0.0018971012293215966,0.0009539709038874314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.2414238785071894,0.21385642737896493,0.184215071095504,0.1553780109706654,0.12415754652816423,0.092140747399512,0.059298831385642736,0.0276850306065665,0.007766567467518327,0.0013659128851115495,7.949757532395262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24131617211481501,0.2129104062326099,0.18502101203154683,0.1562127355115669,0.12440487231806097,0.09162707075895724,0.05829716193656093,0.028937117417918753,0.007040720040647456,0.0009106085900743664,0.0,0.00025041736227045074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24120846572244062,0.21263216471897606,0.18427263830522134,0.15513951824469355,0.12446670376553515,0.09137023243867985,0.058497495826377297,0.029424040066777964,0.008056906438266676,0.001062376688420094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.2413700253110022,0.21413466889259877,0.18553911691900293,0.15513951824469355,0.12477586100290608,0.0922691665596507,0.058964941569282135,0.02900667779632721,0.011032880888437251,0.0023524055243587796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26789440734557596,0.24115461252625342,0.2130773511407902,0.18490587761211214,0.15442404006677796,0.12477586100290608,0.09149865159881855,0.05956594323873122,0.026432943795214246,0.008855338607824635,0.0013659128851115495,0.0003179903012958105,8.347245409015025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_interview_given_application,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596,0.26789440734557596
pct_of_app_match_via_signal_given_matched,0.0,0.9341772151898734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316455696202531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316455696202531,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9139240506329114,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9468354430379747,0.9974683544303797,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9873417721518988,1.0,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
