Parameter,0,1,2,3,4,5,6
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,274.0,272.0,272.0,272.0,272.0,272.0,273.0
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,272.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,274.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,274.0,272.0,272.0,272.0,272.0,272.0,272.0
unmatched_applicants,273.0,272.0,272.0,272.0,272.0,272.0,272.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,99.66666666666667,44.44444444444444,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,45.81481481481482,25.037037037037038,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,40.44444444444444,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,40.77777777777778,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,40.2962962962963,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,38.03703703703704,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,44.888888888888886,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,34.074074074074076,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,44.666666666666664,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
reviews_per_program,99.66666666666667,30.444444444444443,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444
pct_interview_given_signal,0.0,0.8361204013377926,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8528428093645485,0.44816053511705684,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8260869565217391,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8127090301003345,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8494983277591973,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.822742474916388,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8160535117056856,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8327759197324415,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8160535117056856,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_signal,0.0,0.8595317725752508,0.451505016722408,0.3010033444816054,0.225752508361204,0.1806020066889632,0.1505016722408027
pct_interview_given_nosignal,0.10033444816053512,0.008361204013377926,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.006270903010033445,0.0009555661729574773,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.009615384615384616,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.0112876254180602,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.006688963210702341,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.010033444816053512,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.010869565217391304,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.008779264214046822,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.010869565217391304,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10033444816053512,0.005434782608695652,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_interview_given_application,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512,0.10033444816053512
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
