Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
reviews_per_program,844.2197802197802,772.2417582417582,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307
reviews_per_program,844.2197802197802,736.0,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307
reviews_per_program,844.2197802197802,763.032967032967,64.13186813186813,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307
reviews_per_program,844.2197802197802,771.6153846153846,46.9010989010989,70.35164835164835,93.8021978021978,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307
pct_interview_given_signal,0.0,0.9873477038425492,0.6733833177132146,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9892221180880975,0.6715089034676663,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9920337394564198,0.6712746016869728,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9910965323336457,0.6733833177132146,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9896907216494846,0.6719775070290535,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9925023430178069,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9910965323336457,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9850046860356139,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.993439550140581,0.6717432052483598,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_signal,0.0,0.9910965323336457,0.6740862230552952,0.4493908153701968,0.3370431115276476,0.2696344892221181,0.2246954076850984,0.19259606373008434,0.1685215557638238,0.14979693845673228,0.13481724461105904,0.12256113146459913,0.1123477038425492,0.10370557277773773,0.09629803186504217,0.08987816307403937,0.0842607778819119,0.07930426153591709,0.07489846922836614,0.07095644453213634,0.06740862230552952,0.06419868791002811,0.06128056573229956,0.05861619330915611,0.0561738519212746,0.053926897844423616,0.051852786388868866,0.04993231281891076,0.048149015932521085,0.046488705038296226,0.044939081537019684,0.04348943374550292,0.04213038894095595,0.04085371048819971,0.039652130767958545,0.03851921274601687
pct_interview_given_nosignal,0.03744923461418307,0.010309278350515464,4.1347373063564696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010255723657785513,0.00015160703456640388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010175391618690587,0.00016538949225425878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010202168965055563,4.1347373063564696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010242334984603026,0.0001240421191906941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.0101620029455081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010202168965055563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010376221716427903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010135225599143125,0.00013782457687854899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03744923461418307,0.010202168965055563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
pct_interview_given_application,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307,0.03744923461418307
