Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,12507.0,6522.0,6523.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6525.0,6530.0,6602.0,6839.0,7090.0,7357.0,7679.0,8120.0,8377.0,8777.0,9023.0,9351.0,9628.0,9884.0,10100.0,10328.0,10492.0,10732.0,10936.0,11068.0,11222.0,11399.0,11558.0,11692.0,11866.0,11988.0,12115.0
unmatched_applicants,12512.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6543.0,6603.0,6781.0,7012.0,7494.0,7782.0,8074.0,8479.0,8758.0,9026.0,9326.0,9606.0,9880.0,10132.0,10340.0,10518.0,10721.0,10925.0,11118.0,11207.0,11456.0,11580.0,11693.0,11818.0,12012.0,12075.0
unmatched_applicants,12507.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6527.0,6597.0,6814.0,7146.0,7451.0,7706.0,8055.0,8463.0,8761.0,9059.0,9393.0,9605.0,9853.0,10143.0,10354.0,10581.0,10756.0,10930.0,11080.0,11310.0,11467.0,11607.0,11674.0,11841.0,11962.0,12116.0
unmatched_applicants,12527.0,6519.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6526.0,6562.0,6557.0,6809.0,7104.0,7402.0,7757.0,8126.0,8450.0,8784.0,9032.0,9338.0,9638.0,9839.0,10162.0,10300.0,10609.0,10788.0,10899.0,11088.0,11249.0,11402.0,11569.0,11715.0,11838.0,11977.0,12094.0
unmatched_applicants,12533.0,6519.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6523.0,6650.0,6801.0,7041.0,7395.0,7738.0,8163.0,8465.0,8788.0,9034.0,9255.0,9631.0,9889.0,10052.0,10325.0,10526.0,10726.0,10980.0,11086.0,11270.0,11376.0,11560.0,11746.0,11831.0,11919.0,12096.0
unmatched_applicants,12526.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6542.0,6633.0,6771.0,6992.0,7385.0,7768.0,8116.0,8479.0,8768.0,9057.0,9380.0,9625.0,9871.0,10106.0,10302.0,10560.0,10724.0,10899.0,11071.0,11225.0,11408.0,11554.0,11660.0,11880.0,11981.0,12113.0
unmatched_applicants,12509.0,6519.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6550.0,6610.0,6747.0,7082.0,7451.0,7744.0,8058.0,8455.0,8804.0,9090.0,9317.0,9629.0,9882.0,10044.0,10373.0,10603.0,10761.0,11006.0,11061.0,11288.0,11461.0,11567.0,11729.0,11851.0,11961.0,12135.0
unmatched_applicants,12529.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6535.0,6612.0,6794.0,7095.0,7420.0,7750.0,8157.0,8494.0,8735.0,9013.0,9396.0,9617.0,9855.0,10117.0,10299.0,10540.0,10758.0,10894.0,11074.0,11280.0,11394.0,11586.0,11710.0,11841.0,12018.0,12107.0
unmatched_applicants,12540.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6548.0,6618.0,6784.0,7063.0,7429.0,7749.0,8107.0,8443.0,8781.0,9024.0,9437.0,9619.0,9866.0,10118.0,10293.0,10525.0,10739.0,10892.0,11084.0,11261.0,11454.0,11602.0,11710.0,11857.0,11977.0,12073.0
unmatched_applicants,12546.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6539.0,6599.0,6804.0,7149.0,7381.0,7735.0,8127.0,8479.0,8770.0,9063.0,9305.0,9636.0,9861.0,10100.0,10320.0,10546.0,10751.0,10917.0,11030.0,11223.0,11444.0,11598.0,11684.0,11876.0,11944.0,12128.0
