Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,184.83636363636364,178.8909090909091,34.018181818181816,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,181.25454545454545,31.436363636363637,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,166.56363636363636,37.32727272727273,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,172.8181818181818,34.61818181818182,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,178.74545454545455,40.96363636363636,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,167.36363636363637,34.38181818181818,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,166.25454545454545,39.69090909090909,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,178.92727272727274,34.30909090909091,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
reviews_per_program,184.83636363636364,163.72727272727272,30.945454545454545,42.654545454545456,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182
pct_interview_given_signal,0.0,1.0038363171355498,0.6982097186700768,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,0.9987212276214834,0.6994884910485933,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,0.9987212276214834,0.7020460358056266,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,0.9936061381074168,0.6975703324808185,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,1.0012787723785166,0.7007672634271099,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,1.0051150895140666,0.698849104859335,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,0.989769820971867,0.7026854219948849,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,0.989769820971867,0.698849104859335,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,1.010230179028133,0.6994884910485933,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_signal,0.0,0.9974424552429667,0.7014066496163683,0.46888320545609546,0.3516624040920716,0.2813299232736573,0.23444160272804773,0.2009499451954695,0.1758312020460358,0.1562944018186985,0.14066496163682865
pct_interview_given_nosignal,0.10820381664371434,0.03356777493606138,0.0009300162752848175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.03399403239556692,0.0006975122064636131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.03399403239556692,0.00023250406882120437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.034420289855072464,0.0010462683096954196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.033780903665814155,0.00046500813764240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.03346121057118499,0.0008137642408742153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.03473998294970162,0.00011625203441060219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.03473998294970162,0.0008137642408742153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.033034953111679456,0.0006975122064636131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10820381664371434,0.03410059676044331,0.00034875610323180655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_interview_given_application,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434,0.10820381664371434
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
