Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unfilled_spots,451.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,23.0,59.0,70.0,97.0,126.0,152.0,178.0,197.0,224.0,239.0,271.0,294.0,301.0,308.0,340.0,357.0,382.0,402.0,405.0,429.0,432.0
unfilled_spots,447.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,19.0,32.0,43.0,70.0,83.0,132.0,147.0,182.0,209.0,231.0,247.0,293.0,307.0,307.0,327.0,362.0,369.0,376.0,400.0,405.0,421.0,433.0
unfilled_spots,431.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,31.0,25.0,57.0,69.0,95.0,128.0,160.0,165.0,205.0,214.0,250.0,283.0,303.0,299.0,327.0,340.0,367.0,373.0,399.0,406.0,423.0,430.0
unfilled_spots,455.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,18.0,66.0,76.0,101.0,117.0,152.0,183.0,210.0,240.0,251.0,281.0,295.0,318.0,332.0,339.0,361.0,370.0,387.0,406.0,422.0,441.0
unfilled_spots,457.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,14.0,19.0,49.0,93.0,108.0,130.0,151.0,179.0,196.0,220.0,237.0,271.0,290.0,322.0,318.0,348.0,365.0,382.0,376.0,413.0,434.0,421.0
unfilled_spots,443.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,31.0,53.0,76.0,95.0,112.0,141.0,189.0,202.0,233.0,245.0,291.0,284.0,298.0,323.0,343.0,359.0,384.0,387.0,411.0,419.0,444.0
unfilled_spots,442.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,22.0,26.0,56.0,81.0,112.0,143.0,155.0,172.0,199.0,225.0,242.0,264.0,288.0,319.0,337.0,346.0,355.0,382.0,398.0,410.0,424.0,437.0
unfilled_spots,444.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,20.0,29.0,40.0,77.0,100.0,134.0,159.0,187.0,200.0,216.0,255.0,269.0,301.0,325.0,330.0,350.0,365.0,380.0,397.0,411.0,425.0,428.0
unfilled_spots,454.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.0,31.0,42.0,78.0,88.0,123.0,164.0,186.0,211.0,243.0,242.0,274.0,298.0,304.0,329.0,332.0,370.0,372.0,397.0,402.0,416.0,442.0
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,400.3207547169811,359.69182389937106,241.49056603773585,151.79245283018867,124.76729559748428,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,415.8490566037736,353.3333333333333,233.8490566037736,163.16981132075472,124.86163522012579,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,415.49685534591197,372.1823899371069,244.9056603773585,146.20754716981133,136.68553459119497,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,417.72327044025155,361.42138364779873,256.20754716981133,150.9937106918239,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,415.82389937106916,355.58490566037733,264.0503144654088,168.71698113207546,134.16981132075472,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,420.20754716981133,356.9559748427673,260.57861635220127,161.32704402515722,126.64150943396227,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,413.59119496855345,359.9119496855346,259.6981132075472,155.125786163522,124.84905660377359,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,409.67295597484275,365.97484276729557,243.61635220125785,151.69182389937106,132.1006289308176,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,420.23899371069183,416.0314465408805,365.811320754717,264.685534591195,155.9559748427673,128.69182389937106,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
reviews_per_program,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,424.45283018867923,422.1383647798742,407.22641509433964,366.9874213836478,266.64150943396226,165.57861635220127,126.61006289308176,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961389961389961,0.9861345720720721,0.956519019019019,0.8863175675675675,0.8106572481572482,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989543114543115,0.983178490990991,0.9548298298298298,0.8853603603603604,0.8108619983619983,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991956241956242,0.9915540540540541,0.9501376376376376,0.8855292792792793,0.8101965601965602,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991151866151866,0.9863457207207207,0.9479479479479479,0.8845720720720721,0.811015561015561,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971846846846847,0.9926801801801802,0.9480730730730731,0.8818130630630631,0.8098894348894349,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983912483912484,0.9852899774774775,0.9510135135135135,0.8840653153153153,0.810913185913186,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979086229086229,0.9853603603603603,0.94507007007007,0.8860923423423424,0.8107596232596233,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976673101673101,0.9858530405405406,0.9527027027027027,0.8852477477477477,0.8100941850941851,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999061561561562,0.999034749034749,0.9890906531531531,0.9504504504504504,0.8860923423423424,0.8104013104013104,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997184684684685,0.9978281853281853,0.9869791666666666,0.9429429429429429,0.88125,0.8107084357084358,0.7434309309309309,0.6862439362439362,0.6372265122265123,0.5947447447447447,0.5575731981981982,0.5247747747747747,0.4956206206206206,0.4695353247984827,0.4460585585585586,0.4248176748176748,0.4055077805077805,0.3878770074422248,0.37171546546546547,0.35684684684684687,0.3431219681219681,0.33041374708041377,0.31861325611325614,0.3076265921093507,0.29737237237237235,0.28777971519907003,0.2787865990990991,0.27033852033852035,0.26238738738738737,0.2548906048906049,0.2478103103103103,0.2411127343559776
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.06284510316768381,0.034403153153153156,0.010775862068965518,0.002071267696267696,0.0001459793126459793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.062209386806161,0.03519144144144144,0.011300093196644921,0.002413127413127413,6.256256256256256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.06215489683231619,0.03295795795795796,0.012756290773532153,0.002352799227799228,0.000333667000333667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.06217306015693112,0.03434684684684685,0.013435849642746195,0.0026946589446589448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.06260897994768963,0.03265765765765766,0.013397017707362536,0.003680019305019305,0.00045879212545879214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.06233653007846556,0.03462837837837838,0.012484467225846537,0.002875643500643501,4.170837504170838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.062445510026155185,0.03460960960960961,0.014328984156570364,0.0021517052767052766,0.00010427093760427093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.0912865990990991,0.0625,0.03447822822822823,0.011960236098167133,0.0024533462033462035,0.00037537537537537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.09130419481981981,0.062191223481546064,0.03361486486486486,0.012659210935073004,0.0021517052767052766,0.00025025025025025025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23476766239924135,0.21408570732895058,0.19225475475475476,0.16917631917631917,0.14474032856385796,0.11882336882336883,0.09133938626126126,0.062463673350770126,0.034177927927927926,0.014989127058092576,0.0038811132561132563,0.00012512512512512512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135
pct_interview_given_application,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135
pct_interview_given_application,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135
pct_interview_given_application,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135
pct_interview_given_application,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135,0.23476766239924135
